rank,image_path
148,148_ILSVRC2012_val_00044984.JPEG
522,522_ILSVRC2012_val_00017356.JPEG
1138,1138_ILSVRC2012_val_00027647.JPEG
1369,1369_ILSVRC2012_val_00038213.JPEG
1383,1383_ILSVRC2012_val_00048237.JPEG
2268,2268_ILSVRC2012_val_00037932.JPEG
2592,2592_ILSVRC2012_val_00029134.JPEG
4581,4581_ILSVRC2012_val_00025516.JPEG
5132,5132_ILSVRC2012_val_00045632.JPEG
6697,6697_ILSVRC2012_val_00048314.JPEG
8027,8027_ILSVRC2012_val_00040707.JPEG
8525,8525_ILSVRC2012_val_00002675.JPEG
10198,10198_ILSVRC2012_val_00036312.JPEG
10536,10536_ILSVRC2012_val_00026211.JPEG
11126,11126_ILSVRC2012_val_00041744.JPEG
11779,11779_ILSVRC2012_val_00047596.JPEG
12554,12554_ILSVRC2012_val_00031292.JPEG
12763,12763_ILSVRC2012_val_00012799.JPEG
14592,14592_ILSVRC2012_val_00031519.JPEG
14852,14852_ILSVRC2012_val_00039337.JPEG
15133,15133_ILSVRC2012_val_00045990.JPEG
16530,16530_ILSVRC2012_val_00044115.JPEG
16699,16699_ILSVRC2012_val_00021630.JPEG
17215,17215_ILSVRC2012_val_00008101.JPEG
17857,17857_ILSVRC2012_val_00041032.JPEG
17989,17989_ILSVRC2012_val_00022510.JPEG
18216,18216_ILSVRC2012_val_00004646.JPEG
20147,20147_ILSVRC2012_val_00023841.JPEG
21868,21868_ILSVRC2012_val_00030276.JPEG
23783,23783_ILSVRC2012_val_00032963.JPEG
26000,26000_ILSVRC2012_val_00020577.JPEG
26561,26561_ILSVRC2012_val_00008817.JPEG
27470,27470_ILSVRC2012_val_00011588.JPEG
28482,28482_ILSVRC2012_val_00035748.JPEG
29981,29981_ILSVRC2012_val_00018625.JPEG
30389,30389_ILSVRC2012_val_00025984.JPEG
30776,30776_ILSVRC2012_val_00047101.JPEG
31426,31426_ILSVRC2012_val_00037547.JPEG
35327,35327_ILSVRC2012_val_00005152.JPEG
35598,35598_ILSVRC2012_val_00047748.JPEG
36764,36764_ILSVRC2012_val_00038513.JPEG
38170,38170_ILSVRC2012_val_00022296.JPEG
40144,40144_ILSVRC2012_val_00021177.JPEG
40239,40239_ILSVRC2012_val_00032131.JPEG
41221,41221_ILSVRC2012_val_00024952.JPEG
42330,42330_ILSVRC2012_val_00000274.JPEG
44584,44584_ILSVRC2012_val_00044492.JPEG
46170,46170_ILSVRC2012_val_00039108.JPEG
47030,47030_ILSVRC2012_val_00006593.JPEG
47869,47869_ILSVRC2012_val_00003209.JPEG
