example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00049700.JPEG,115,4.1283721923828125,0.00099945068359375,0.007640932255515838,0.40540752852809003,0.06371482178155469,21595,0.9939638146409723
1,/home/projects/bagon/shared/imagenet512/val/n03272562/ILSVRC2012_val_00043187.JPEG,246,3.6235885620117188,0.00099945068359375,0.011102681081198985,0.3198815042992591,0.015802971484807693,22150,0.9895582907911568
2,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00005054.JPEG,105,12.190971374511719,0.0009765625,0.007335507873218109,0.8316126290228593,0.05245849710926509,24239,0.9958964321854121
3,/home/projects/bagon/shared/imagenet512/val/n13037406/ILSVRC2012_val_00043934.JPEG,196,3.209808349609375,0.0009918212890625,0.008986068106541348,0.3904464838895882,0.00833545159722493,24789,0.9923614519312117
4,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00012975.JPEG,234,11.533729553222656,0.00099945068359375,0.010660745930584657,0.7392884294544295,0.013910486246348192,25624,0.9919105469096967
5,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00048125.JPEG,71,1.5030746459960938,0.0009918212890625,0.00605823728598312,0.1548775261581366,0.035241662241917104,25972,0.9956196493718876
6,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00049634.JPEG,138,21.959800720214844,0.00099945068359375,0.00900731525260483,0.9509809425604003,0.05873221305006218,26546,0.9920258566939689
7,/home/projects/bagon/shared/imagenet512/val/n02607072/ILSVRC2012_val_00015024.JPEG,264,6.9488372802734375,0.0009765625,0.012807504109321795,0.40439524401041976,0.022420775137537707,26672,0.9819556539256706
8,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00014742.JPEG,96,6.263526916503906,0.000946044921875,0.006887792640274694,0.6596281041859244,0.11892570989184065,26707,0.9953356945815942
9,/home/projects/bagon/shared/imagenet512/val/n12620546/ILSVRC2012_val_00040304.JPEG,297,3.5341644287109375,0.00098419189453125,0.011528400587975347,0.5183444970663086,0.03559551279453238,27221,0.9886309264988918
