rank,image_path
31101,31101_ILSVRC2012_val_00021536.JPEG
32879,32879_ILSVRC2012_val_00043739.JPEG
35538,35538_ILSVRC2012_val_00013510.JPEG
38951,38951_ILSVRC2012_val_00041874.JPEG
40481,40481_ILSVRC2012_val_00039088.JPEG
40535,40535_ILSVRC2012_val_00007625.JPEG
40779,40779_ILSVRC2012_val_00030842.JPEG
41106,41106_ILSVRC2012_val_00013601.JPEG
41378,41378_ILSVRC2012_val_00020228.JPEG
41849,41849_ILSVRC2012_val_00027775.JPEG
42085,42085_ILSVRC2012_val_00045136.JPEG
42333,42333_ILSVRC2012_val_00028448.JPEG
42340,42340_ILSVRC2012_val_00015733.JPEG
42551,42551_ILSVRC2012_val_00047580.JPEG
42573,42573_ILSVRC2012_val_00036674.JPEG
42575,42575_ILSVRC2012_val_00011200.JPEG
42694,42694_ILSVRC2012_val_00012281.JPEG
43333,43333_ILSVRC2012_val_00038185.JPEG
43356,43356_ILSVRC2012_val_00005414.JPEG
43375,43375_ILSVRC2012_val_00030807.JPEG
43791,43791_ILSVRC2012_val_00014720.JPEG
43919,43919_ILSVRC2012_val_00025934.JPEG
43989,43989_ILSVRC2012_val_00002682.JPEG
44413,44413_ILSVRC2012_val_00021396.JPEG
44468,44468_ILSVRC2012_val_00030556.JPEG
44764,44764_ILSVRC2012_val_00029889.JPEG
44858,44858_ILSVRC2012_val_00013274.JPEG
44941,44941_ILSVRC2012_val_00040219.JPEG
45033,45033_ILSVRC2012_val_00026693.JPEG
45039,45039_ILSVRC2012_val_00000413.JPEG
45165,45165_ILSVRC2012_val_00031126.JPEG
45379,45379_ILSVRC2012_val_00038797.JPEG
45437,45437_ILSVRC2012_val_00024618.JPEG
45646,45646_ILSVRC2012_val_00040473.JPEG
45817,45817_ILSVRC2012_val_00043078.JPEG
46503,46503_ILSVRC2012_val_00047493.JPEG
46973,46973_ILSVRC2012_val_00039909.JPEG
47355,47355_ILSVRC2012_val_00004932.JPEG
47470,47470_ILSVRC2012_val_00001719.JPEG
47491,47491_ILSVRC2012_val_00000704.JPEG
47748,47748_ILSVRC2012_val_00032393.JPEG
48303,48303_ILSVRC2012_val_00008988.JPEG
48314,48314_ILSVRC2012_val_00007179.JPEG
48456,48456_ILSVRC2012_val_00013376.JPEG
48540,48540_ILSVRC2012_val_00006223.JPEG
48681,48681_ILSVRC2012_val_00027694.JPEG
48775,48775_ILSVRC2012_val_00031505.JPEG
48785,48785_ILSVRC2012_val_00015836.JPEG
48789,48789_ILSVRC2012_val_00044566.JPEG
49300,49300_ILSVRC2012_val_00043833.JPEG
