rank,image_path
1098,1098_ILSVRC2012_val_00003048.JPEG
1280,1280_ILSVRC2012_val_00033966.JPEG
1920,1920_ILSVRC2012_val_00004603.JPEG
2057,2057_ILSVRC2012_val_00017464.JPEG
2744,2744_ILSVRC2012_val_00010404.JPEG
2940,2940_ILSVRC2012_val_00032593.JPEG
3142,3142_ILSVRC2012_val_00006299.JPEG
3155,3155_ILSVRC2012_val_00028137.JPEG
3538,3538_ILSVRC2012_val_00027456.JPEG
3882,3882_ILSVRC2012_val_00019749.JPEG
4857,4857_ILSVRC2012_val_00020092.JPEG
4885,4885_ILSVRC2012_val_00032820.JPEG
5122,5122_ILSVRC2012_val_00039450.JPEG
5909,5909_ILSVRC2012_val_00048098.JPEG
6078,6078_ILSVRC2012_val_00023043.JPEG
6436,6436_ILSVRC2012_val_00045578.JPEG
6811,6811_ILSVRC2012_val_00038608.JPEG
6824,6824_ILSVRC2012_val_00027425.JPEG
7366,7366_ILSVRC2012_val_00029520.JPEG
7492,7492_ILSVRC2012_val_00046922.JPEG
7493,7493_ILSVRC2012_val_00031164.JPEG
7779,7779_ILSVRC2012_val_00004309.JPEG
9295,9295_ILSVRC2012_val_00004027.JPEG
9404,9404_ILSVRC2012_val_00001145.JPEG
9500,9500_ILSVRC2012_val_00026696.JPEG
10246,10246_ILSVRC2012_val_00008734.JPEG
11234,11234_ILSVRC2012_val_00037131.JPEG
11421,11421_ILSVRC2012_val_00023195.JPEG
12399,12399_ILSVRC2012_val_00007203.JPEG
14552,14552_ILSVRC2012_val_00049619.JPEG
15887,15887_ILSVRC2012_val_00036852.JPEG
17391,17391_ILSVRC2012_val_00034675.JPEG
19111,19111_ILSVRC2012_val_00017201.JPEG
20708,20708_ILSVRC2012_val_00010510.JPEG
21606,21606_ILSVRC2012_val_00022073.JPEG
21736,21736_ILSVRC2012_val_00045428.JPEG
22185,22185_ILSVRC2012_val_00033978.JPEG
24175,24175_ILSVRC2012_val_00029408.JPEG
24457,24457_ILSVRC2012_val_00049903.JPEG
27799,27799_ILSVRC2012_val_00030117.JPEG
28015,28015_ILSVRC2012_val_00033594.JPEG
28583,28583_ILSVRC2012_val_00005810.JPEG
29028,29028_ILSVRC2012_val_00016139.JPEG
32817,32817_ILSVRC2012_val_00002868.JPEG
34397,34397_ILSVRC2012_val_00049186.JPEG
35386,35386_ILSVRC2012_val_00003755.JPEG
39678,39678_ILSVRC2012_val_00028145.JPEG
42073,42073_ILSVRC2012_val_00014939.JPEG
42488,42488_ILSVRC2012_val_00028715.JPEG
46481,46481_ILSVRC2012_val_00025778.JPEG
