rank,image_path
183,183_ILSVRC2012_val_00011641.JPEG
2996,2996_ILSVRC2012_val_00049376.JPEG
5697,5697_ILSVRC2012_val_00033794.JPEG
5889,5889_ILSVRC2012_val_00011046.JPEG
9507,9507_ILSVRC2012_val_00000595.JPEG
9624,9624_ILSVRC2012_val_00004204.JPEG
10408,10408_ILSVRC2012_val_00012654.JPEG
11495,11495_ILSVRC2012_val_00046685.JPEG
11683,11683_ILSVRC2012_val_00046371.JPEG
13341,13341_ILSVRC2012_val_00031365.JPEG
14934,14934_ILSVRC2012_val_00029689.JPEG
14987,14987_ILSVRC2012_val_00006653.JPEG
17075,17075_ILSVRC2012_val_00038321.JPEG
17478,17478_ILSVRC2012_val_00047134.JPEG
17901,17901_ILSVRC2012_val_00000623.JPEG
18478,18478_ILSVRC2012_val_00034762.JPEG
19682,19682_ILSVRC2012_val_00044250.JPEG
19701,19701_ILSVRC2012_val_00004594.JPEG
20572,20572_ILSVRC2012_val_00026652.JPEG
21071,21071_ILSVRC2012_val_00033895.JPEG
21156,21156_ILSVRC2012_val_00024698.JPEG
24292,24292_ILSVRC2012_val_00011735.JPEG
24829,24829_ILSVRC2012_val_00017481.JPEG
25164,25164_ILSVRC2012_val_00004609.JPEG
27008,27008_ILSVRC2012_val_00014568.JPEG
27115,27115_ILSVRC2012_val_00031407.JPEG
27979,27979_ILSVRC2012_val_00020293.JPEG
28531,28531_ILSVRC2012_val_00014049.JPEG
29523,29523_ILSVRC2012_val_00033516.JPEG
31273,31273_ILSVRC2012_val_00013200.JPEG
31367,31367_ILSVRC2012_val_00036124.JPEG
31549,31549_ILSVRC2012_val_00049011.JPEG
31588,31588_ILSVRC2012_val_00013459.JPEG
32182,32182_ILSVRC2012_val_00030480.JPEG
32950,32950_ILSVRC2012_val_00047712.JPEG
32977,32977_ILSVRC2012_val_00025445.JPEG
33109,33109_ILSVRC2012_val_00013469.JPEG
33623,33623_ILSVRC2012_val_00049184.JPEG
33773,33773_ILSVRC2012_val_00025812.JPEG
34547,34547_ILSVRC2012_val_00029532.JPEG
34787,34787_ILSVRC2012_val_00030681.JPEG
36263,36263_ILSVRC2012_val_00010351.JPEG
38084,38084_ILSVRC2012_val_00041636.JPEG
38482,38482_ILSVRC2012_val_00043762.JPEG
39550,39550_ILSVRC2012_val_00006902.JPEG
39948,39948_ILSVRC2012_val_00029680.JPEG
42238,42238_ILSVRC2012_val_00042801.JPEG
43110,43110_ILSVRC2012_val_00024807.JPEG
45407,45407_ILSVRC2012_val_00042324.JPEG
45870,45870_ILSVRC2012_val_00020107.JPEG
