rank,image_path
954,954_ILSVRC2012_val_00005089.JPEG
1574,1574_ILSVRC2012_val_00023230.JPEG
2655,2655_ILSVRC2012_val_00021918.JPEG
3704,3704_ILSVRC2012_val_00042186.JPEG
7937,7937_ILSVRC2012_val_00017115.JPEG
8551,8551_ILSVRC2012_val_00034245.JPEG
10221,10221_ILSVRC2012_val_00019527.JPEG
10586,10586_ILSVRC2012_val_00000772.JPEG
11710,11710_ILSVRC2012_val_00011079.JPEG
14624,14624_ILSVRC2012_val_00026181.JPEG
15664,15664_ILSVRC2012_val_00031050.JPEG
15745,15745_ILSVRC2012_val_00035199.JPEG
16595,16595_ILSVRC2012_val_00002415.JPEG
18353,18353_ILSVRC2012_val_00046716.JPEG
18494,18494_ILSVRC2012_val_00027153.JPEG
20376,20376_ILSVRC2012_val_00007130.JPEG
21700,21700_ILSVRC2012_val_00026885.JPEG
21726,21726_ILSVRC2012_val_00034722.JPEG
21782,21782_ILSVRC2012_val_00013395.JPEG
22400,22400_ILSVRC2012_val_00047877.JPEG
26624,26624_ILSVRC2012_val_00004091.JPEG
28139,28139_ILSVRC2012_val_00023258.JPEG
28153,28153_ILSVRC2012_val_00025089.JPEG
28311,28311_ILSVRC2012_val_00004255.JPEG
28758,28758_ILSVRC2012_val_00041950.JPEG
29061,29061_ILSVRC2012_val_00020360.JPEG
29125,29125_ILSVRC2012_val_00043266.JPEG
29235,29235_ILSVRC2012_val_00011932.JPEG
29436,29436_ILSVRC2012_val_00001948.JPEG
30459,30459_ILSVRC2012_val_00008697.JPEG
31538,31538_ILSVRC2012_val_00035261.JPEG
32024,32024_ILSVRC2012_val_00002844.JPEG
32746,32746_ILSVRC2012_val_00009445.JPEG
33496,33496_ILSVRC2012_val_00035713.JPEG
34242,34242_ILSVRC2012_val_00034775.JPEG
34608,34608_ILSVRC2012_val_00041766.JPEG
34677,34677_ILSVRC2012_val_00042438.JPEG
35243,35243_ILSVRC2012_val_00015818.JPEG
36576,36576_ILSVRC2012_val_00029524.JPEG
36979,36979_ILSVRC2012_val_00021366.JPEG
37422,37422_ILSVRC2012_val_00037773.JPEG
37511,37511_ILSVRC2012_val_00031168.JPEG
38970,38970_ILSVRC2012_val_00012268.JPEG
39823,39823_ILSVRC2012_val_00016634.JPEG
41263,41263_ILSVRC2012_val_00021072.JPEG
41295,41295_ILSVRC2012_val_00010653.JPEG
42638,42638_ILSVRC2012_val_00015745.JPEG
43389,43389_ILSVRC2012_val_00023826.JPEG
43784,43784_ILSVRC2012_val_00018257.JPEG
45201,45201_ILSVRC2012_val_00012127.JPEG
