example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00049700.JPEG,26,1.0105094909667969,0.000972747802734375,0.00803473806924121,0.40552130066829173,0.0672585330534351,21595,0.9934164994041943
1,/home/projects/bagon/shared/imagenet512/val/n03272562/ILSVRC2012_val_00043187.JPEG,52,0.8795928955078125,0.00098419189453125,0.01136632824351077,0.3199288846855398,0.011715871915898901,22150,0.9892057884424141
2,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00005054.JPEG,23,3.275848388671875,0.0009765625,0.007601253468474965,0.8317246033019504,0.03554470833101411,24239,0.995698174658859
3,/home/projects/bagon/shared/imagenet512/val/n13037406/ILSVRC2012_val_00043934.JPEG,41,1.1565704345703125,0.00099945068359375,0.009187109691446368,0.3904723948021486,0.028283802382257528,24789,0.9922342071108187
4,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00012975.JPEG,48,2.7467041015625,0.0009918212890625,0.01076648903704236,0.7393121591617237,0.024882274394470133,25624,0.9916068110249193
5,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00048125.JPEG,16,0.3595085144042969,0.000911712646484375,0.006410505878237118,0.1550304609880596,0.023512877734458704,25972,0.9950722650308605
6,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00049634.JPEG,29,5.78240966796875,0.0009613037109375,0.009286157293958647,0.9510828411671788,0.0654609403592247,26546,0.9922788290454378
7,/home/projects/bagon/shared/imagenet512/val/n02607072/ILSVRC2012_val_00015024.JPEG,54,1.72918701171875,0.0009918212890625,0.012941605964125602,0.4044086985407648,0.03991851707354621,26672,0.9816742889313984
8,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00014742.JPEG,20,1.7078704833984375,0.00098419189453125,0.007086935939572841,0.659679124460721,0.12368031902245691,26707,0.9952264787397476
9,/home/projects/bagon/shared/imagenet512/val/n12620546/ILSVRC2012_val_00040304.JPEG,60,1.020355224609375,0.00098419189453125,0.011619104393203959,0.5183527393188926,0.04108385872366638,27221,0.9882271078634082
10,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00032407.JPEG,14,1.6453056335449219,0.000934600830078125,0.005210514381440856,0.5899816473264137,0.04175259786392274,27333,0.9980343056612694
11,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00003019.JPEG,34,0.3818817138671875,0.0009765625,0.008732698240784027,0.2376227785854418,0.03325622308781248,27365,0.9923222211716465
12,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00007286.JPEG,35,1.3731689453125,0.00099945068359375,0.010517081365845789,0.32164591656299046,0.030764415116185134,27610,0.9904691317567976
13,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00002426.JPEG,33,0.7143287658691406,0.000957489013671875,0.009619706742806995,0.3596926359334224,0.010011363828364095,27775,0.9945654492647589
14,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00034715.JPEG,13,1.6338882446289062,0.0009765625,0.005875381598567088,0.439595238810149,0.027467697227695403,27906,0.9956123609318529
15,/home/projects/bagon/shared/imagenet512/val/n03733281/ILSVRC2012_val_00011827.JPEG,26,0.5363616943359375,0.00099945068359375,0.007549846736611601,0.288878170303614,0.03894018467697141,28209,0.9931279662088526
16,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00023580.JPEG,37,10.132766723632812,0.00099945068359375,0.010766831473779458,0.9785433481872612,0.05014331543185069,28294,0.982397453714756
17,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00047618.JPEG,17,1.0243415832519531,0.000942230224609375,0.007185553724096503,0.3719965108343841,0.006404244624471533,28588,0.9935817700368925
18,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00043253.JPEG,30,0.21663665771484375,0.0009918212890625,0.007850471312324797,0.06456947614987013,0.02414531473475895,28708,0.9951963799256234
19,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00046916.JPEG,68,0.321624755859375,0.00098419189453125,0.012204742635466639,0.09736093032453548,0.034317115138375126,29127,0.9835146908631467
20,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00041262.JPEG,16,0.5689735412597656,0.000926971435546875,0.005738854271061472,0.42617610514949195,0.0356086682025169,29164,0.9978133733615588
21,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00038232.JPEG,49,2.4666595458984375,0.00099945068359375,0.011295731122443323,0.5832312515259989,0.03515643696736204,29271,0.989307287159831
22,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00024489.JPEG,29,14.843017578125,0.0009765625,0.007352465798071222,0.9958091954881264,0.06669798229959312,29273,0.9945148518160177
23,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00023316.JPEG,75,30.844966888427734,0.000972747802734375,0.013679724817268908,0.9986000274958922,0.026481544143823477,29529,0.9888682394495162
24,/home/projects/bagon/shared/imagenet512/val/n01819313/ILSVRC2012_val_00049682.JPEG,38,1.3122024536132812,0.00098419189453125,0.008780523189182201,0.4805078413340068,0.040021376228483535,29609,0.9942129568228644
25,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00039662.JPEG,27,0.9751739501953125,0.00098419189453125,0.008068873334031737,0.3899977112040946,0.03727423124172266,29632,0.9900436852494503
26,/home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00036142.JPEG,52,0.35099029541015625,0.0009765625,0.009065883073046739,0.09653508708677166,0.03155567750751109,29743,0.9932924819705978
27,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00009805.JPEG,41,2.580371856689453,0.000942230224609375,0.011593194787292064,0.6175412745719535,0.018142340826946046,29816,0.9859043485570663
28,/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00024511.JPEG,36,0.9971046447753906,0.000965118408203125,0.00919578919389921,0.43833156727955946,0.05239768840662712,29929,0.9919401943586771
29,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00025148.JPEG,14,0.8456611633300781,0.000873565673828125,0.006078919525350496,0.3505323876433808,0.060903325710726125,30075,0.9949103169475884
30,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00027340.JPEG,18,0.4067115783691406,0.000965118408203125,0.005852939481178847,0.23635864909328455,0.0074775056206945745,30105,0.9961430934431436
31,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00020278.JPEG,19,1.7327079772949219,0.000911712646484375,0.007553218413690032,0.503601838158982,0.06179418835114464,30123,0.992268778963842
32,/home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00010124.JPEG,42,0.477386474609375,0.0009918212890625,0.01007258952172638,0.2084620786381227,0.032506200949180886,30216,0.9888912773716387
33,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00046044.JPEG,32,1.2035598754882812,0.00099945068359375,0.009879449168347858,0.3414693938131791,0.04081924014217728,30262,0.9932391751521965
34,/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00020374.JPEG,53,0.39762115478515625,0.0009918212890625,0.010451441010434154,0.11774455615256063,0.020081773228675437,30352,0.9938736869728387
35,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00027927.JPEG,28,0.6865234375,0.0009918212890625,0.00895340005874067,0.23792461498172018,0.018382065884758825,30381,0.9931469037054311
36,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00044162.JPEG,38,2.2947845458984375,0.00093841552734375,0.01186986848884762,0.5730850824921428,0.07423228812219065,30865,0.9829282223943617
37,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00013532.JPEG,41,1.7005157470703125,0.0009765625,0.01078931406100044,0.3216497722989163,0.00971471110380484,30889,0.9935119113624291
38,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00020772.JPEG,64,12.491710662841797,0.000965118408203125,0.012709422301947687,0.975998458537173,0.02453969032794709,30928,0.9865817035219253
39,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00039847.JPEG,34,13.438796997070312,0.00098419189453125,0.010578956867212753,0.9882690525601936,0.006991116903099004,31004,0.9873241730578436
40,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00002801.JPEG,20,0.4151153564453125,0.00099945068359375,0.00625233001288869,0.3926558558161606,0.055960833984013886,31005,0.9926180134052862
41,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00035298.JPEG,22,0.2487335205078125,0.0009918212890625,0.0073969187131360074,0.0965076392061392,0.06252008236778483,31092,0.9958697369202142
42,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00037960.JPEG,38,2.8378829956054688,0.0009613037109375,0.011077766207411247,0.6487095274738717,0.0865163264212451,31097,0.9895512655448505
43,/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00014832.JPEG,36,19.312416076660156,0.0009918212890625,0.01010490609280169,0.9977950257945718,0.018180456721699295,31143,0.9916056460566726
44,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00037156.JPEG,80,0.38909912109375,0.00099945068359375,0.01168335767648753,0.08935982683455718,0.035705938181657376,31219,0.9885013122415117
45,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00022049.JPEG,45,3.4236907958984375,0.00099945068359375,0.012125106086779691,0.6629094431228564,0.06711741318314363,31331,0.990046779477561
46,/home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00031752.JPEG,31,3.2189254760742188,0.00096893310546875,0.008820206671048367,0.8419439449539838,0.07560646834651089,31484,0.9935892382559883
47,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00025815.JPEG,60,7.7438201904296875,0.00098419189453125,0.012641654902289084,0.995636056130586,0.01968566563104948,31570,0.9918888525266056
48,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00000582.JPEG,31,7.320095062255859,0.000934600830078125,0.008867314307051266,0.9655845786636312,0.036450608154331626,31609,0.9900487373152085
49,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00009898.JPEG,46,2.7184677124023438,0.00098419189453125,0.012852605043822836,0.7069449433373334,0.053511783336392144,31628,0.9755935739710409
50,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00041450.JPEG,58,1.2481269836425781,0.000972747802734375,0.011968624507911762,0.6522795450700377,0.016698533208818978,31677,0.9804473508437151
51,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00032177.JPEG,32,2.900318145751953,0.000957489013671875,0.009322069393882379,0.693495976498374,0.02569843874739433,31681,0.9952070215171737
52,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00009836.JPEG,54,0.41173553466796875,0.00099945068359375,0.011758129001401513,0.07738069610261242,0.04010442722468144,31704,0.9864585365514763
53,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00005704.JPEG,54,0.8370513916015625,0.0009765625,0.012400436438717357,0.27522977836174906,0.04047471626292365,31706,0.9853787512766515
54,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00022635.JPEG,43,0.5654067993164062,0.0009918212890625,0.009392375827839116,0.3363935528707844,0.0693296226714438,31725,0.9922157304465514
55,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00011056.JPEG,48,16.566993713378906,0.0009765625,0.010853254349770346,0.996310071576211,0.01922662804880046,31803,0.9888397466520288
56,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00021217.JPEG,54,4.665294647216797,0.000965118408203125,0.010907223475916447,0.8012272139764384,0.15415722690969555,31883,0.9906373896310435
57,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00000901.JPEG,40,1.4117889404296875,0.00098419189453125,0.009655731379664913,0.377586600761889,0.026852749587588903,32094,0.9948038447916102
58,/home/projects/bagon/shared/imagenet512/val/n03733281/ILSVRC2012_val_00032108.JPEG,41,4.067756652832031,0.0009765625,0.010195884679720974,0.8602837445297302,0.05809054185028967,32203,0.9937035020897291
59,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00036919.JPEG,19,1.0512008666992188,0.0009307861328125,0.006479095156731708,0.324084961270385,0.015552433973569119,32291,0.9958639347245036
60,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00016771.JPEG,62,5.117393493652344,0.0009918212890625,0.011488302557840713,0.8937649567858376,0.037285603801167216,32293,0.9792006734651977
61,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00017248.JPEG,22,0.21681976318359375,0.00099945068359375,0.007374937633673714,0.08185297876520019,0.04623410797415556,32315,0.9932240966899796
62,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00020652.JPEG,40,1.1422042846679688,0.00098419189453125,0.009660735348898563,0.39289631482821513,0.01709734561882903,32345,0.9920766694655057
63,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00046441.JPEG,43,0.42470550537109375,0.00098419189453125,0.011837408910375597,0.08400658114222086,0.01944691484067329,32377,0.9923492451234044
64,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00007147.JPEG,24,1.1095809936523438,0.0009918212890625,0.008246512821432763,0.3888755931552126,0.06281198786672532,32384,0.9950675341687797
65,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00044518.JPEG,23,0.382080078125,0.0009765625,0.006636967096098733,0.2063554931229657,0.0484633407763021,32405,0.9964731548168508
66,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00016924.JPEG,47,0.9919281005859375,0.0009765625,0.010860559609065948,0.42726621987224933,0.04246906009400714,32435,0.9871953641616857
