rank,image_path
1587,1587_ILSVRC2012_val_00030797.JPEG
1677,1677_ILSVRC2012_val_00015777.JPEG
2233,2233_ILSVRC2012_val_00025145.JPEG
7649,7649_ILSVRC2012_val_00001920.JPEG
8011,8011_ILSVRC2012_val_00000463.JPEG
9362,9362_ILSVRC2012_val_00023028.JPEG
11378,11378_ILSVRC2012_val_00039243.JPEG
13050,13050_ILSVRC2012_val_00023388.JPEG
14909,14909_ILSVRC2012_val_00025124.JPEG
16049,16049_ILSVRC2012_val_00017489.JPEG
17877,17877_ILSVRC2012_val_00035698.JPEG
18921,18921_ILSVRC2012_val_00036275.JPEG
19144,19144_ILSVRC2012_val_00023606.JPEG
20026,20026_ILSVRC2012_val_00013973.JPEG
20665,20665_ILSVRC2012_val_00005593.JPEG
21461,21461_ILSVRC2012_val_00025582.JPEG
24083,24083_ILSVRC2012_val_00029220.JPEG
24675,24675_ILSVRC2012_val_00042061.JPEG
24990,24990_ILSVRC2012_val_00007110.JPEG
25895,25895_ILSVRC2012_val_00037064.JPEG
26482,26482_ILSVRC2012_val_00019290.JPEG
26495,26495_ILSVRC2012_val_00022886.JPEG
27077,27077_ILSVRC2012_val_00007748.JPEG
27629,27629_ILSVRC2012_val_00045484.JPEG
27902,27902_ILSVRC2012_val_00042999.JPEG
29378,29378_ILSVRC2012_val_00047341.JPEG
29774,29774_ILSVRC2012_val_00034044.JPEG
30875,30875_ILSVRC2012_val_00037161.JPEG
32231,32231_ILSVRC2012_val_00001615.JPEG
32506,32506_ILSVRC2012_val_00010188.JPEG
35114,35114_ILSVRC2012_val_00047407.JPEG
35909,35909_ILSVRC2012_val_00045704.JPEG
36305,36305_ILSVRC2012_val_00047851.JPEG
36809,36809_ILSVRC2012_val_00046928.JPEG
37691,37691_ILSVRC2012_val_00010054.JPEG
37968,37968_ILSVRC2012_val_00036503.JPEG
38267,38267_ILSVRC2012_val_00037754.JPEG
38590,38590_ILSVRC2012_val_00043204.JPEG
40754,40754_ILSVRC2012_val_00038547.JPEG
41705,41705_ILSVRC2012_val_00001392.JPEG
42680,42680_ILSVRC2012_val_00010447.JPEG
44556,44556_ILSVRC2012_val_00017427.JPEG
44742,44742_ILSVRC2012_val_00040986.JPEG
46307,46307_ILSVRC2012_val_00023525.JPEG
46325,46325_ILSVRC2012_val_00016813.JPEG
46515,46515_ILSVRC2012_val_00023139.JPEG
46913,46913_ILSVRC2012_val_00025981.JPEG
46929,46929_ILSVRC2012_val_00030457.JPEG
47673,47673_ILSVRC2012_val_00018495.JPEG
49275,49275_ILSVRC2012_val_00015993.JPEG
