example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00032117.JPEG,1355,51.842559814453125,0.00098419189453125,0.11908449995494515,0.8354171206976234,0.45429908755918985,21158,0.9660820709982347
1,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00015186.JPEG,1075,20.30945587158203,0.00099945068359375,0.11923920375422473,0.40925925383002904,0.2975405067562301,21228,0.929732633094512
2,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00034448.JPEG,861,38.996803283691406,0.00099945068359375,0.09703541140034047,0.7473720497401724,0.14667794176735377,21243,0.9249748160581278
3,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00031084.JPEG,912,30.354354858398438,0.00099945068359375,0.1006168731632728,0.7137706618858445,0.20367383072334222,21320,0.8934678009966107
4,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00046280.JPEG,1342,36.12488555908203,0.00099945068359375,0.14540273073948384,0.6563175098421268,0.21879980933493745,21329,0.9238436339714394
5,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00003907.JPEG,251,8.460304260253906,0.00099945068359375,0.04773310781479105,0.2573019218198389,0.21221217340636334,21345,0.9464103782815099
6,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00039460.JPEG,1039,33.34349060058594,0.00099945068359375,0.11113415793344786,0.5324063733746947,0.22272184075349852,21396,0.9018256854047326
7,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00032308.JPEG,533,30.409324645996094,0.00099945068359375,0.06948410374881307,0.9033272459727013,0.2711992722272249,21463,0.9565005486906802
8,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00024793.JPEG,788,28.632415771484375,0.0009918212890625,0.1066803785954112,0.4852666257474718,0.202033755574757,21469,0.9492635513682153
9,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00014542.JPEG,2130,73.49149322509766,0.00099945068359375,0.20883684390299662,0.7042906438001305,0.41456701987986705,21477,0.9377086359850507
10,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00012835.JPEG,658,68.42237854003906,0.00099945068359375,0.08483135325978268,0.9236433877446925,0.12841476216516728,21799,0.861629435419735
11,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00048513.JPEG,1521,54.108131408691406,0.0009918212890625,0.1348425908977688,0.8438659857746147,0.12247428404023836,21800,0.8648908352685165
12,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00034004.JPEG,796,18.666397094726562,0.00099945068359375,0.08989390915993414,0.5271329312414501,0.25961751563097163,21935,0.8815454919468201
13,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011331.JPEG,911,26.603729248046875,0.0009918212890625,0.10826289215997302,0.5472679424435956,0.15511480535518168,22050,0.9016777949322407
14,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00008722.JPEG,625,74.9595718383789,0.00098419189453125,0.08379398984201167,0.9791034898099297,0.3590319793329668,22334,0.8930240306054986
15,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00018035.JPEG,1596,39.981529235839844,0.00099945068359375,0.1487203072712288,0.532700093368236,0.23728269209407402,22396,0.9039897007859772
16,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00023226.JPEG,1482,48.013092041015625,0.00099945068359375,0.13953449027126633,0.7335561022813853,0.22274771165656942,22428,0.8722860626060063
17,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00022825.JPEG,1594,34.958221435546875,0.00099945068359375,0.16304363304999417,0.4408233146305969,0.22539354025793454,22438,0.8272285599240292
18,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00045167.JPEG,557,51.46990203857422,0.00092315673828125,0.08878820709203,0.7135272586332597,0.15524942127458335,22465,0.9164528257823772
19,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00044635.JPEG,496,30.042091369628906,0.0009613037109375,0.0686887854463843,0.737044377199502,0.14656214059776843,22481,0.951421803616308
20,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00027579.JPEG,1166,18.15540313720703,0.00098419189453125,0.10642629937027454,0.34637252818606,0.4488857493724961,22526,0.9572369497000259
21,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00009472.JPEG,741,32.170780181884766,0.000972747802734375,0.12050766537611747,0.5533040954115075,0.24563444078105162,22697,0.9251554348153104
22,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00033067.JPEG,1483,28.387596130371094,0.00099945068359375,0.11205532019417232,0.9068108355302608,0.39602818263191264,22763,0.9572651731051538
23,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00040709.JPEG,447,12.746833801269531,0.00099945068359375,0.053394532574668516,0.763068177474451,0.2520078981656352,22874,0.9406318369005694
24,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00039180.JPEG,667,52.662139892578125,0.0009918212890625,0.10452715655383615,0.7562403318840314,0.17117425095894356,22890,0.8312952125323637
25,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00009055.JPEG,1653,90.40678405761719,0.00099945068359375,0.16515676331008186,0.8951590007760574,0.36062365334227964,22895,0.8708859834501416
26,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00039540.JPEG,897,12.352882385253906,0.00099945068359375,0.09218607476778884,0.3286635799264988,0.2345012841621783,22914,0.9233646550446728
27,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00042968.JPEG,601,32.94031524658203,0.00098419189453125,0.10024720436546451,0.5310414294263038,0.09047334229638554,23000,0.8790641766689303
28,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00012141.JPEG,1376,43.81782913208008,0.000972747802734375,0.13785605196351147,0.43105740941194326,0.224238102624519,23007,0.9192456341418606
29,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00009282.JPEG,1411,37.64414978027344,0.00099945068359375,0.14117287476511417,0.5303834825984379,0.2834564042935428,23029,0.8778534360074436
30,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00046678.JPEG,353,34.03511047363281,0.00099945068359375,0.06391342249341492,0.9258010801028131,0.21751276574140466,23207,0.9233468217543863
31,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00003268.JPEG,842,58.291038513183594,0.0009765625,0.11111424785182297,0.9026673372447271,0.2645468836232635,23345,0.9309588395160996
32,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00026417.JPEG,900,23.471118927001953,0.000972747802734375,0.09114964793107917,0.5936827552876838,0.2576731894695663,23373,0.8821038051202109
33,/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00028347.JPEG,947,45.195579528808594,0.00099945068359375,0.1239932422034358,0.6802388160343943,0.23705337025457238,23451,0.8684721143017355
34,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00011682.JPEG,1015,69.86274719238281,0.0009918212890625,0.10901734450286382,0.9091054394274941,0.19311152433872508,23620,0.9153670630941068
35,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00024084.JPEG,1070,58.417747497558594,0.0009918212890625,0.08954643071495567,0.6458675676480403,0.37017214982447977,23625,0.8901351267670169
36,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00033214.JPEG,349,17.406017303466797,0.000957489013671875,0.06044895917697532,0.5841816227551274,0.3916432011710343,23634,0.958059153572869
37,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00008806.JPEG,353,14.12420654296875,0.0009918212890625,0.05044572781176066,0.48643128680177267,0.3229303016443624,23727,0.9637017253022198
38,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00046063.JPEG,1122,32.03490447998047,0.00099945068359375,0.11672650193891444,0.6569084682405216,0.22539997751635105,23746,0.911739708091858
