rank,image_path
298,298_ILSVRC2012_val_00047566.JPEG
303,303_ILSVRC2012_val_00037388.JPEG
397,397_ILSVRC2012_val_00006957.JPEG
2083,2083_ILSVRC2012_val_00040003.JPEG
2161,2161_ILSVRC2012_val_00043216.JPEG
2289,2289_ILSVRC2012_val_00045734.JPEG
3162,3162_ILSVRC2012_val_00033394.JPEG
3203,3203_ILSVRC2012_val_00010729.JPEG
3423,3423_ILSVRC2012_val_00038231.JPEG
4039,4039_ILSVRC2012_val_00047808.JPEG
4305,4305_ILSVRC2012_val_00023737.JPEG
4721,4721_ILSVRC2012_val_00039687.JPEG
5244,5244_ILSVRC2012_val_00004506.JPEG
5723,5723_ILSVRC2012_val_00020152.JPEG
5883,5883_ILSVRC2012_val_00008196.JPEG
5896,5896_ILSVRC2012_val_00025617.JPEG
5987,5987_ILSVRC2012_val_00039200.JPEG
6608,6608_ILSVRC2012_val_00042391.JPEG
6636,6636_ILSVRC2012_val_00028229.JPEG
6832,6832_ILSVRC2012_val_00039969.JPEG
6935,6935_ILSVRC2012_val_00013997.JPEG
6959,6959_ILSVRC2012_val_00023750.JPEG
8132,8132_ILSVRC2012_val_00016579.JPEG
8622,8622_ILSVRC2012_val_00034797.JPEG
8676,8676_ILSVRC2012_val_00045357.JPEG
8831,8831_ILSVRC2012_val_00045160.JPEG
11279,11279_ILSVRC2012_val_00046776.JPEG
11775,11775_ILSVRC2012_val_00008967.JPEG
12020,12020_ILSVRC2012_val_00006242.JPEG
13396,13396_ILSVRC2012_val_00039115.JPEG
13495,13495_ILSVRC2012_val_00008214.JPEG
14824,14824_ILSVRC2012_val_00013211.JPEG
15525,15525_ILSVRC2012_val_00048818.JPEG
15627,15627_ILSVRC2012_val_00048128.JPEG
16735,16735_ILSVRC2012_val_00006486.JPEG
16761,16761_ILSVRC2012_val_00028514.JPEG
18586,18586_ILSVRC2012_val_00043131.JPEG
19011,19011_ILSVRC2012_val_00013263.JPEG
19263,19263_ILSVRC2012_val_00007234.JPEG
20138,20138_ILSVRC2012_val_00044714.JPEG
21049,21049_ILSVRC2012_val_00017006.JPEG
25871,25871_ILSVRC2012_val_00013964.JPEG
27896,27896_ILSVRC2012_val_00023424.JPEG
31810,31810_ILSVRC2012_val_00012742.JPEG
34458,34458_ILSVRC2012_val_00036949.JPEG
39489,39489_ILSVRC2012_val_00036159.JPEG
40584,40584_ILSVRC2012_val_00029976.JPEG
42475,42475_ILSVRC2012_val_00025852.JPEG
42704,42704_ILSVRC2012_val_00034181.JPEG
47452,47452_ILSVRC2012_val_00036054.JPEG
