example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1587,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00045300.JPEG,37,19.837339878082275,0.0008330345153808594,0.002767628714786518,0.7778689962897154,0.0,32484,0.958540,0.22146698832511902,0.22146698832511902,0
1588,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00009762.JPEG,37,21.80849266052246,0.0009031295776367188,0.0027424224121468904,0.8112157775656953,0.0,32487,0.970075,0.18809662759304047,0.18809662759304047,0
1589,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00044197.JPEG,41,27.74087953567505,0.0008358955383300781,0.002908518518537481,0.8618233881153659,0.0,32489,0.929874,0.4511735141277313,0.13743865489959717,12
1590,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00027457.JPEG,41,52.47991466522217,0.0009660720825195312,0.0027572218004830898,0.9667143331041527,0.0,32492,0.971813,0.48329681158065796,0.032536253333091736,15
1591,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00031291.JPEG,55,51.62617111206055,0.0009746551513671875,0.004048730885493513,0.9576913032163421,0.0,32496,0.943650,0.12873366475105286,0.04146804288029671,12
1592,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00035607.JPEG,46,16.796218395233154,0.0009179115295410156,0.003537665741574895,0.7064108286033457,0.0,32503,0.921369,0.2928168475627899,0.2928168475627899,0
1593,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00010188.JPEG,39,58.313462257385254,0.0009641647338867188,0.002634248040547127,0.9808031562920756,0.0,32506,0.948335,0.6323476433753967,0.0184343159198761,16
1594,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00036212.JPEG,30,14.76811170578003,0.0009074211120605469,0.0021000020382533984,0.7121198241836352,0.0,32511,0.976224,0.2871635854244232,0.2871635854244232,0
1595,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00019270.JPEG,71,12.940168380737305,0.00099945068359375,0.0053038779285492854,0.555880733180483,0.0,32518,0.872894,0.49308961629867554,0.44314974546432495,7
1596,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00037774.JPEG,38,33.36980485916138,0.0008921623229980469,0.00275066367291218,0.8997573402764729,0.0,32520,0.977101,0.3205535411834717,0.09956270456314087,12
1597,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00015381.JPEG,31,6.0028300285339355,0.0009589195251464844,0.002300359620442075,0.3930422207147821,0.0,32523,0.968746,0.6061868071556091,0.6061868071556091,0
1598,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00036655.JPEG,46,44.5303521156311,0.0008969306945800781,0.003396012711304707,0.9553944271815789,0.0,32527,0.962764,0.8334109783172607,0.0438234843313694,16
1599,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00032821.JPEG,56,75.53086280822754,0.000926971435546875,0.003994210135963355,0.985597689118648,0.0,32530,0.945525,0.12055358290672302,0.013581747189164162,18
1600,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00012191.JPEG,68,138.93170166015625,0.0009307861328125,0.004272943273003523,0.9978114969087554,0.0,32531,0.925909,0.2360694259405136,0.0013535508187487721,24
1601,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00017649.JPEG,34,37.2407112121582,0.0009174346923828125,0.0025004204898114086,0.937458107662115,0.0,32532,0.971224,0.32293033599853516,0.061873264610767365,12
1602,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00004123.JPEG,55,111.74104738235474,0.0009655952453613281,0.004178012903115902,0.9963836941693702,0.0,32533,0.929732,0.17664431035518646,0.0028415340930223465,21
1603,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00027111.JPEG,52,184.22448873519897,0.0008215904235839844,0.003861555605370131,0.9991868124446717,0.0,32534,0.909183,0.4852805435657501,0.00021824100986123085,25
1604,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00026578.JPEG,45,110.09450769424438,0.0008616447448730469,0.0030343615680674786,0.9973687339889702,0.0,32535,0.958023,0.9853519797325134,0.0019210068276152015,23
1605,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00045376.JPEG,38,76.39567041397095,0.0008320808410644531,0.002532788614268266,0.9942757029725239,0.0,32536,0.963968,0.06311096996068954,0.0051112305372953415,15
1606,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00027922.JPEG,37,65.75052261352539,0.0008487701416015625,0.002676795224271437,0.9836932496395863,0.0,32540,0.926011,0.3455696105957031,0.01567436382174492,17
1607,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00038944.JPEG,50,17.41838550567627,0.00092315673828125,0.003875686317457123,0.6918215295669129,0.0,32541,0.898671,0.3073888123035431,0.3073888123035431,0
1608,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00016589.JPEG,60,118.1524429321289,0.0009937286376953125,0.004533446359642268,0.9956494861487389,0.0,32542,0.893008,0.06595239043235779,0.0034821531735360622,24
1609,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00013949.JPEG,32,7.017028331756592,0.0009331703186035156,0.0020240514836256675,0.43774296794983536,0.0,32543,0.976709,0.5614734888076782,0.5614734888076782,0
1610,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00001711.JPEG,50,72.05204057693481,0.0009541511535644531,0.003701743854492774,0.9863595572700242,0.0,32545,0.968129,0.6393072009086609,0.0128593435510993,18
1611,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00014960.JPEG,46,48.782710552215576,0.0007910728454589844,0.003441217350004775,0.9575963748778124,0.0,32546,0.923015,0.16069984436035156,0.04171153903007507,14
1612,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00042980.JPEG,42,58.86239147186279,0.0007724761962890625,0.003026239304932636,0.97305224396591,0.0,32548,0.964611,0.3233901262283325,0.026375284418463707,16
1613,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00028465.JPEG,29,36.062148094177246,0.00066375732421875,0.0018523862806857476,0.9267034043319765,0.0,32549,0.984422,0.16686540842056274,0.0728004202246666,12
1614,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00036955.JPEG,36,20.821574211120605,0.00091552734375,0.002474280623071356,0.815166336815094,0.0,32550,0.961069,0.697755753993988,0.18407121300697327,12
1615,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00008593.JPEG,30,7.16935396194458,0.0009036064147949219,0.002192238764601076,0.48491965253103286,0.0,32552,0.978160,0.5143628120422363,0.5143628120422363,0
1616,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00020757.JPEG,36,21.275171756744385,0.0009360313415527344,0.0024709186035479325,0.7856445616352633,0.0,32553,0.967107,0.21366117894649506,0.21366117894649506,0
1617,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00017182.JPEG,28,6.229412078857422,0.00084686279296875,0.0019173485799902634,0.45257709261587414,0.0,32558,0.978701,0.5467705130577087,0.5467705130577087,0
1618,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00034907.JPEG,45,52.92179584503174,0.0009937286376953125,0.0033912293168721647,0.9752534072389245,0.0,32560,0.943394,0.21639584004878998,0.023882562294602394,13
1619,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00003782.JPEG,46,48.23473358154297,0.0008726119995117188,0.0033538549534721457,0.9629451577659882,0.0,32563,0.949829,0.36475449800491333,0.03629172965884209,13
1620,/home/projects/bagon/shared/imagenet512/val/n04252225/ILSVRC2012_val_00003635.JPEG,27,24.610878944396973,0.0009202957153320312,0.001545439127947291,0.8523053345120807,0.0,32574,0.974486,0.6218516826629639,0.14700187742710114,12
