rank,image_path
364,364_ILSVRC2012_val_00028265.JPEG
374,374_ILSVRC2012_val_00047346.JPEG
827,827_ILSVRC2012_val_00037039.JPEG
900,900_ILSVRC2012_val_00047719.JPEG
1037,1037_ILSVRC2012_val_00038796.JPEG
1130,1130_ILSVRC2012_val_00045403.JPEG
1460,1460_ILSVRC2012_val_00042584.JPEG
1693,1693_ILSVRC2012_val_00001459.JPEG
1707,1707_ILSVRC2012_val_00048982.JPEG
1774,1774_ILSVRC2012_val_00025305.JPEG
1986,1986_ILSVRC2012_val_00036925.JPEG
2385,2385_ILSVRC2012_val_00035851.JPEG
2815,2815_ILSVRC2012_val_00021262.JPEG
3386,3386_ILSVRC2012_val_00010452.JPEG
3549,3549_ILSVRC2012_val_00017025.JPEG
3824,3824_ILSVRC2012_val_00018738.JPEG
3991,3991_ILSVRC2012_val_00021398.JPEG
4152,4152_ILSVRC2012_val_00021765.JPEG
4317,4317_ILSVRC2012_val_00003566.JPEG
4355,4355_ILSVRC2012_val_00013405.JPEG
4464,4464_ILSVRC2012_val_00004701.JPEG
5056,5056_ILSVRC2012_val_00023594.JPEG
5169,5169_ILSVRC2012_val_00048869.JPEG
5328,5328_ILSVRC2012_val_00030051.JPEG
5629,5629_ILSVRC2012_val_00019074.JPEG
5691,5691_ILSVRC2012_val_00041791.JPEG
5716,5716_ILSVRC2012_val_00024302.JPEG
6147,6147_ILSVRC2012_val_00016699.JPEG
6573,6573_ILSVRC2012_val_00015582.JPEG
6688,6688_ILSVRC2012_val_00039868.JPEG
6910,6910_ILSVRC2012_val_00040540.JPEG
7508,7508_ILSVRC2012_val_00009076.JPEG
7569,7569_ILSVRC2012_val_00041258.JPEG
8086,8086_ILSVRC2012_val_00028057.JPEG
8424,8424_ILSVRC2012_val_00017514.JPEG
8518,8518_ILSVRC2012_val_00034247.JPEG
9780,9780_ILSVRC2012_val_00009516.JPEG
9961,9961_ILSVRC2012_val_00000551.JPEG
10146,10146_ILSVRC2012_val_00022875.JPEG
10445,10445_ILSVRC2012_val_00010505.JPEG
10927,10927_ILSVRC2012_val_00046332.JPEG
11453,11453_ILSVRC2012_val_00044783.JPEG
11458,11458_ILSVRC2012_val_00001130.JPEG
11626,11626_ILSVRC2012_val_00049906.JPEG
11677,11677_ILSVRC2012_val_00046774.JPEG
12544,12544_ILSVRC2012_val_00018363.JPEG
12817,12817_ILSVRC2012_val_00048822.JPEG
13201,13201_ILSVRC2012_val_00046270.JPEG
13319,13319_ILSVRC2012_val_00003899.JPEG
15579,15579_ILSVRC2012_val_00030234.JPEG
