rank,image_path
2037,2037_ILSVRC2012_val_00026443.JPEG
3779,3779_ILSVRC2012_val_00036864.JPEG
5622,5622_ILSVRC2012_val_00034288.JPEG
6731,6731_ILSVRC2012_val_00016743.JPEG
6846,6846_ILSVRC2012_val_00042683.JPEG
7580,7580_ILSVRC2012_val_00034449.JPEG
8323,8323_ILSVRC2012_val_00043865.JPEG
9468,9468_ILSVRC2012_val_00006173.JPEG
10202,10202_ILSVRC2012_val_00024086.JPEG
10866,10866_ILSVRC2012_val_00042297.JPEG
11129,11129_ILSVRC2012_val_00021588.JPEG
12072,12072_ILSVRC2012_val_00041969.JPEG
12787,12787_ILSVRC2012_val_00033363.JPEG
13648,13648_ILSVRC2012_val_00031554.JPEG
13710,13710_ILSVRC2012_val_00047883.JPEG
14348,14348_ILSVRC2012_val_00044222.JPEG
14414,14414_ILSVRC2012_val_00021950.JPEG
16990,16990_ILSVRC2012_val_00034785.JPEG
18101,18101_ILSVRC2012_val_00042244.JPEG
19369,19369_ILSVRC2012_val_00022406.JPEG
20842,20842_ILSVRC2012_val_00011649.JPEG
22118,22118_ILSVRC2012_val_00006747.JPEG
24676,24676_ILSVRC2012_val_00002867.JPEG
25571,25571_ILSVRC2012_val_00041230.JPEG
25868,25868_ILSVRC2012_val_00019348.JPEG
28864,28864_ILSVRC2012_val_00038573.JPEG
31079,31079_ILSVRC2012_val_00031933.JPEG
31878,31878_ILSVRC2012_val_00047046.JPEG
33704,33704_ILSVRC2012_val_00008601.JPEG
35917,35917_ILSVRC2012_val_00008020.JPEG
38293,38293_ILSVRC2012_val_00044906.JPEG
39283,39283_ILSVRC2012_val_00044293.JPEG
39296,39296_ILSVRC2012_val_00021672.JPEG
41239,41239_ILSVRC2012_val_00015875.JPEG
42968,42968_ILSVRC2012_val_00035950.JPEG
43359,43359_ILSVRC2012_val_00005933.JPEG
43901,43901_ILSVRC2012_val_00037142.JPEG
45202,45202_ILSVRC2012_val_00033173.JPEG
45399,45399_ILSVRC2012_val_00007489.JPEG
45791,45791_ILSVRC2012_val_00030522.JPEG
46291,46291_ILSVRC2012_val_00047079.JPEG
46508,46508_ILSVRC2012_val_00045681.JPEG
46595,46595_ILSVRC2012_val_00038095.JPEG
46715,46715_ILSVRC2012_val_00029100.JPEG
46859,46859_ILSVRC2012_val_00014224.JPEG
47012,47012_ILSVRC2012_val_00031287.JPEG
47518,47518_ILSVRC2012_val_00029060.JPEG
49030,49030_ILSVRC2012_val_00041658.JPEG
49234,49234_ILSVRC2012_val_00003972.JPEG
49777,49777_ILSVRC2012_val_00005104.JPEG
