example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11802,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00045706.JPEG,981,902.8741207122803,0.000995635986328125,0.07047792754996263,0.9910383459830701,0.0,46716,0.986802,0.1924079805612564,0.00796289462596178,248
11803,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00029902.JPEG,1087,1032.014726638794,0.0009965896606445312,0.07981833783522443,0.9933863623002348,0.0,46717,0.991145,0.32383471727371216,0.005615871399641037,308
11804,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00031217.JPEG,1109,1040.6405305862427,0.0009946823120117188,0.06650866913348435,0.9991463244651658,0.0,46718,0.991725,0.9912125468254089,0.00030409041210077703,239
11805,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00013882.JPEG,895,1180.7773113250732,0.00099945068359375,0.06802778530254923,0.9969859494577817,0.0,46719,0.975091,0.04530513659119606,0.002014357130974531,174
11806,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00028686.JPEG,931,327.8210391998291,0.0009946823120117188,0.06197725923438783,0.9372486693398147,0.0,46720,0.994254,0.5057840347290039,0.06175529211759567,96
11807,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00048525.JPEG,1058,189.78508853912354,0.0009927749633789062,0.06465396329109528,0.7866206082410009,0.0,46721,0.983616,0.7678406238555908,0.21241264045238495,106
11808,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00010592.JPEG,953,157.51190567016602,0.0009927749633789062,0.06304144042343794,0.697695744960704,0.0,46723,0.987914,0.49611517786979675,0.30130675435066223,53
11809,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00011817.JPEG,725,65.3426284790039,0.0009965896606445312,0.04608716866916379,0.5367203080689315,0.0,46724,0.995683,0.46228280663490295,0.46228280663490295,0
11810,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00026132.JPEG,1260,316.86301136016846,0.0009899139404296875,0.07129518420238085,0.9237676082157014,0.0,46725,0.991071,0.12765483558177948,0.07523638010025024,102
11811,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00041349.JPEG,1258,406.671422958374,0.0009946823120117188,0.07751338637788849,0.9253070843603136,0.0,46726,0.982365,0.3517872095108032,0.07369227707386017,132
11812,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00049486.JPEG,650,251.08122634887695,0.00099945068359375,0.04775988946240062,0.9179772399976165,0.0,46727,0.989770,0.36215031147003174,0.08102559298276901,73
11813,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00016043.JPEG,1289,217.6395444869995,0.0009975433349609375,0.07569301696536164,0.7631254973389304,0.0,46728,0.990229,0.6741454005241394,0.23586994409561157,117
11814,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00046728.JPEG,933,881.3104410171509,0.0009937286376953125,0.0668381079013259,0.9949158693617283,0.0,46729,0.992046,0.2780609428882599,0.004085673950612545,174
11815,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00007559.JPEG,1796,2220.628185272217,0.0009918212890625,0.10593888962274507,0.9989145818541452,0.0,46730,0.987850,0.23219338059425354,0.00042332318844273686,352
11816,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00027884.JPEG,676,1061.9421186447144,0.0009899139404296875,0.05673123378537813,0.9975392710940539,0.0,46731,0.993286,0.5868865847587585,0.0014758941251784563,253
11817,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00027447.JPEG,588,1547.6851720809937,0.0009908676147460938,0.05225198416222658,0.9989071649179329,0.0,46732,0.993428,0.7610747218132019,0.00012134121789131314,284
11818,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00011101.JPEG,891,606.0058832168579,0.0009899139404296875,0.05631915210735058,0.9914089943397973,0.0,46733,0.992181,0.9234816431999207,0.007604506798088551,197
11819,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00014830.JPEG,1696,145.38586807250977,0.000995635986328125,0.08363196978966261,0.5768009860763986,0.0,46734,0.990798,0.4655471742153168,0.4222007691860199,16
11820,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00043443.JPEG,632,769.6777868270874,0.000988006591796875,0.0497324640582533,0.9957674968138734,0.0,46735,0.985275,0.16967128217220306,0.0032448864076286554,199
11821,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00040481.JPEG,1072,240.53040027618408,0.0009937286376953125,0.06266547835351309,0.8834946609742409,0.0,46736,0.992531,0.21907825767993927,0.11551210284233093,37
11822,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00003715.JPEG,573,100.88206768035889,0.0009927749633789062,0.037613229051741706,0.805001884214829,0.0,46737,0.997080,0.6142135858535767,0.19399161636829376,43
11823,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00028144.JPEG,336,14.011482238769531,0.0009918212890625,0.025230131891679282,0.2359174000176846,0.0,46738,0.998048,0.7630906105041504,0.7630906105041504,0
11824,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00035112.JPEG,473,173.4578800201416,0.0009899139404296875,0.036767952252099806,0.910304755169565,0.0,46739,0.996690,0.8080289363861084,0.08870581537485123,82
11825,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00033127.JPEG,992,2120.0787019729614,0.0009965896606445312,0.08055624608187723,0.9989097215452873,0.0,46740,0.986904,0.09304849803447723,0.00020003237295895815,314
11826,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00030948.JPEG,833,611.734522819519,0.0009975433349609375,0.059895000378688446,0.9876033281578049,0.0,46741,0.989868,0.5675216317176819,0.011492790654301643,173
11827,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00046770.JPEG,1155,2215.2207012176514,0.0009965896606445312,0.08299446563303117,0.9990971728756348,0.0,46742,0.984286,0.15242621302604675,0.0001131042736233212,361
11828,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00039126.JPEG,902,748.7113666534424,0.000988006591796875,0.06672711289618011,0.9917150897568483,0.0,46743,0.990833,0.712774395942688,0.00729020033031702,168
11829,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00040118.JPEG,655,869.8690023422241,0.0009965896606445312,0.05549045133818998,0.9948597099296173,0.0,46744,0.993209,0.07933301478624344,0.004143961705267429,149
11830,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00026140.JPEG,1481,483.9380464553833,0.0009975433349609375,0.08658108487717171,0.9404632211673576,0.0,46745,0.994878,0.2845548987388611,0.058532629162073135,117
11831,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00000050.JPEG,622,749.4124975204468,0.0009965896606445312,0.052315514831239036,0.9945364967724039,0.0,46746,0.993031,0.3569892942905426,0.004469361621886492,211
11832,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00018196.JPEG,882,374.85693550109863,0.0009918212890625,0.059659270137677044,0.9551212000856387,0.0,46748,0.994602,0.9560431838035583,0.04389414191246033,180
11833,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00009741.JPEG,1179,1146.989833831787,0.0009918212890625,0.07596156195662505,0.997745114186867,0.0,46749,0.988152,0.11427249014377594,0.0012611121637746692,192
11834,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00030007.JPEG,909,567.6948289871216,0.0009927749633789062,0.06354430745449512,0.9803080461656904,0.0,46750,0.989466,0.7635186314582825,0.01869817264378071,186
11835,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00012672.JPEG,761,1010.0348796844482,0.0009937286376953125,0.060877839285551634,0.9970980590876969,0.0,46751,0.991481,0.9863052368164062,0.001909776357933879,289
