example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8430,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00002519.JPEG,828,746.1816263198853,0.0009908676147460938,0.05844131397658208,0.9949285419417037,0.0,42836,0.992188,0.11526480317115784,0.004075312055647373,112
8431,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00029028.JPEG,606,340.1293067932129,0.0009984970092773438,0.043792393667352936,0.9649493799206332,0.0,42837,0.993426,0.1478404998779297,0.03404995799064636,88
8432,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00046192.JPEG,1370,1203.7311353683472,0.00099945068359375,0.09216190803404145,0.9928647036850344,0.0,42838,0.985554,0.18958431482315063,0.006131511181592941,182
8433,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00006936.JPEG,626,148.26877784729004,0.000995635986328125,0.04162396711739271,0.8635744525560383,0.0,42839,0.997019,0.1354205161333084,0.1354205161333084,0
8434,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00023987.JPEG,628,291.63350200653076,0.0009946823120117188,0.04711384115190172,0.9556642326251928,0.0,42841,0.992263,0.4522327482700348,0.043336596339941025,79
8435,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00030640.JPEG,1556,662.7285251617432,0.0009918212890625,0.07868291854625181,0.9913627802450888,0.0,42842,0.983449,0.4914557933807373,0.007640722207725048,166
8436,/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00034204.JPEG,631,83.64620971679688,0.0009975433349609375,0.04072883305762059,0.7188059000469382,0.0,42843,0.996456,0.3607856333255768,0.2801945209503174,13
8437,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00018586.JPEG,1514,371.6329822540283,0.0009918212890625,0.0820940123391527,0.9557603370823381,0.0,42844,0.991450,0.42888179421424866,0.04324185103178024,75
8438,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00046179.JPEG,890,1058.064263343811,0.0009927749633789062,0.06731281102328378,0.9966768000344853,0.0,42846,0.994198,0.3767833411693573,0.002333267591893673,230
8439,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00020613.JPEG,709,186.44989776611328,0.0009937286376953125,0.04420079955646125,0.9213581017057378,0.0,42847,0.994314,0.3236582577228546,0.0776447281241417,46
8440,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00044405.JPEG,541,505.4197835922241,0.00099945068359375,0.04508538678978393,0.989449121982908,0.0,42848,0.995322,0.33912789821624756,0.009555370546877384,124
8441,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00049887.JPEG,436,11.19400691986084,0.0009918212890625,0.028224987974523927,0.17618623380311169,0.0,42849,0.998521,0.822820246219635,0.822820246219635,0
8442,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00036253.JPEG,826,270.1445379257202,0.0009965896606445312,0.05179672153886019,0.9293307181570278,0.0,42850,0.990094,0.11825515329837799,0.06967239826917648,47
8443,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00028893.JPEG,531,149.29544258117676,0.0009937286376953125,0.03834256285143298,0.8850525551927859,0.0,42851,0.995317,0.527754008769989,0.1139516532421112,55
8444,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00024102.JPEG,1051,384.9493474960327,0.0009946823120117188,0.06734672091403295,0.9546753182032086,0.0,42852,0.986845,0.16938355565071106,0.04432210698723793,96
8445,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00029187.JPEG,628,162.98167896270752,0.0009908676147460938,0.04142495567365975,0.9019190753521524,0.0,42853,0.995492,0.6890535354614258,0.0970829650759697,62
8446,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00002077.JPEG,628,689.4986848831177,0.000995635986328125,0.05035538566664223,0.9949188316367196,0.0,42854,0.992073,0.35479632019996643,0.004085984546691179,154
8447,/home/projects/bagon/shared/imagenet512/val/n11939491/ILSVRC2012_val_00021727.JPEG,710,1050.6428260803223,0.0009965896606445312,0.055557677188654536,0.9966535990075804,0.0,42855,0.988974,0.17184925079345703,0.002427709987387061,222
8448,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00018527.JPEG,696,275.6325216293335,0.0009946823120117188,0.046716357601009624,0.9520927043489843,0.0,42856,0.995763,0.7467454075813293,0.04691068455576897,99
8449,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00011855.JPEG,330,246.2773895263672,0.0009851455688476562,0.028062583254191364,0.976774471182849,0.0,42857,0.997355,0.4042104482650757,0.022492047399282455,79
8450,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00022562.JPEG,559,838.6285448074341,0.0009870529174804688,0.04884622201772319,0.9970844046066749,0.0,42858,0.994133,0.20784954726696014,0.0019266371382400393,181
