rank,image_path
457,457_ILSVRC2012_val_00049304.JPEG
1325,1325_ILSVRC2012_val_00048054.JPEG
1337,1337_ILSVRC2012_val_00009802.JPEG
3294,3294_ILSVRC2012_val_00015137.JPEG
3439,3439_ILSVRC2012_val_00034092.JPEG
3551,3551_ILSVRC2012_val_00044792.JPEG
8153,8153_ILSVRC2012_val_00014455.JPEG
8256,8256_ILSVRC2012_val_00031211.JPEG
8795,8795_ILSVRC2012_val_00009498.JPEG
9655,9655_ILSVRC2012_val_00033083.JPEG
12063,12063_ILSVRC2012_val_00006841.JPEG
13661,13661_ILSVRC2012_val_00032286.JPEG
13713,13713_ILSVRC2012_val_00020873.JPEG
13765,13765_ILSVRC2012_val_00020880.JPEG
14605,14605_ILSVRC2012_val_00000430.JPEG
18259,18259_ILSVRC2012_val_00022616.JPEG
18872,18872_ILSVRC2012_val_00023835.JPEG
18882,18882_ILSVRC2012_val_00041794.JPEG
19361,19361_ILSVRC2012_val_00034073.JPEG
19744,19744_ILSVRC2012_val_00023974.JPEG
19750,19750_ILSVRC2012_val_00020103.JPEG
20325,20325_ILSVRC2012_val_00039602.JPEG
21043,21043_ILSVRC2012_val_00009087.JPEG
21771,21771_ILSVRC2012_val_00022828.JPEG
22777,22777_ILSVRC2012_val_00000009.JPEG
22807,22807_ILSVRC2012_val_00048611.JPEG
23611,23611_ILSVRC2012_val_00034471.JPEG
24269,24269_ILSVRC2012_val_00016232.JPEG
24579,24579_ILSVRC2012_val_00005435.JPEG
25425,25425_ILSVRC2012_val_00024361.JPEG
25497,25497_ILSVRC2012_val_00005987.JPEG
27464,27464_ILSVRC2012_val_00025274.JPEG
28895,28895_ILSVRC2012_val_00018002.JPEG
29315,29315_ILSVRC2012_val_00049431.JPEG
29452,29452_ILSVRC2012_val_00048711.JPEG
29544,29544_ILSVRC2012_val_00018129.JPEG
30400,30400_ILSVRC2012_val_00030945.JPEG
32694,32694_ILSVRC2012_val_00002087.JPEG
32906,32906_ILSVRC2012_val_00019761.JPEG
35188,35188_ILSVRC2012_val_00038435.JPEG
36158,36158_ILSVRC2012_val_00025732.JPEG
36545,36545_ILSVRC2012_val_00035572.JPEG
37131,37131_ILSVRC2012_val_00040835.JPEG
37189,37189_ILSVRC2012_val_00028156.JPEG
38585,38585_ILSVRC2012_val_00020381.JPEG
39109,39109_ILSVRC2012_val_00048272.JPEG
39826,39826_ILSVRC2012_val_00047199.JPEG
40788,40788_ILSVRC2012_val_00003270.JPEG
41067,41067_ILSVRC2012_val_00011238.JPEG
42890,42890_ILSVRC2012_val_00045500.JPEG
