rank,image_path
567,567_ILSVRC2012_val_00007174.JPEG
1242,1242_ILSVRC2012_val_00035402.JPEG
1289,1289_ILSVRC2012_val_00048475.JPEG
2901,2901_ILSVRC2012_val_00018639.JPEG
3236,3236_ILSVRC2012_val_00027323.JPEG
3472,3472_ILSVRC2012_val_00035045.JPEG
3871,3871_ILSVRC2012_val_00026737.JPEG
4461,4461_ILSVRC2012_val_00037467.JPEG
5790,5790_ILSVRC2012_val_00035653.JPEG
6304,6304_ILSVRC2012_val_00035879.JPEG
7518,7518_ILSVRC2012_val_00000964.JPEG
8674,8674_ILSVRC2012_val_00022420.JPEG
9597,9597_ILSVRC2012_val_00028925.JPEG
10213,10213_ILSVRC2012_val_00033385.JPEG
11403,11403_ILSVRC2012_val_00015084.JPEG
11770,11770_ILSVRC2012_val_00016190.JPEG
14476,14476_ILSVRC2012_val_00033107.JPEG
15449,15449_ILSVRC2012_val_00009830.JPEG
15542,15542_ILSVRC2012_val_00019078.JPEG
16576,16576_ILSVRC2012_val_00007845.JPEG
17271,17271_ILSVRC2012_val_00047740.JPEG
17582,17582_ILSVRC2012_val_00036838.JPEG
18570,18570_ILSVRC2012_val_00041861.JPEG
19495,19495_ILSVRC2012_val_00011789.JPEG
19684,19684_ILSVRC2012_val_00014578.JPEG
20697,20697_ILSVRC2012_val_00006875.JPEG
21085,21085_ILSVRC2012_val_00038873.JPEG
24958,24958_ILSVRC2012_val_00043687.JPEG
26213,26213_ILSVRC2012_val_00024107.JPEG
27643,27643_ILSVRC2012_val_00010854.JPEG
31163,31163_ILSVRC2012_val_00034754.JPEG
33373,33373_ILSVRC2012_val_00026258.JPEG
36072,36072_ILSVRC2012_val_00033967.JPEG
38463,38463_ILSVRC2012_val_00014940.JPEG
41816,41816_ILSVRC2012_val_00025698.JPEG
43127,43127_ILSVRC2012_val_00001236.JPEG
46733,46733_ILSVRC2012_val_00011101.JPEG
47282,47282_ILSVRC2012_val_00010938.JPEG
47297,47297_ILSVRC2012_val_00048388.JPEG
47985,47985_ILSVRC2012_val_00038203.JPEG
48144,48144_ILSVRC2012_val_00047375.JPEG
48938,48938_ILSVRC2012_val_00035493.JPEG
49091,49091_ILSVRC2012_val_00020727.JPEG
49130,49130_ILSVRC2012_val_00023073.JPEG
49289,49289_ILSVRC2012_val_00001032.JPEG
49293,49293_ILSVRC2012_val_00035760.JPEG
49335,49335_ILSVRC2012_val_00020811.JPEG
49526,49526_ILSVRC2012_val_00047795.JPEG
49536,49536_ILSVRC2012_val_00028220.JPEG
49741,49741_ILSVRC2012_val_00005969.JPEG
