rank,image_path
17804,17804_ILSVRC2012_val_00016130.JPEG
18056,18056_ILSVRC2012_val_00012039.JPEG
20043,20043_ILSVRC2012_val_00031224.JPEG
20977,20977_ILSVRC2012_val_00045956.JPEG
21498,21498_ILSVRC2012_val_00012610.JPEG
21609,21609_ILSVRC2012_val_00036490.JPEG
22088,22088_ILSVRC2012_val_00037634.JPEG
23762,23762_ILSVRC2012_val_00006887.JPEG
23901,23901_ILSVRC2012_val_00044709.JPEG
25555,25555_ILSVRC2012_val_00020793.JPEG
27588,27588_ILSVRC2012_val_00014957.JPEG
29263,29263_ILSVRC2012_val_00031006.JPEG
30619,30619_ILSVRC2012_val_00020474.JPEG
30696,30696_ILSVRC2012_val_00029115.JPEG
30921,30921_ILSVRC2012_val_00037437.JPEG
31078,31078_ILSVRC2012_val_00009933.JPEG
31100,31100_ILSVRC2012_val_00003698.JPEG
33046,33046_ILSVRC2012_val_00004852.JPEG
33228,33228_ILSVRC2012_val_00013506.JPEG
33252,33252_ILSVRC2012_val_00044727.JPEG
33883,33883_ILSVRC2012_val_00023198.JPEG
34114,34114_ILSVRC2012_val_00047862.JPEG
34395,34395_ILSVRC2012_val_00036458.JPEG
34469,34469_ILSVRC2012_val_00046823.JPEG
35373,35373_ILSVRC2012_val_00027140.JPEG
36830,36830_ILSVRC2012_val_00011511.JPEG
36917,36917_ILSVRC2012_val_00023516.JPEG
38639,38639_ILSVRC2012_val_00012904.JPEG
39192,39192_ILSVRC2012_val_00001448.JPEG
39308,39308_ILSVRC2012_val_00000147.JPEG
39404,39404_ILSVRC2012_val_00006209.JPEG
39843,39843_ILSVRC2012_val_00033017.JPEG
40494,40494_ILSVRC2012_val_00005820.JPEG
40995,40995_ILSVRC2012_val_00021690.JPEG
41437,41437_ILSVRC2012_val_00020054.JPEG
41733,41733_ILSVRC2012_val_00027962.JPEG
42285,42285_ILSVRC2012_val_00035459.JPEG
42896,42896_ILSVRC2012_val_00003179.JPEG
43242,43242_ILSVRC2012_val_00044258.JPEG
43262,43262_ILSVRC2012_val_00046483.JPEG
43307,43307_ILSVRC2012_val_00037250.JPEG
43498,43498_ILSVRC2012_val_00015576.JPEG
43617,43617_ILSVRC2012_val_00034297.JPEG
43879,43879_ILSVRC2012_val_00010612.JPEG
44387,44387_ILSVRC2012_val_00000425.JPEG
44964,44964_ILSVRC2012_val_00039376.JPEG
45904,45904_ILSVRC2012_val_00018755.JPEG
46382,46382_ILSVRC2012_val_00013862.JPEG
46773,46773_ILSVRC2012_val_00016805.JPEG
48015,48015_ILSVRC2012_val_00022911.JPEG
