example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00026298.JPEG,44,8.547748565673828,0.000888824462890625,0.003981135089581114,0.6322547214192632,0.07047937972327584,34252,0.9946615319827384
1,/home/projects/bagon/shared/imagenet512/val/n03733281/ILSVRC2012_val_00010635.JPEG,36,35.0390510559082,0.000835418701171875,0.0029204782138958717,0.9954849365512456,0.07473293780777579,35750,0.9960461355274157
2,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00041019.JPEG,28,6.201393127441406,0.00080108642578125,0.002693681392959199,0.832914310263495,0.014353078342213887,36091,0.9977180171682685
3,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00011794.JPEG,35,25.493972778320312,0.00095367431640625,0.003168044859055411,0.9825113191112083,0.18551207639861544,36098,0.9916892598719022
4,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00047851.JPEG,32,1.5565567016601562,0.00093841552734375,0.0028655635935742876,0.3357976628427919,0.051998952281427646,36305,0.9985568956043852
5,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00032709.JPEG,28,2.7793846130371094,0.000942230224609375,0.002643618508748968,0.6409545600047084,0.08555798781555307,36674,0.9953234613097651
6,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00008078.JPEG,49,26.841358184814453,0.000942230224609375,0.0042059940390501175,0.9682642710196981,0.10332801336590092,36775,0.9929121335624279
7,/home/projects/bagon/shared/imagenet512/val/n03623198/ILSVRC2012_val_00024197.JPEG,40,8.699165344238281,0.0009918212890625,0.0031163856480973225,0.9094438044130596,0.13011171264541188,36781,0.9962040635413492
8,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00037383.JPEG,40,16.475955963134766,0.000812530517578125,0.0034960607316394036,0.9536499890432771,0.02118427927348565,36943,0.9945454393745634
9,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00017432.JPEG,53,28.11648941040039,0.000881195068359375,0.004524425646894791,0.9807422300171657,0.06078288381669533,37032,0.994567949298498
10,/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00007747.JPEG,28,4.31048583984375,0.0009613037109375,0.0025243769264671483,0.6514880525363758,0.011395723036129513,37034,0.9985979741652475
