rank,image_path
626,626_ILSVRC2012_val_00017132.JPEG
752,752_ILSVRC2012_val_00041137.JPEG
2934,2934_ILSVRC2012_val_00042319.JPEG
4325,4325_ILSVRC2012_val_00035719.JPEG
4913,4913_ILSVRC2012_val_00002559.JPEG
5204,5204_ILSVRC2012_val_00009448.JPEG
9334,9334_ILSVRC2012_val_00045884.JPEG
10365,10365_ILSVRC2012_val_00016526.JPEG
10960,10960_ILSVRC2012_val_00006078.JPEG
13750,13750_ILSVRC2012_val_00004423.JPEG
13880,13880_ILSVRC2012_val_00010309.JPEG
13918,13918_ILSVRC2012_val_00026445.JPEG
15494,15494_ILSVRC2012_val_00040961.JPEG
16286,16286_ILSVRC2012_val_00022499.JPEG
16563,16563_ILSVRC2012_val_00024468.JPEG
17852,17852_ILSVRC2012_val_00023561.JPEG
18207,18207_ILSVRC2012_val_00009335.JPEG
19058,19058_ILSVRC2012_val_00012302.JPEG
19436,19436_ILSVRC2012_val_00022066.JPEG
19823,19823_ILSVRC2012_val_00011423.JPEG
19858,19858_ILSVRC2012_val_00028702.JPEG
20498,20498_ILSVRC2012_val_00010702.JPEG
21024,21024_ILSVRC2012_val_00042884.JPEG
22235,22235_ILSVRC2012_val_00021344.JPEG
22449,22449_ILSVRC2012_val_00027174.JPEG
22883,22883_ILSVRC2012_val_00040639.JPEG
23471,23471_ILSVRC2012_val_00017470.JPEG
24032,24032_ILSVRC2012_val_00040622.JPEG
24424,24424_ILSVRC2012_val_00004997.JPEG
24646,24646_ILSVRC2012_val_00034849.JPEG
24840,24840_ILSVRC2012_val_00007321.JPEG
28112,28112_ILSVRC2012_val_00000668.JPEG
28160,28160_ILSVRC2012_val_00038430.JPEG
28826,28826_ILSVRC2012_val_00021369.JPEG
29912,29912_ILSVRC2012_val_00019468.JPEG
30258,30258_ILSVRC2012_val_00044036.JPEG
31804,31804_ILSVRC2012_val_00023943.JPEG
31884,31884_ILSVRC2012_val_00017377.JPEG
32545,32545_ILSVRC2012_val_00001711.JPEG
34051,34051_ILSVRC2012_val_00024399.JPEG
34578,34578_ILSVRC2012_val_00029742.JPEG
34641,34641_ILSVRC2012_val_00021296.JPEG
36638,36638_ILSVRC2012_val_00039150.JPEG
37853,37853_ILSVRC2012_val_00048972.JPEG
38825,38825_ILSVRC2012_val_00015696.JPEG
39867,39867_ILSVRC2012_val_00042838.JPEG
41471,41471_ILSVRC2012_val_00025013.JPEG
42564,42564_ILSVRC2012_val_00014655.JPEG
45029,45029_ILSVRC2012_val_00005909.JPEG
46409,46409_ILSVRC2012_val_00038026.JPEG
