rank,image_path
222,222_ILSVRC2012_val_00001094.JPEG
1386,1386_ILSVRC2012_val_00047124.JPEG
5553,5553_ILSVRC2012_val_00034364.JPEG
7467,7467_ILSVRC2012_val_00047785.JPEG
9055,9055_ILSVRC2012_val_00026576.JPEG
16251,16251_ILSVRC2012_val_00012956.JPEG
16596,16596_ILSVRC2012_val_00007825.JPEG
18033,18033_ILSVRC2012_val_00032947.JPEG
18057,18057_ILSVRC2012_val_00025906.JPEG
18140,18140_ILSVRC2012_val_00039544.JPEG
21240,21240_ILSVRC2012_val_00011424.JPEG
23827,23827_ILSVRC2012_val_00038990.JPEG
24455,24455_ILSVRC2012_val_00037614.JPEG
26932,26932_ILSVRC2012_val_00008513.JPEG
27613,27613_ILSVRC2012_val_00045378.JPEG
27828,27828_ILSVRC2012_val_00010835.JPEG
28127,28127_ILSVRC2012_val_00007827.JPEG
28356,28356_ILSVRC2012_val_00041954.JPEG
28581,28581_ILSVRC2012_val_00036941.JPEG
29172,29172_ILSVRC2012_val_00014448.JPEG
29189,29189_ILSVRC2012_val_00008927.JPEG
29768,29768_ILSVRC2012_val_00018410.JPEG
29920,29920_ILSVRC2012_val_00025836.JPEG
31290,31290_ILSVRC2012_val_00027786.JPEG
31640,31640_ILSVRC2012_val_00023377.JPEG
32514,32514_ILSVRC2012_val_00033887.JPEG
32614,32614_ILSVRC2012_val_00025766.JPEG
32999,32999_ILSVRC2012_val_00009432.JPEG
33875,33875_ILSVRC2012_val_00015687.JPEG
35290,35290_ILSVRC2012_val_00048776.JPEG
36294,36294_ILSVRC2012_val_00023998.JPEG
36556,36556_ILSVRC2012_val_00015467.JPEG
37352,37352_ILSVRC2012_val_00043280.JPEG
37376,37376_ILSVRC2012_val_00006620.JPEG
37592,37592_ILSVRC2012_val_00002617.JPEG
37731,37731_ILSVRC2012_val_00041208.JPEG
38276,38276_ILSVRC2012_val_00010799.JPEG
38531,38531_ILSVRC2012_val_00048047.JPEG
38803,38803_ILSVRC2012_val_00014205.JPEG
39018,39018_ILSVRC2012_val_00005264.JPEG
39195,39195_ILSVRC2012_val_00007982.JPEG
39500,39500_ILSVRC2012_val_00034897.JPEG
40126,40126_ILSVRC2012_val_00024210.JPEG
40541,40541_ILSVRC2012_val_00022377.JPEG
42819,42819_ILSVRC2012_val_00030386.JPEG
43437,43437_ILSVRC2012_val_00026866.JPEG
44600,44600_ILSVRC2012_val_00046648.JPEG
45008,45008_ILSVRC2012_val_00024833.JPEG
47579,47579_ILSVRC2012_val_00048435.JPEG
49624,49624_ILSVRC2012_val_00038535.JPEG
