2025-09-23 01:02:42,139 - INFO - Parsed arguments:
2025-09-23 01:02:42,139 - INFO -   amp_dtype = None
2025-09-23 01:02:42,139 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-23 01:02:42,139 - INFO -   cka_layer_fraction = 0.05
2025-09-23 01:02:42,140 - INFO -   current_worker = 6
2025-09-23 01:02:42,140 - INFO -   deterministic = True
2025-09-23 01:02:42,140 - INFO -   device = cuda
2025-09-23 01:02:42,140 - INFO -   epsilon = 0.001
2025-09-23 01:02:42,140 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-23 01:02:42,140 - INFO -   explicit_examples_for_training = None
2025-09-23 01:02:42,140 - INFO -   grad_clip_norm = 1.0
2025-09-23 01:02:42,140 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-23 01:02:42,140 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-23 01:02:42,140 - INFO -   lr = 0.0001
2025-09-23 01:02:42,140 - INFO -   max_examples = 50000
2025-09-23 01:02:42,140 - INFO -   max_steps_per_example = 10000
2025-09-23 01:02:42,140 - INFO -   model_csv_name = efficientvit_base_2_224_classification_imagenet_1k
2025-09-23 01:02:42,140 - INFO -   model_name = efficientvit_b2.r224_in1k
2025-09-23 01:02:42,140 - INFO -   no_amp = False
2025-09-23 01:02:42,140 - INFO -   num_workers = 8
2025-09-23 01:02:42,140 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-23 01:02:42,140 - INFO -   root_dir = None
2025-09-23 01:02:42,140 - INFO -   seed = 1337
2025-09-23 01:02:42,140 - INFO -   time_limit_seconds = 6300
2025-09-23 01:02:42,140 - INFO -   weight_decay = 0.0
2025-09-23 01:02:42,140 - INFO -   zero_aug_train = False
2025-09-23 01:02:44,139 - INFO - Loaded TIMM pretrained weights for efficientvit_b2.r224_in1k
2025-09-23 01:02:44,139 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b2.r224_in1k
2025-09-23 01:02:44,625 - INFO - Training configuration:
2025-09-23 01:02:44,625 - INFO -   lr = 0.0001
2025-09-23 01:02:44,625 - INFO -   weight_decay = 0.0
2025-09-23 01:02:44,625 - INFO -   max_steps = 10000
2025-09-23 01:02:44,625 - INFO -   epsilon = 0.001
2025-09-23 01:02:44,625 - INFO -   device = cuda
2025-09-23 01:02:44,625 - INFO -   use_amp = True
2025-09-23 01:02:44,625 - INFO -   amp_dtype = None
2025-09-23 01:02:44,625 - INFO -   gradient_clip_norm = 1.0
2025-09-23 01:02:55,824 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00014149.JPEG reached epsilon at step 102, loss sum: 210.1840, final loss: 0.00098610, weight distance: 0.0083
2025-09-23 01:03:09,347 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013262.JPEG reached epsilon at step 131, loss sum: 134.5946, final loss: 0.00098324, weight distance: 0.0102
2025-09-23 01:03:25,309 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00042866.JPEG reached epsilon at step 175, loss sum: 172.3103, final loss: 0.00099373, weight distance: 0.0088
2025-09-23 01:03:45,300 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00008374.JPEG reached epsilon at step 230, loss sum: 19.6453, final loss: 0.00099945, weight distance: 0.0123
2025-09-23 01:04:03,981 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00044188.JPEG reached epsilon at step 230, loss sum: 50.1948, final loss: 0.00099277, weight distance: 0.0120
2025-09-23 01:04:15,766 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00036742.JPEG reached epsilon at step 127, loss sum: 51.4875, final loss: 0.00098705, weight distance: 0.0081
2025-09-23 01:04:26,863 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00042417.JPEG reached epsilon at step 97, loss sum: 22.2164, final loss: 0.00098801, weight distance: 0.0069
2025-09-23 01:04:45,520 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00024114.JPEG reached epsilon at step 227, loss sum: 34.5501, final loss: 0.00099659, weight distance: 0.0127
2025-09-23 01:05:08,191 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00011472.JPEG reached epsilon at step 290, loss sum: 133.4256, final loss: 0.00099850, weight distance: 0.0157
2025-09-23 01:05:27,324 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00048756.JPEG reached epsilon at step 219, loss sum: 40.1827, final loss: 0.00099659, weight distance: 0.0099
2025-09-23 01:05:48,267 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00004083.JPEG reached epsilon at step 262, loss sum: 95.6514, final loss: 0.00099182, weight distance: 0.0161
2025-09-23 01:06:04,883 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00025374.JPEG reached epsilon at step 201, loss sum: 35.9912, final loss: 0.00099754, weight distance: 0.0098
2025-09-23 01:06:31,075 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00017917.JPEG reached epsilon at step 324, loss sum: 29.8378, final loss: 0.00099659, weight distance: 0.0146
2025-09-23 01:06:50,215 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00042685.JPEG reached epsilon at step 240, loss sum: 48.9645, final loss: 0.00099659, weight distance: 0.0125
2025-09-23 01:07:12,275 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00010783.JPEG reached epsilon at step 267, loss sum: 659.6184, final loss: 0.00098705, weight distance: 0.0181
