2025-09-23 00:54:13,141 - INFO - Parsed arguments:
2025-09-23 00:54:13,142 - INFO -   amp_dtype = None
2025-09-23 00:54:13,142 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-23 00:54:13,142 - INFO -   cka_layer_fraction = 0.05
2025-09-23 00:54:13,142 - INFO -   current_worker = 3
2025-09-23 00:54:13,142 - INFO -   deterministic = True
2025-09-23 00:54:13,142 - INFO -   device = cuda
2025-09-23 00:54:13,142 - INFO -   epsilon = 0.001
2025-09-23 00:54:13,142 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-23 00:54:13,142 - INFO -   explicit_examples_for_training = None
2025-09-23 00:54:13,142 - INFO -   grad_clip_norm = 1.0
2025-09-23 00:54:13,142 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-23 00:54:13,142 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-23 00:54:13,142 - INFO -   lr = 0.0001
2025-09-23 00:54:13,142 - INFO -   max_examples = 50000
2025-09-23 00:54:13,142 - INFO -   max_steps_per_example = 10000
2025-09-23 00:54:13,142 - INFO -   model_csv_name = efficientvit_base_2_224_classification_imagenet_1k
2025-09-23 00:54:13,142 - INFO -   model_name = efficientvit_b2.r224_in1k
2025-09-23 00:54:13,142 - INFO -   no_amp = False
2025-09-23 00:54:13,142 - INFO -   num_workers = 8
2025-09-23 00:54:13,142 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-23 00:54:13,142 - INFO -   root_dir = None
2025-09-23 00:54:13,142 - INFO -   seed = 1337
2025-09-23 00:54:13,142 - INFO -   time_limit_seconds = 6300
2025-09-23 00:54:13,142 - INFO -   weight_decay = 0.0
2025-09-23 00:54:13,142 - INFO -   zero_aug_train = False
2025-09-23 00:54:13,944 - INFO - Loaded TIMM pretrained weights for efficientvit_b2.r224_in1k
2025-09-23 00:54:13,944 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b2.r224_in1k
2025-09-23 00:54:14,289 - INFO - Training configuration:
2025-09-23 00:54:14,289 - INFO -   lr = 0.0001
2025-09-23 00:54:14,289 - INFO -   weight_decay = 0.0
2025-09-23 00:54:14,289 - INFO -   max_steps = 10000
2025-09-23 00:54:14,289 - INFO -   epsilon = 0.001
2025-09-23 00:54:14,289 - INFO -   device = cuda
2025-09-23 00:54:14,289 - INFO -   use_amp = True
2025-09-23 00:54:14,289 - INFO -   amp_dtype = None
2025-09-23 00:54:14,289 - INFO -   gradient_clip_norm = 1.0
2025-09-23 00:54:28,637 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00025240.JPEG reached epsilon at step 150, loss sum: 37.6091, final loss: 0.00098801, weight distance: 0.0115
2025-09-23 00:54:41,079 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00022648.JPEG reached epsilon at step 133, loss sum: 97.2692, final loss: 0.00098801, weight distance: 0.0104
2025-09-23 00:54:50,841 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00019570.JPEG reached epsilon at step 103, loss sum: 44.3555, final loss: 0.00097179, weight distance: 0.0084
2025-09-23 00:55:13,450 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00023826.JPEG reached epsilon at step 290, loss sum: 33.0146, final loss: 0.00099087, weight distance: 0.0115
2025-09-23 00:55:23,656 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00015049.JPEG reached epsilon at step 109, loss sum: 10.1667, final loss: 0.00098705, weight distance: 0.0082
2025-09-23 00:55:34,548 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00045434.JPEG reached epsilon at step 117, loss sum: 142.1651, final loss: 0.00097084, weight distance: 0.0083
2025-09-23 00:55:45,827 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00047071.JPEG reached epsilon at step 120, loss sum: 128.9006, final loss: 0.00099277, weight distance: 0.0091
2025-09-23 00:55:59,758 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00027306.JPEG reached epsilon at step 156, loss sum: 63.8936, final loss: 0.00099754, weight distance: 0.0087
2025-09-23 00:56:16,418 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00028126.JPEG reached epsilon at step 193, loss sum: 50.4901, final loss: 0.00099182, weight distance: 0.0105
2025-09-23 00:56:33,353 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00017323.JPEG reached epsilon at step 199, loss sum: 9.3966, final loss: 0.00099564, weight distance: 0.0095
2025-09-23 00:57:01,293 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00000398.JPEG reached epsilon at step 352, loss sum: 239.6275, final loss: 0.00099945, weight distance: 0.0144
2025-09-23 00:57:13,598 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00018440.JPEG reached epsilon at step 130, loss sum: 26.2161, final loss: 0.00099850, weight distance: 0.0079
2025-09-23 00:57:27,557 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00039422.JPEG reached epsilon at step 162, loss sum: 52.2559, final loss: 0.00099468, weight distance: 0.0107
2025-09-23 00:57:44,132 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00010461.JPEG reached epsilon at step 199, loss sum: 174.9181, final loss: 0.00099277, weight distance: 0.0100
2025-09-23 00:58:00,879 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00034842.JPEG reached epsilon at step 200, loss sum: 141.1824, final loss: 0.00099468, weight distance: 0.0124
2025-09-23 00:58:20,994 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00003601.JPEG reached epsilon at step 241, loss sum: 236.5437, final loss: 0.00099182, weight distance: 0.0114
2025-09-23 00:58:31,690 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00040460.JPEG reached epsilon at step 116, loss sum: 20.8104, final loss: 0.00099373, weight distance: 0.0074
2025-09-23 00:58:46,397 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00001358.JPEG reached epsilon at step 169, loss sum: 34.9433, final loss: 0.00099945, weight distance: 0.0115
2025-09-23 00:58:55,436 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00020110.JPEG reached epsilon at step 93, loss sum: 35.3269, final loss: 0.00099277, weight distance: 0.0073
2025-09-23 00:59:11,911 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00044868.JPEG reached epsilon at step 196, loss sum: 69.0241, final loss: 0.00099850, weight distance: 0.0114
2025-09-23 00:59:23,432 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00046024.JPEG reached epsilon at step 128, loss sum: 24.0811, final loss: 0.00098705, weight distance: 0.0091
2025-09-23 00:59:43,871 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00025954.JPEG reached epsilon at step 259, loss sum: 56.3537, final loss: 0.00099659, weight distance: 0.0115
2025-09-23 01:00:02,337 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00049514.JPEG reached epsilon at step 226, loss sum: 146.8066, final loss: 0.00099373, weight distance: 0.0116
2025-09-23 01:00:20,712 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00013712.JPEG reached epsilon at step 226, loss sum: 167.9973, final loss: 0.00099850, weight distance: 0.0114
2025-09-23 01:00:29,552 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00030886.JPEG reached epsilon at step 91, loss sum: 2.0010, final loss: 0.00098705, weight distance: 0.0058
2025-09-23 01:00:40,679 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00023736.JPEG reached epsilon at step 120, loss sum: 24.1732, final loss: 0.00099754, weight distance: 0.0070
2025-09-23 01:00:56,491 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00010055.JPEG reached epsilon at step 189, loss sum: 28.5429, final loss: 0.00099373, weight distance: 0.0103
2025-09-23 01:01:19,022 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00010766.JPEG reached epsilon at step 281, loss sum: 88.8018, final loss: 0.00098991, weight distance: 0.0132
2025-09-23 01:01:33,930 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00017459.JPEG reached epsilon at step 175, loss sum: 99.3749, final loss: 0.00099373, weight distance: 0.0089
2025-09-23 01:01:50,975 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00024440.JPEG reached epsilon at step 208, loss sum: 54.6726, final loss: 0.00099182, weight distance: 0.0098
2025-09-23 01:02:06,763 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00034586.JPEG reached epsilon at step 186, loss sum: 85.6844, final loss: 0.00099468, weight distance: 0.0105
2025-09-23 01:02:19,738 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00032127.JPEG reached epsilon at step 149, loss sum: 10.5050, final loss: 0.00098801, weight distance: 0.0089
2025-09-23 01:02:41,281 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00024687.JPEG reached epsilon at step 270, loss sum: 36.0501, final loss: 0.00099468, weight distance: 0.0170
2025-09-23 01:02:52,179 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00009561.JPEG reached epsilon at step 119, loss sum: 21.8704, final loss: 0.00099850, weight distance: 0.0090
2025-09-23 01:03:06,766 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00032516.JPEG reached epsilon at step 172, loss sum: 10.1624, final loss: 0.00099182, weight distance: 0.0092
2025-09-23 01:03:26,041 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00013307.JPEG reached epsilon at step 238, loss sum: 19.2220, final loss: 0.00099277, weight distance: 0.0145
2025-09-23 01:03:51,961 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00025682.JPEG reached epsilon at step 323, loss sum: 38.9777, final loss: 0.00099754, weight distance: 0.0141
2025-09-23 01:04:03,227 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00006198.JPEG reached epsilon at step 125, loss sum: 71.9343, final loss: 0.00099659, weight distance: 0.0085
2025-09-23 01:04:19,116 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00026866.JPEG reached epsilon at step 193, loss sum: 154.3715, final loss: 0.00099850, weight distance: 0.0106
2025-09-23 01:04:31,431 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00011950.JPEG reached epsilon at step 137, loss sum: 12.6671, final loss: 0.00098133, weight distance: 0.0074
2025-09-23 01:04:40,828 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00039029.JPEG reached epsilon at step 95, loss sum: 87.3509, final loss: 0.00098801, weight distance: 0.0067
2025-09-23 01:04:55,569 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00022642.JPEG reached epsilon at step 175, loss sum: 5.5389, final loss: 0.00099564, weight distance: 0.0097
2025-09-23 01:05:12,606 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00033933.JPEG reached epsilon at step 204, loss sum: 35.7770, final loss: 0.00099659, weight distance: 0.0135
2025-09-23 01:05:27,126 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00044215.JPEG reached epsilon at step 170, loss sum: 35.1420, final loss: 0.00099945, weight distance: 0.0097
2025-09-23 01:05:40,570 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00016670.JPEG reached epsilon at step 156, loss sum: 29.5075, final loss: 0.00099182, weight distance: 0.0123
2025-09-23 01:05:59,637 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00016648.JPEG reached epsilon at step 236, loss sum: 30.6005, final loss: 0.00099754, weight distance: 0.0145
2025-09-23 01:06:31,837 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00016844.JPEG reached epsilon at step 423, loss sum: 101.0349, final loss: 0.00099468, weight distance: 0.0168
2025-09-23 01:06:43,650 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00002591.JPEG reached epsilon at step 131, loss sum: 33.5652, final loss: 0.00099754, weight distance: 0.0091
2025-09-23 01:07:00,587 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00009544.JPEG reached epsilon at step 198, loss sum: 97.5170, final loss: 0.00099945, weight distance: 0.0114
2025-09-23 01:07:11,023 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00008252.JPEG reached epsilon at step 112, loss sum: 126.7843, final loss: 0.00098705, weight distance: 0.0075
2025-09-23 01:07:20,982 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00032093.JPEG reached epsilon at step 107, loss sum: 53.7874, final loss: 0.00099564, weight distance: 0.0087
2025-09-23 01:07:37,579 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03947888/ILSVRC2012_val_00009628.JPEG reached epsilon at step 202, loss sum: 21.0743, final loss: 0.00099945, weight distance: 0.0100
2025-09-23 01:07:57,061 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00008864.JPEG reached epsilon at step 239, loss sum: 104.5934, final loss: 0.00099659, weight distance: 0.0128
2025-09-23 01:08:11,370 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00003998.JPEG reached epsilon at step 168, loss sum: 44.1857, final loss: 0.00099277, weight distance: 0.0094
2025-09-23 01:08:30,821 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01530575/ILSVRC2012_val_00046833.JPEG reached epsilon at step 242, loss sum: 18.7666, final loss: 0.00099373, weight distance: 0.0113
2025-09-23 01:08:42,185 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00012778.JPEG reached epsilon at step 125, loss sum: 17.8718, final loss: 0.00099373, weight distance: 0.0089
2025-09-23 01:09:03,134 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03841143/ILSVRC2012_val_00039911.JPEG reached epsilon at step 264, loss sum: 2.5087, final loss: 0.00099659, weight distance: 0.0103
2025-09-23 01:09:31,802 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00042721.JPEG reached epsilon at step 374, loss sum: 128.1325, final loss: 0.00099564, weight distance: 0.0146
2025-09-23 01:09:50,515 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00008956.JPEG reached epsilon at step 229, loss sum: 54.3336, final loss: 0.00099182, weight distance: 0.0106
2025-09-23 01:10:01,476 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00021318.JPEG reached epsilon at step 120, loss sum: 23.6869, final loss: 0.00099754, weight distance: 0.0086
2025-09-23 01:10:15,889 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00040662.JPEG reached epsilon at step 170, loss sum: 29.5659, final loss: 0.00099087, weight distance: 0.0093
2025-09-23 01:10:36,502 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00023223.JPEG reached epsilon at step 256, loss sum: 101.3787, final loss: 0.00099564, weight distance: 0.0112
