2025-09-23 01:02:57,625 - INFO - Parsed arguments:
2025-09-23 01:02:57,625 - INFO -   amp_dtype = None
2025-09-23 01:02:57,625 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-23 01:02:57,625 - INFO -   cka_layer_fraction = 0.05
2025-09-23 01:02:57,625 - INFO -   current_worker = 5
2025-09-23 01:02:57,625 - INFO -   deterministic = True
2025-09-23 01:02:57,625 - INFO -   device = cuda
2025-09-23 01:02:57,625 - INFO -   epsilon = 0.001
2025-09-23 01:02:57,625 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-23 01:02:57,625 - INFO -   explicit_examples_for_training = None
2025-09-23 01:02:57,625 - INFO -   grad_clip_norm = 1.0
2025-09-23 01:02:57,625 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-23 01:02:57,625 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-23 01:02:57,625 - INFO -   lr = 0.0001
2025-09-23 01:02:57,625 - INFO -   max_examples = 50000
2025-09-23 01:02:57,625 - INFO -   max_steps_per_example = 10000
2025-09-23 01:02:57,625 - INFO -   model_csv_name = efficientvit_base_2_224_classification_imagenet_1k
2025-09-23 01:02:57,625 - INFO -   model_name = efficientvit_b2.r224_in1k
2025-09-23 01:02:57,625 - INFO -   no_amp = False
2025-09-23 01:02:57,625 - INFO -   num_workers = 8
2025-09-23 01:02:57,625 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-23 01:02:57,625 - INFO -   root_dir = None
2025-09-23 01:02:57,625 - INFO -   seed = 1337
2025-09-23 01:02:57,625 - INFO -   time_limit_seconds = 6300
2025-09-23 01:02:57,625 - INFO -   weight_decay = 0.0
2025-09-23 01:02:57,625 - INFO -   zero_aug_train = False
2025-09-23 01:02:58,636 - INFO - Loaded TIMM pretrained weights for efficientvit_b2.r224_in1k
2025-09-23 01:02:58,636 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b2.r224_in1k
2025-09-23 01:02:59,156 - INFO - Training configuration:
2025-09-23 01:02:59,156 - INFO -   lr = 0.0001
2025-09-23 01:02:59,156 - INFO -   weight_decay = 0.0
2025-09-23 01:02:59,156 - INFO -   max_steps = 10000
2025-09-23 01:02:59,156 - INFO -   epsilon = 0.001
2025-09-23 01:02:59,156 - INFO -   device = cuda
2025-09-23 01:02:59,156 - INFO -   use_amp = True
2025-09-23 01:02:59,156 - INFO -   amp_dtype = None
2025-09-23 01:02:59,156 - INFO -   gradient_clip_norm = 1.0
2025-09-23 01:03:12,994 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00023971.JPEG reached epsilon at step 103, loss sum: 35.2091, final loss: 0.00099850, weight distance: 0.0089
2025-09-23 01:03:35,338 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00041893.JPEG reached epsilon at step 268, loss sum: 44.5571, final loss: 0.00099850, weight distance: 0.0141
2025-09-23 01:03:53,263 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00042639.JPEG reached epsilon at step 218, loss sum: 72.8702, final loss: 0.00099564, weight distance: 0.0091
2025-09-23 01:04:14,239 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00031177.JPEG reached epsilon at step 261, loss sum: 41.7688, final loss: 0.00099087, weight distance: 0.0111
2025-09-23 01:04:30,969 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00014002.JPEG reached epsilon at step 195, loss sum: 82.1155, final loss: 0.00099373, weight distance: 0.0135
2025-09-23 01:04:42,588 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00032430.JPEG reached epsilon at step 125, loss sum: 46.5682, final loss: 0.00099087, weight distance: 0.0083
2025-09-23 01:05:00,528 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00026868.JPEG reached epsilon at step 215, loss sum: 277.1119, final loss: 0.00099945, weight distance: 0.0130
2025-09-23 01:05:11,737 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00037025.JPEG reached epsilon at step 120, loss sum: 167.3329, final loss: 0.00098705, weight distance: 0.0083
2025-09-23 01:05:30,798 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00009425.JPEG reached epsilon at step 227, loss sum: 206.1408, final loss: 0.00099468, weight distance: 0.0128
2025-09-23 01:05:45,412 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00030302.JPEG reached epsilon at step 167, loss sum: 324.5993, final loss: 0.00098991, weight distance: 0.0117
2025-09-23 01:05:57,553 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00011020.JPEG reached epsilon at step 127, loss sum: 189.6577, final loss: 0.00098038, weight distance: 0.0091
2025-09-23 01:06:10,129 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00042643.JPEG reached epsilon at step 140, loss sum: 21.3593, final loss: 0.00099468, weight distance: 0.0085
2025-09-23 01:06:23,004 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00045762.JPEG reached epsilon at step 143, loss sum: 15.2547, final loss: 0.00099277, weight distance: 0.0076
2025-09-23 01:06:36,060 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00021340.JPEG reached epsilon at step 149, loss sum: 164.9032, final loss: 0.00099754, weight distance: 0.0095
2025-09-23 01:06:43,487 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00044190.JPEG reached epsilon at step 70, loss sum: 11.3918, final loss: 0.00098038, weight distance: 0.0059
