2025-09-23 01:02:57,882 - INFO - Parsed arguments:
2025-09-23 01:02:57,883 - INFO -   amp_dtype = None
2025-09-23 01:02:57,883 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-23 01:02:57,883 - INFO -   cka_layer_fraction = 0.05
2025-09-23 01:02:57,883 - INFO -   current_worker = 4
2025-09-23 01:02:57,883 - INFO -   deterministic = True
2025-09-23 01:02:57,883 - INFO -   device = cuda
2025-09-23 01:02:57,883 - INFO -   epsilon = 0.001
2025-09-23 01:02:57,883 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-23 01:02:57,883 - INFO -   explicit_examples_for_training = None
2025-09-23 01:02:57,883 - INFO -   grad_clip_norm = 1.0
2025-09-23 01:02:57,883 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-23 01:02:57,883 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-23 01:02:57,883 - INFO -   lr = 0.0001
2025-09-23 01:02:57,883 - INFO -   max_examples = 50000
2025-09-23 01:02:57,883 - INFO -   max_steps_per_example = 10000
2025-09-23 01:02:57,883 - INFO -   model_csv_name = efficientvit_base_2_224_classification_imagenet_1k
2025-09-23 01:02:57,883 - INFO -   model_name = efficientvit_b2.r224_in1k
2025-09-23 01:02:57,883 - INFO -   no_amp = False
2025-09-23 01:02:57,883 - INFO -   num_workers = 8
2025-09-23 01:02:57,883 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-23 01:02:57,883 - INFO -   root_dir = None
2025-09-23 01:02:57,883 - INFO -   seed = 1337
2025-09-23 01:02:57,883 - INFO -   time_limit_seconds = 6300
2025-09-23 01:02:57,883 - INFO -   weight_decay = 0.0
2025-09-23 01:02:57,883 - INFO -   zero_aug_train = False
2025-09-23 01:02:58,685 - INFO - Loaded TIMM pretrained weights for efficientvit_b2.r224_in1k
2025-09-23 01:02:58,686 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b2.r224_in1k
2025-09-23 01:02:59,235 - INFO - Training configuration:
2025-09-23 01:02:59,236 - INFO -   lr = 0.0001
2025-09-23 01:02:59,236 - INFO -   weight_decay = 0.0
2025-09-23 01:02:59,236 - INFO -   max_steps = 10000
2025-09-23 01:02:59,236 - INFO -   epsilon = 0.001
2025-09-23 01:02:59,236 - INFO -   device = cuda
2025-09-23 01:02:59,236 - INFO -   use_amp = True
2025-09-23 01:02:59,236 - INFO -   amp_dtype = None
2025-09-23 01:02:59,236 - INFO -   gradient_clip_norm = 1.0
2025-09-23 01:03:31,471 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00010394.JPEG reached epsilon at step 351, loss sum: 13.1394, final loss: 0.00099850, weight distance: 0.0127
2025-09-23 01:03:46,145 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00007215.JPEG reached epsilon at step 139, loss sum: 24.6581, final loss: 0.00098991, weight distance: 0.0078
2025-09-23 01:04:06,534 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00042275.JPEG reached epsilon at step 203, loss sum: 91.9985, final loss: 0.00099659, weight distance: 0.0130
2025-09-23 01:04:32,449 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00042432.JPEG reached epsilon at step 251, loss sum: 25.1115, final loss: 0.00099945, weight distance: 0.0125
2025-09-23 01:05:05,716 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00001092.JPEG reached epsilon at step 252, loss sum: 111.3957, final loss: 0.00099754, weight distance: 0.0125
2025-09-23 01:05:25,080 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00030318.JPEG reached epsilon at step 213, loss sum: 35.3263, final loss: 0.00099277, weight distance: 0.0141
2025-09-23 01:06:07,524 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00049353.JPEG reached epsilon at step 524, loss sum: 185.7205, final loss: 0.00099659, weight distance: 0.0159
2025-09-23 01:06:28,094 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00000285.JPEG reached epsilon at step 195, loss sum: 36.4163, final loss: 0.00099182, weight distance: 0.0113
2025-09-23 01:06:41,821 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00007656.JPEG reached epsilon at step 151, loss sum: 74.8361, final loss: 0.00099659, weight distance: 0.0092
2025-09-23 01:06:59,967 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00028816.JPEG reached epsilon at step 203, loss sum: 86.5726, final loss: 0.00098515, weight distance: 0.0133
2025-09-23 01:07:14,304 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00046443.JPEG reached epsilon at step 153, loss sum: 74.8906, final loss: 0.00099850, weight distance: 0.0108
2025-09-23 01:07:28,440 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00042305.JPEG reached epsilon at step 148, loss sum: 55.1678, final loss: 0.00099468, weight distance: 0.0083
2025-09-23 01:07:49,199 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00005686.JPEG reached epsilon at step 237, loss sum: 47.0855, final loss: 0.00099182, weight distance: 0.0121
2025-09-23 01:08:05,139 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00029533.JPEG reached epsilon at step 174, loss sum: 103.0452, final loss: 0.00099945, weight distance: 0.0100
2025-09-23 01:08:20,773 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00019525.JPEG reached epsilon at step 171, loss sum: 57.7450, final loss: 0.00099659, weight distance: 0.0094
2025-09-23 01:08:36,437 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00042892.JPEG reached epsilon at step 161, loss sum: 34.8139, final loss: 0.00099564, weight distance: 0.0112
2025-09-23 01:08:53,039 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00048028.JPEG reached epsilon at step 181, loss sum: 91.2808, final loss: 0.00099659, weight distance: 0.0144
2025-09-23 01:09:04,607 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00002229.JPEG reached epsilon at step 116, loss sum: 7.8585, final loss: 0.00099564, weight distance: 0.0070
