2025-09-23 00:55:35,240 - INFO - Parsed arguments:
2025-09-23 00:55:35,240 - INFO -   amp_dtype = None
2025-09-23 00:55:35,240 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-23 00:55:35,240 - INFO -   cka_layer_fraction = 0.05
2025-09-23 00:55:35,240 - INFO -   current_worker = 1
2025-09-23 00:55:35,240 - INFO -   deterministic = True
2025-09-23 00:55:35,240 - INFO -   device = cuda
2025-09-23 00:55:35,240 - INFO -   epsilon = 0.001
2025-09-23 00:55:35,240 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-23 00:55:35,240 - INFO -   explicit_examples_for_training = None
2025-09-23 00:55:35,240 - INFO -   grad_clip_norm = 1.0
2025-09-23 00:55:35,240 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-23 00:55:35,240 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-23 00:55:35,240 - INFO -   lr = 0.0001
2025-09-23 00:55:35,240 - INFO -   max_examples = 50000
2025-09-23 00:55:35,240 - INFO -   max_steps_per_example = 10000
2025-09-23 00:55:35,240 - INFO -   model_csv_name = efficientvit_base_2_224_classification_imagenet_1k
2025-09-23 00:55:35,240 - INFO -   model_name = efficientvit_b2.r224_in1k
2025-09-23 00:55:35,240 - INFO -   no_amp = False
2025-09-23 00:55:35,240 - INFO -   num_workers = 8
2025-09-23 00:55:35,240 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-23 00:55:35,240 - INFO -   root_dir = None
2025-09-23 00:55:35,241 - INFO -   seed = 1337
2025-09-23 00:55:35,241 - INFO -   time_limit_seconds = 6300
2025-09-23 00:55:35,241 - INFO -   weight_decay = 0.0
2025-09-23 00:55:35,241 - INFO -   zero_aug_train = False
2025-09-23 00:55:36,304 - INFO - Loaded TIMM pretrained weights for efficientvit_b2.r224_in1k
2025-09-23 00:55:36,305 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b2.r224_in1k
2025-09-23 00:55:36,687 - INFO - Training configuration:
2025-09-23 00:55:36,688 - INFO -   lr = 0.0001
2025-09-23 00:55:36,688 - INFO -   weight_decay = 0.0
2025-09-23 00:55:36,688 - INFO -   max_steps = 10000
2025-09-23 00:55:36,688 - INFO -   epsilon = 0.001
2025-09-23 00:55:36,688 - INFO -   device = cuda
2025-09-23 00:55:36,688 - INFO -   use_amp = True
2025-09-23 00:55:36,688 - INFO -   amp_dtype = None
2025-09-23 00:55:36,688 - INFO -   gradient_clip_norm = 1.0
2025-09-23 00:56:01,427 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00028145.JPEG reached epsilon at step 228, loss sum: 27.7149, final loss: 0.00099659, weight distance: 0.0103
2025-09-23 00:56:21,647 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00006890.JPEG reached epsilon at step 237, loss sum: 39.8559, final loss: 0.00098896, weight distance: 0.0122
2025-09-23 00:56:46,309 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00012240.JPEG reached epsilon at step 306, loss sum: 67.7150, final loss: 0.00099945, weight distance: 0.0112
2025-09-23 00:56:58,451 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00027448.JPEG reached epsilon at step 128, loss sum: 57.1888, final loss: 0.00099754, weight distance: 0.0089
2025-09-23 00:57:08,307 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00011760.JPEG reached epsilon at step 96, loss sum: 12.3531, final loss: 0.00098705, weight distance: 0.0065
2025-09-23 00:57:23,317 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00032048.JPEG reached epsilon at step 172, loss sum: 6.0629, final loss: 0.00099468, weight distance: 0.0106
2025-09-23 00:57:45,498 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00001489.JPEG reached epsilon at step 272, loss sum: 28.0615, final loss: 0.00099754, weight distance: 0.0132
2025-09-23 00:57:56,411 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00029502.JPEG reached epsilon at step 111, loss sum: 36.6415, final loss: 0.00098228, weight distance: 0.0078
2025-09-23 00:58:10,350 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00022988.JPEG reached epsilon at step 156, loss sum: 75.0376, final loss: 0.00099182, weight distance: 0.0088
2025-09-23 00:58:19,380 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00035578.JPEG reached epsilon at step 88, loss sum: 83.9296, final loss: 0.00099564, weight distance: 0.0055
2025-09-23 00:58:31,412 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00048397.JPEG reached epsilon at step 128, loss sum: 2.0502, final loss: 0.00099754, weight distance: 0.0069
2025-09-23 00:58:59,380 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00034795.JPEG reached epsilon at step 316, loss sum: 21.7026, final loss: 0.00099564, weight distance: 0.0133
2025-09-23 00:59:10,984 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00024777.JPEG reached epsilon at step 129, loss sum: 24.4258, final loss: 0.00098515, weight distance: 0.0107
2025-09-23 00:59:29,222 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04344873/ILSVRC2012_val_00030983.JPEG reached epsilon at step 216, loss sum: 28.0661, final loss: 0.00099277, weight distance: 0.0120
2025-09-23 00:59:49,337 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00007038.JPEG reached epsilon at step 242, loss sum: 22.3701, final loss: 0.00099277, weight distance: 0.0123
