rank,image_path
2880,2880_ILSVRC2012_val_00017400.JPEG
5295,5295_ILSVRC2012_val_00039806.JPEG
7168,7168_ILSVRC2012_val_00019361.JPEG
7652,7652_ILSVRC2012_val_00039307.JPEG
8582,8582_ILSVRC2012_val_00024363.JPEG
15168,15168_ILSVRC2012_val_00011746.JPEG
17685,17685_ILSVRC2012_val_00043727.JPEG
19121,19121_ILSVRC2012_val_00002402.JPEG
19259,19259_ILSVRC2012_val_00018529.JPEG
19737,19737_ILSVRC2012_val_00019060.JPEG
19920,19920_ILSVRC2012_val_00040772.JPEG
20806,20806_ILSVRC2012_val_00036509.JPEG
21362,21362_ILSVRC2012_val_00041493.JPEG
21413,21413_ILSVRC2012_val_00041264.JPEG
22602,22602_ILSVRC2012_val_00028605.JPEG
24295,24295_ILSVRC2012_val_00047356.JPEG
24696,24696_ILSVRC2012_val_00012318.JPEG
25789,25789_ILSVRC2012_val_00006336.JPEG
25820,25820_ILSVRC2012_val_00048661.JPEG
26453,26453_ILSVRC2012_val_00025006.JPEG
26684,26684_ILSVRC2012_val_00024533.JPEG
28778,28778_ILSVRC2012_val_00008459.JPEG
29055,29055_ILSVRC2012_val_00043543.JPEG
29834,29834_ILSVRC2012_val_00040856.JPEG
30797,30797_ILSVRC2012_val_00032043.JPEG
30942,30942_ILSVRC2012_val_00002260.JPEG
32336,32336_ILSVRC2012_val_00000507.JPEG
32701,32701_ILSVRC2012_val_00024986.JPEG
32764,32764_ILSVRC2012_val_00005583.JPEG
33333,33333_ILSVRC2012_val_00014775.JPEG
34013,34013_ILSVRC2012_val_00004100.JPEG
34993,34993_ILSVRC2012_val_00049934.JPEG
37275,37275_ILSVRC2012_val_00028346.JPEG
37434,37434_ILSVRC2012_val_00038982.JPEG
38536,38536_ILSVRC2012_val_00027086.JPEG
39402,39402_ILSVRC2012_val_00042003.JPEG
39791,39791_ILSVRC2012_val_00029261.JPEG
39862,39862_ILSVRC2012_val_00048627.JPEG
40350,40350_ILSVRC2012_val_00025299.JPEG
41724,41724_ILSVRC2012_val_00013715.JPEG
43040,43040_ILSVRC2012_val_00040368.JPEG
43334,43334_ILSVRC2012_val_00001484.JPEG
44016,44016_ILSVRC2012_val_00020132.JPEG
46519,46519_ILSVRC2012_val_00033303.JPEG
47065,47065_ILSVRC2012_val_00045545.JPEG
47988,47988_ILSVRC2012_val_00024981.JPEG
48493,48493_ILSVRC2012_val_00035377.JPEG
48829,48829_ILSVRC2012_val_00027529.JPEG
49056,49056_ILSVRC2012_val_00022404.JPEG
49165,49165_ILSVRC2012_val_00036264.JPEG
