example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
0,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00012923.JPEG,60,21.321441564708948,0.0009819215629249811,0.4297700676851194,0.907055250975433,0.4219375504326889,14337
1,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00029493.JPEG,433,5.167272831662558,0.0009993088897317648,0.16118605987457016,0.6514209919217189,0.37987743088267445,14340
2,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00007356.JPEG,725,21.863779949955642,0.0009994279826059937,0.33977694560994276,0.6808235612967883,0.29722529395924824,14349
3,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00018672.JPEG,256,30.911795157706365,0.0009991897968575358,0.38602442640915163,0.44681113662371685,0.44885325639969265,14358
4,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00026268.JPEG,8,16.87655816413462,0.0009578645695000887,0.47824431531959233,0.9613848964530511,0.3460134129073512,14366
5,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00024146.JPEG,31,31.337096686009318,0.0009974034037441015,0.5267875890086728,0.6101428540663278,0.28945611322749876,14373
6,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00009052.JPEG,81,26.4419274488464,0.0009964506607502699,0.30897798449560127,0.7993236906907956,0.359846702253672,14374
7,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00026875.JPEG,5,17.15008020401001,0.0,0.7961223072026253,0.8670914511382823,0.28067289413491814,14384
8,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00010937.JPEG,-1,nan,nan,nan,nan,nan,14389
9,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00031853.JPEG,5,15.560997652733931,0.00037889453233219683,0.47600130439770816,nan,0.3362030569177573,14421
10,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00026611.JPEG,209,15.66028524772264,0.0009954979177564383,0.3626801209603235,0.8221546173470677,0.15868854898052903,14427
11,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00016064.JPEG,79,11.049465405405499,0.0009981179609894753,0.7771555066376158,0.9448886049880334,0.4303711082730378,16659
12,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00020020.JPEG,92,11.615772189106792,0.0009882333688437939,0.3049386459849189,0.26508406710074156,0.4234877984051683,16715
13,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00035756.JPEG,55,27.75538628862705,0.000996212475001812,0.406988165045344,0.8160705518782675,0.24482074640609897,16887
14,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00031676.JPEG,185,19.303213323117234,0.0009941878961399198,0.310402706758348,0.6751659357453675,0.28046543713554295,16932
15,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00016558.JPEG,184,8.171761803794652,0.0009974034037441015,0.2518375473275069,0.7471335127435061,0.243440412108742,17219
16,/home/projects/bagon/shared/imagenet512/val/n02492660/ILSVRC2012_val_00029394.JPEG,95,28.482696686754934,0.0009956170106306672,0.3073964583778662,0.5743763724996345,0.48249272979770275,17235
17,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00035121.JPEG,49,10.635417348588817,0.0009865660686045885,0.2621442704130808,0.5032836671185823,0.3117106215263865,17248
18,/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00027906.JPEG,6,24.212542295455876,3.576278118089249e-07,0.6178311496469212,0.90218580439985,0.38381052090299317,17389
19,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00000673.JPEG,4,13.424842476844788,0.0,0.46010943561466455,0.9769631108828741,0.32091298232062965,18360
20,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00007419.JPEG,114,51.19422066537663,0.0009916870621964335,0.6845700233966258,0.7825760345438701,0.42701017645784256,18436
21,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00027153.JPEG,164,25.601833034539595,0.000992997083812952,0.3370389900034131,0.8445747255727489,0.2861327934971418,18494
22,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00013760.JPEG,37,10.884497296647169,0.0009816833771765232,0.27184515631764794,0.9449928900623905,0.15132125915839173,18632
