rank,image_path
92,92_ILSVRC2012_val_00009227.JPEG
203,203_ILSVRC2012_val_00039341.JPEG
2236,2236_ILSVRC2012_val_00021860.JPEG
3164,3164_ILSVRC2012_val_00034098.JPEG
3576,3576_ILSVRC2012_val_00020601.JPEG
3843,3843_ILSVRC2012_val_00012131.JPEG
3856,3856_ILSVRC2012_val_00001849.JPEG
5186,5186_ILSVRC2012_val_00043863.JPEG
6031,6031_ILSVRC2012_val_00038080.JPEG
7473,7473_ILSVRC2012_val_00029919.JPEG
8261,8261_ILSVRC2012_val_00031781.JPEG
8621,8621_ILSVRC2012_val_00046575.JPEG
9026,9026_ILSVRC2012_val_00043785.JPEG
9130,9130_ILSVRC2012_val_00023220.JPEG
10098,10098_ILSVRC2012_val_00010237.JPEG
12426,12426_ILSVRC2012_val_00012452.JPEG
13752,13752_ILSVRC2012_val_00022193.JPEG
13893,13893_ILSVRC2012_val_00000605.JPEG
14545,14545_ILSVRC2012_val_00032327.JPEG
14602,14602_ILSVRC2012_val_00022628.JPEG
14913,14913_ILSVRC2012_val_00025019.JPEG
17756,17756_ILSVRC2012_val_00005177.JPEG
18603,18603_ILSVRC2012_val_00012444.JPEG
18777,18777_ILSVRC2012_val_00012621.JPEG
20646,20646_ILSVRC2012_val_00022037.JPEG
20731,20731_ILSVRC2012_val_00042014.JPEG
20943,20943_ILSVRC2012_val_00026836.JPEG
21117,21117_ILSVRC2012_val_00006728.JPEG
21789,21789_ILSVRC2012_val_00031641.JPEG
22085,22085_ILSVRC2012_val_00004614.JPEG
22337,22337_ILSVRC2012_val_00003412.JPEG
28092,28092_ILSVRC2012_val_00014063.JPEG
28463,28463_ILSVRC2012_val_00047828.JPEG
29781,29781_ILSVRC2012_val_00002187.JPEG
30534,30534_ILSVRC2012_val_00049164.JPEG
31603,31603_ILSVRC2012_val_00040280.JPEG
33389,33389_ILSVRC2012_val_00038819.JPEG
33885,33885_ILSVRC2012_val_00036580.JPEG
34383,34383_ILSVRC2012_val_00015209.JPEG
35238,35238_ILSVRC2012_val_00017144.JPEG
36894,36894_ILSVRC2012_val_00045425.JPEG
37178,37178_ILSVRC2012_val_00049606.JPEG
37635,37635_ILSVRC2012_val_00028841.JPEG
39075,39075_ILSVRC2012_val_00040281.JPEG
42032,42032_ILSVRC2012_val_00017021.JPEG
42780,42780_ILSVRC2012_val_00029200.JPEG
46043,46043_ILSVRC2012_val_00018896.JPEG
46814,46814_ILSVRC2012_val_00021098.JPEG
47340,47340_ILSVRC2012_val_00029906.JPEG
47455,47455_ILSVRC2012_val_00016182.JPEG
