rank,image_path
513,513_ILSVRC2012_val_00018137.JPEG
1096,1096_ILSVRC2012_val_00032902.JPEG
1675,1675_ILSVRC2012_val_00004722.JPEG
1692,1692_ILSVRC2012_val_00008054.JPEG
4157,4157_ILSVRC2012_val_00013917.JPEG
4432,4432_ILSVRC2012_val_00037933.JPEG
4654,4654_ILSVRC2012_val_00032783.JPEG
5711,5711_ILSVRC2012_val_00003577.JPEG
7387,7387_ILSVRC2012_val_00018963.JPEG
7515,7515_ILSVRC2012_val_00020115.JPEG
9403,9403_ILSVRC2012_val_00030444.JPEG
9901,9901_ILSVRC2012_val_00009192.JPEG
10230,10230_ILSVRC2012_val_00001283.JPEG
11617,11617_ILSVRC2012_val_00042899.JPEG
12091,12091_ILSVRC2012_val_00000943.JPEG
12101,12101_ILSVRC2012_val_00005932.JPEG
12815,12815_ILSVRC2012_val_00048593.JPEG
12996,12996_ILSVRC2012_val_00015564.JPEG
13082,13082_ILSVRC2012_val_00046868.JPEG
14184,14184_ILSVRC2012_val_00014587.JPEG
14980,14980_ILSVRC2012_val_00021337.JPEG
14993,14993_ILSVRC2012_val_00023434.JPEG
15928,15928_ILSVRC2012_val_00007065.JPEG
20230,20230_ILSVRC2012_val_00001760.JPEG
20306,20306_ILSVRC2012_val_00021525.JPEG
20699,20699_ILSVRC2012_val_00000679.JPEG
22099,22099_ILSVRC2012_val_00040584.JPEG
23878,23878_ILSVRC2012_val_00037297.JPEG
23952,23952_ILSVRC2012_val_00013600.JPEG
24275,24275_ILSVRC2012_val_00001766.JPEG
24667,24667_ILSVRC2012_val_00023564.JPEG
25417,25417_ILSVRC2012_val_00046529.JPEG
25421,25421_ILSVRC2012_val_00030916.JPEG
28220,28220_ILSVRC2012_val_00027940.JPEG
28992,28992_ILSVRC2012_val_00031374.JPEG
30679,30679_ILSVRC2012_val_00005788.JPEG
32856,32856_ILSVRC2012_val_00015127.JPEG
34362,34362_ILSVRC2012_val_00002957.JPEG
37670,37670_ILSVRC2012_val_00029069.JPEG
38242,38242_ILSVRC2012_val_00041549.JPEG
44624,44624_ILSVRC2012_val_00035573.JPEG
46574,46574_ILSVRC2012_val_00013330.JPEG
48130,48130_ILSVRC2012_val_00034020.JPEG
49041,49041_ILSVRC2012_val_00016227.JPEG
49139,49139_ILSVRC2012_val_00020692.JPEG
49241,49241_ILSVRC2012_val_00040519.JPEG
49517,49517_ILSVRC2012_val_00032343.JPEG
49563,49563_ILSVRC2012_val_00004095.JPEG
49600,49600_ILSVRC2012_val_00043155.JPEG
49758,49758_ILSVRC2012_val_00049535.JPEG
