rank,image_path
1613,1613_ILSVRC2012_val_00016856.JPEG
2565,2565_ILSVRC2012_val_00010267.JPEG
16372,16372_ILSVRC2012_val_00019763.JPEG
17676,17676_ILSVRC2012_val_00010755.JPEG
20395,20395_ILSVRC2012_val_00041446.JPEG
21590,21590_ILSVRC2012_val_00028869.JPEG
22427,22427_ILSVRC2012_val_00033941.JPEG
22837,22837_ILSVRC2012_val_00021160.JPEG
23379,23379_ILSVRC2012_val_00045404.JPEG
25168,25168_ILSVRC2012_val_00044851.JPEG
25714,25714_ILSVRC2012_val_00023837.JPEG
26795,26795_ILSVRC2012_val_00019760.JPEG
27114,27114_ILSVRC2012_val_00026799.JPEG
27728,27728_ILSVRC2012_val_00011578.JPEG
28780,28780_ILSVRC2012_val_00021591.JPEG
29422,29422_ILSVRC2012_val_00022370.JPEG
30108,30108_ILSVRC2012_val_00039038.JPEG
30306,30306_ILSVRC2012_val_00023922.JPEG
31388,31388_ILSVRC2012_val_00017035.JPEG
31464,31464_ILSVRC2012_val_00031748.JPEG
31703,31703_ILSVRC2012_val_00004558.JPEG
32693,32693_ILSVRC2012_val_00000923.JPEG
33096,33096_ILSVRC2012_val_00004606.JPEG
34085,34085_ILSVRC2012_val_00032175.JPEG
34439,34439_ILSVRC2012_val_00010623.JPEG
36880,36880_ILSVRC2012_val_00031632.JPEG
36898,36898_ILSVRC2012_val_00031999.JPEG
37748,37748_ILSVRC2012_val_00021684.JPEG
37886,37886_ILSVRC2012_val_00034131.JPEG
38176,38176_ILSVRC2012_val_00031578.JPEG
39118,39118_ILSVRC2012_val_00042746.JPEG
39216,39216_ILSVRC2012_val_00049945.JPEG
40042,40042_ILSVRC2012_val_00010504.JPEG
40133,40133_ILSVRC2012_val_00040935.JPEG
40146,40146_ILSVRC2012_val_00038782.JPEG
40632,40632_ILSVRC2012_val_00047480.JPEG
41135,41135_ILSVRC2012_val_00046116.JPEG
41661,41661_ILSVRC2012_val_00015538.JPEG
43059,43059_ILSVRC2012_val_00037172.JPEG
44188,44188_ILSVRC2012_val_00037208.JPEG
44754,44754_ILSVRC2012_val_00011355.JPEG
44856,44856_ILSVRC2012_val_00024968.JPEG
45151,45151_ILSVRC2012_val_00035779.JPEG
46025,46025_ILSVRC2012_val_00028732.JPEG
46226,46226_ILSVRC2012_val_00001035.JPEG
46725,46725_ILSVRC2012_val_00026132.JPEG
47766,47766_ILSVRC2012_val_00049767.JPEG
48261,48261_ILSVRC2012_val_00002378.JPEG
48894,48894_ILSVRC2012_val_00035033.JPEG
49452,49452_ILSVRC2012_val_00017757.JPEG
