rank,image_path
5816,5816_ILSVRC2012_val_00032125.JPEG
10833,10833_ILSVRC2012_val_00046772.JPEG
12227,12227_ILSVRC2012_val_00024634.JPEG
19560,19560_ILSVRC2012_val_00018838.JPEG
21664,21664_ILSVRC2012_val_00037414.JPEG
23121,23121_ILSVRC2012_val_00005038.JPEG
23300,23300_ILSVRC2012_val_00026513.JPEG
23523,23523_ILSVRC2012_val_00038568.JPEG
24260,24260_ILSVRC2012_val_00023309.JPEG
26715,26715_ILSVRC2012_val_00027200.JPEG
27216,27216_ILSVRC2012_val_00024024.JPEG
27833,27833_ILSVRC2012_val_00036370.JPEG
27996,27996_ILSVRC2012_val_00035470.JPEG
28495,28495_ILSVRC2012_val_00006435.JPEG
28636,28636_ILSVRC2012_val_00016291.JPEG
28835,28835_ILSVRC2012_val_00004694.JPEG
29689,29689_ILSVRC2012_val_00015006.JPEG
31129,31129_ILSVRC2012_val_00036493.JPEG
32570,32570_ILSVRC2012_val_00017106.JPEG
32885,32885_ILSVRC2012_val_00007248.JPEG
33124,33124_ILSVRC2012_val_00024342.JPEG
34075,34075_ILSVRC2012_val_00010773.JPEG
34585,34585_ILSVRC2012_val_00005679.JPEG
35482,35482_ILSVRC2012_val_00047613.JPEG
35530,35530_ILSVRC2012_val_00048729.JPEG
36418,36418_ILSVRC2012_val_00044477.JPEG
36701,36701_ILSVRC2012_val_00026098.JPEG
37311,37311_ILSVRC2012_val_00041324.JPEG
37414,37414_ILSVRC2012_val_00031758.JPEG
37502,37502_ILSVRC2012_val_00030177.JPEG
37779,37779_ILSVRC2012_val_00008649.JPEG
37832,37832_ILSVRC2012_val_00022277.JPEG
37961,37961_ILSVRC2012_val_00047516.JPEG
38087,38087_ILSVRC2012_val_00032683.JPEG
38684,38684_ILSVRC2012_val_00024994.JPEG
40291,40291_ILSVRC2012_val_00018574.JPEG
40362,40362_ILSVRC2012_val_00018970.JPEG
40911,40911_ILSVRC2012_val_00001173.JPEG
41246,41246_ILSVRC2012_val_00025071.JPEG
43693,43693_ILSVRC2012_val_00038809.JPEG
44227,44227_ILSVRC2012_val_00044974.JPEG
44722,44722_ILSVRC2012_val_00023156.JPEG
45527,45527_ILSVRC2012_val_00016932.JPEG
45755,45755_ILSVRC2012_val_00012874.JPEG
45972,45972_ILSVRC2012_val_00025337.JPEG
46092,46092_ILSVRC2012_val_00019697.JPEG
46151,46151_ILSVRC2012_val_00041860.JPEG
47117,47117_ILSVRC2012_val_00000232.JPEG
47854,47854_ILSVRC2012_val_00037734.JPEG
49830,49830_ILSVRC2012_val_00049941.JPEG
