rank,image_path
758,758_ILSVRC2012_val_00001839.JPEG
1072,1072_ILSVRC2012_val_00009771.JPEG
1865,1865_ILSVRC2012_val_00047646.JPEG
2958,2958_ILSVRC2012_val_00039151.JPEG
4262,4262_ILSVRC2012_val_00000384.JPEG
4569,4569_ILSVRC2012_val_00049709.JPEG
6745,6745_ILSVRC2012_val_00029944.JPEG
6952,6952_ILSVRC2012_val_00038906.JPEG
7482,7482_ILSVRC2012_val_00047053.JPEG
7922,7922_ILSVRC2012_val_00036641.JPEG
7986,7986_ILSVRC2012_val_00038723.JPEG
8524,8524_ILSVRC2012_val_00042765.JPEG
8531,8531_ILSVRC2012_val_00033176.JPEG
8649,8649_ILSVRC2012_val_00007358.JPEG
9258,9258_ILSVRC2012_val_00026632.JPEG
9313,9313_ILSVRC2012_val_00012061.JPEG
9490,9490_ILSVRC2012_val_00009937.JPEG
10980,10980_ILSVRC2012_val_00021670.JPEG
12725,12725_ILSVRC2012_val_00021870.JPEG
12775,12775_ILSVRC2012_val_00012348.JPEG
13794,13794_ILSVRC2012_val_00026117.JPEG
15065,15065_ILSVRC2012_val_00033574.JPEG
16112,16112_ILSVRC2012_val_00049371.JPEG
16134,16134_ILSVRC2012_val_00033704.JPEG
17411,17411_ILSVRC2012_val_00005053.JPEG
17504,17504_ILSVRC2012_val_00006017.JPEG
18535,18535_ILSVRC2012_val_00043398.JPEG
21870,21870_ILSVRC2012_val_00017305.JPEG
23873,23873_ILSVRC2012_val_00003483.JPEG
24682,24682_ILSVRC2012_val_00022230.JPEG
24874,24874_ILSVRC2012_val_00034494.JPEG
24911,24911_ILSVRC2012_val_00031606.JPEG
26575,26575_ILSVRC2012_val_00025989.JPEG
27298,27298_ILSVRC2012_val_00029725.JPEG
28556,28556_ILSVRC2012_val_00023077.JPEG
28968,28968_ILSVRC2012_val_00030700.JPEG
31319,31319_ILSVRC2012_val_00013162.JPEG
31660,31660_ILSVRC2012_val_00038677.JPEG
32898,32898_ILSVRC2012_val_00005717.JPEG
35302,35302_ILSVRC2012_val_00043431.JPEG
36016,36016_ILSVRC2012_val_00010775.JPEG
36408,36408_ILSVRC2012_val_00020327.JPEG
36678,36678_ILSVRC2012_val_00042374.JPEG
37179,37179_ILSVRC2012_val_00001433.JPEG
37856,37856_ILSVRC2012_val_00005246.JPEG
38221,38221_ILSVRC2012_val_00028728.JPEG
39700,39700_ILSVRC2012_val_00029405.JPEG
41745,41745_ILSVRC2012_val_00006009.JPEG
47500,47500_ILSVRC2012_val_00031075.JPEG
48883,48883_ILSVRC2012_val_00001446.JPEG
