example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
7256,/home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00019273.JPEG,391,47.80457305908203,0.00096893310546875,0.007621823359865522,0.9214651593277594,0.0,40102,0.985391,0.19964751601219177,0.07752326875925064,5
7257,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00033877.JPEG,195,70.66225814819336,0.000919342041015625,0.010437513197423504,0.9298560699818956,0.0,40104,0.938627,0.1492910236120224,0.06923165172338486,19
7258,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00043105.JPEG,317,34.59782409667969,0.0009918212890625,0.015414580384323471,0.8852381801853466,0.0,40105,0.888728,0.183580219745636,0.11373309046030045,4
7259,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00010950.JPEG,621,99.11458969116211,0.000942230224609375,0.014913885067912296,0.9832178033976381,0.0,40106,0.919279,0.14889754354953766,0.015576707199215889,11
7260,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00010234.JPEG,296,183.05907821655273,0.000843048095703125,0.006793427020453373,0.8497708587786738,0.0,40107,0.973854,0.1834786832332611,0.14933136105537415,8
7261,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00032796.JPEG,183,64.3853988647461,0.00093841552734375,0.008515746512382023,0.9820715257304611,0.0,40108,0.949137,0.45740634202957153,0.016776932403445244,23
7262,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00018823.JPEG,1138,383.3085823059082,0.000957489013671875,0.018072076506322005,0.9641542327125282,0.0,40109,0.908557,0.13674302399158478,0.0343010351061821,33
7263,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00009569.JPEG,632,78.4023208618164,0.0009918212890625,0.016487782407137785,0.7781551374103828,0.0,40112,0.930726,0.2206859588623047,0.2206859588623047,0
7264,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00042016.JPEG,231,81.78678131103516,0.00099945068359375,0.014792200442966747,0.9559198661948288,0.0,40114,0.882323,0.07608656585216522,0.0430564321577549,6
7265,/home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00005930.JPEG,384,111.01111602783203,0.00089263916015625,0.01292093462203187,0.927873983364505,0.0,40116,0.961813,0.09653981029987335,0.07098115980625153,3
7266,/home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00047005.JPEG,201,167.79711151123047,0.0009918212890625,0.01482734584961173,0.9887500196872635,0.0,40117,0.868695,0.38632655143737793,0.010447786189615726,40
7267,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00044903.JPEG,204,140.26283264160156,0.00092315673828125,0.010667075506866715,0.9975492760405712,0.0,40118,0.856771,0.08610762655735016,0.0015270678559318185,27
7268,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00007910.JPEG,268,96.95345306396484,0.00098419189453125,0.015531379112639286,0.9920293042711364,0.0,40119,0.875675,0.04202459007501602,0.006958538666367531,9
7269,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00026475.JPEG,597,120.59162521362305,0.000965118408203125,0.01899166557148071,0.9650886501348808,0.0,40120,0.929806,0.16253234446048737,0.03369366005063057,14
7270,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00043737.JPEG,228,35.941917419433594,0.0009613037109375,0.012164851756221435,0.9222986053903359,0.0,40121,0.963874,0.10689632594585419,0.07678145915269852,2
7271,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00042145.JPEG,531,59.22740936279297,0.00099945068359375,0.01338732155227971,0.942573013520514,0.0,40122,0.957994,0.08265837281942368,0.056339751929044724,2
7272,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00018894.JPEG,212,132.9867401123047,0.0009613037109375,0.012074470150841683,0.997165927326462,0.0,40123,0.924088,0.2964194118976593,0.0016047738026827574,30
7273,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00034115.JPEG,782,127.03263854980469,0.0009918212890625,0.01484264770836026,0.9703117730640288,0.0,40124,0.946817,0.3087574243545532,0.02803337574005127,20
7274,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00019541.JPEG,557,137.40422821044922,0.0009307861328125,0.01541009729440481,0.9421514881616533,0.0,40125,0.910631,0.2166648954153061,0.0568075105547905,12
7275,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00024210.JPEG,94,40.830814361572266,0.000904083251953125,0.006813960064418806,0.9711965035222695,0.0,40126,0.901206,0.3210937976837158,0.02756405435502529,11
7276,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00017817.JPEG,218,63.19764709472656,0.00099945068359375,0.013226858208596782,0.913652558733729,0.0,40127,0.892134,0.36177441477775574,0.08541695773601532,16
7277,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00030360.JPEG,187,82.09941101074219,0.0009765625,0.011731061388848349,0.9838171730322706,0.0,40129,0.896304,0.28178080916404724,0.015136171132326126,15
7278,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00002739.JPEG,263,256.43576431274414,0.000926971435546875,0.015478102160693471,0.9953715881272491,0.0,40130,0.919837,0.29259583353996277,0.003608422353863716,52
7279,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00043866.JPEG,201,50.7315673828125,0.00095367431640625,0.007294518621370886,0.9080389297372591,0.0,40131,0.950909,0.09593603014945984,0.09096594154834747,1
7280,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00028829.JPEG,368,65.08395004272461,0.000934600830078125,0.015414499919646116,0.986581714092193,0.0,40132,0.843835,0.1891649067401886,0.012374689802527428,7
7281,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00040935.JPEG,436,15.00387954711914,0.000934600830078125,0.0071778438134474055,0.35186897943400103,0.0,40133,0.960105,0.6459150314331055,0.6459150314331055,0
7282,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00002611.JPEG,184,51.78940200805664,0.000934600830078125,0.011897461956117515,0.8805295817583799,0.0,40134,0.853899,0.17823581397533417,0.11857591569423676,5
