example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
12695,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00027143.JPEG,889,181.7785873413086,0.0009765625,0.020295221070378927,0.9923419553757157,0.0,46586,0.827436,0.20932874083518982,0.00660774065181613,64
12696,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00005060.JPEG,232,106.69695281982422,0.00098419189453125,0.014078340467635312,0.9843965545490309,0.0,46587,0.905940,0.2845739722251892,0.014224590733647346,34
12697,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00026959.JPEG,171,81.0080680847168,0.000965118408203125,0.012644090315955819,0.9858519692041154,0.0,46588,0.909702,0.06614232063293457,0.012707342393696308,6
12698,/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00011328.JPEG,372,39.4564208984375,0.00099945068359375,0.01767792599178108,0.6959921980868204,0.0,46589,0.891103,0.4171197712421417,0.3029939532279968,5
12699,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00038527.JPEG,448,138.25404357910156,0.00098419189453125,0.02080490721450442,0.9377676672419295,0.0,46590,0.902904,0.3119635581970215,0.06126837059855461,45
12700,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00038978.JPEG,354,113.52118682861328,0.0009918212890625,0.009240081009546168,0.9813145282287714,0.0,46591,0.934644,0.1337667852640152,0.01671505719423294,32
12701,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00039517.JPEG,581,65.1572151184082,0.000957489013671875,0.015447814311702788,0.8382690210729247,0.0,46592,0.954843,0.16049310564994812,0.16049310564994812,0
12702,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00026081.JPEG,299,43.368865966796875,0.00091552734375,0.015122432774221914,0.7243129821184203,0.0,46593,0.908784,0.6059346795082092,0.27436792850494385,14
12703,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00018976.JPEG,263,98.82716751098633,0.000942230224609375,0.01805679372657002,0.9184591722852662,0.0,46594,0.818406,0.44625288248062134,0.08053296059370041,37
12704,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00038095.JPEG,275,117.26045227050781,0.00096893310546875,0.012833809750132484,0.9955516167692278,0.0,46595,0.954653,0.9217100143432617,0.003382929367944598,37
