example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
10882,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00004379.JPEG,410,74.42062377929688,0.00098419189453125,0.013933148938296017,0.9542961462806124,0.0,44593,0.956554,0.13131482899188995,0.044455282390117645,3
10883,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00040366.JPEG,368,288.9021682739258,0.0009307861328125,0.018274665260657304,0.989154952254949,0.0,44594,0.780066,0.2676329016685486,0.009588226675987244,51
10884,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00018015.JPEG,160,48.97732162475586,0.000904083251953125,0.01224291412056941,0.9295117826157555,0.0,44595,0.900506,0.1824921816587448,0.06940746307373047,9
10885,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00015960.JPEG,567,162.09852600097656,0.0009918212890625,0.015841407720246177,0.9697331558405109,0.0,44596,0.905783,0.2274406999349594,0.02869657799601555,35
10886,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00043496.JPEG,182,23.263641357421875,0.0009918212890625,0.01255019238248145,0.8648005328834214,0.0,44597,0.820842,0.2778147757053375,0.1340172290802002,4
10887,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00044443.JPEG,161,115.17472839355469,0.00098419189453125,0.012779834083015616,0.9890234129341327,0.0,44598,0.848350,0.0887627825140953,0.009776615537703037,15
10888,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00035124.JPEG,176,49.46697235107422,0.0009613037109375,0.010786261923095515,0.9352738159717443,0.0,44599,0.845860,0.17927294969558716,0.06376264989376068,10
10889,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00046648.JPEG,164,231.86637496948242,0.000881195068359375,0.012737908934141116,0.9976317528198876,0.0,44600,0.768137,0.37516337633132935,0.0012467511696740985,37
10890,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00027327.JPEG,289,206.11844635009766,0.0009918212890625,0.01654467656405208,0.9950488744410211,0.0,44601,0.825146,0.2961411476135254,0.00397527264431119,48
10891,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00047886.JPEG,486,582.3494834899902,0.000873565673828125,0.025001035141083986,0.9978065450058852,0.0,44602,0.815127,0.06706984341144562,0.0010087140835821629,71
10892,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00046509.JPEG,288,93.40396499633789,0.000965118408203125,0.013466183866765163,0.9837031099997104,0.0,44603,0.924928,0.18383869528770447,0.01518719457089901,12
10893,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00030050.JPEG,363,132.42979431152344,0.00099945068359375,0.018115374517130037,0.9654396320713753,0.0,44604,0.882677,0.07371629029512405,0.03368981555104256,20
