example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1814,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00003967.JPEG,131,151.6280288696289,0.0009765625,0.009994092529380006,0.9980454034249866,0.0,30394,0.860691,0.24131014943122864,0.000989534193649888,30
1815,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00031822.JPEG,86,4.881721496582031,0.00090789794921875,0.006069029481105941,0.4813118203925551,0.0,30395,0.967342,0.5176128149032593,0.5176128149032593,0
1816,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00010201.JPEG,237,4.8984375,0.00086212158203125,0.005860332859654419,0.33338155236566736,0.0,30396,0.982836,0.6654005646705627,0.6654005646705627,0
1817,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00044110.JPEG,207,71.34937286376953,0.000885009765625,0.012270103462812378,0.9756108376943631,0.0,30398,0.925298,0.4874909520149231,0.02343415655195713,17
1818,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00022185.JPEG,101,12.718864440917969,0.0007781982421875,0.004829951875229603,0.8160688728622778,0.0,30399,0.977509,0.42713502049446106,0.1825292706489563,2
1819,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00030945.JPEG,263,45.81048583984375,0.00090789794921875,0.009521614478898866,0.9516056790009266,0.0,30400,0.974452,0.6016421318054199,0.04733217507600784,7
1820,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00031724.JPEG,107,39.222259521484375,0.00093841552734375,0.005777197378287237,0.9815796753550907,0.0,30403,0.964201,0.08588305115699768,0.017397921532392502,7
1821,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00015588.JPEG,218,17.76028060913086,0.000919342041015625,0.007431385598631356,0.9172281443052237,0.0,30406,0.948435,0.2505031228065491,0.08159459382295609,2
1822,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00039923.JPEG,140,76.00792694091797,0.0009765625,0.010884409170779754,0.9615426347466285,0.0,30409,0.858817,0.17362047731876373,0.03759036585688591,13
1823,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00009451.JPEG,334,7.950538635253906,0.00099945068359375,0.006717307209662902,0.35237740374060333,0.0,30410,0.963183,0.6465920209884644,0.6465920209884644,0
1824,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00024711.JPEG,229,44.776607513427734,0.000934600830078125,0.013580771040044796,0.89936076014782,0.0,30411,0.932227,0.0994664877653122,0.0994664877653122,0
1825,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00048823.JPEG,264,42.63500213623047,0.00091552734375,0.012313027547682386,0.9139789839469589,0.0,30414,0.964910,0.14606164395809174,0.08491389453411102,6
1826,/home/projects/bagon/shared/imagenet512/val/n01968897/ILSVRC2012_val_00002866.JPEG,162,155.83316802978516,0.00081634521484375,0.012869159946010343,0.9944191362868535,0.0,30419,0.851102,0.10859130322933197,0.0047002010978758335,31
1827,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00047281.JPEG,155,50.183326721191406,0.0009307861328125,0.011793994032836432,0.8949872974357416,0.0,30420,0.904876,0.11743339896202087,0.1040320172905922,2
1828,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00025697.JPEG,87,7.415874481201172,0.000888824462890625,0.006839607418577195,0.4285803379773315,0.0,30421,0.937779,0.5701154470443726,0.5701154470443726,0
1829,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00003908.JPEG,230,28.44788360595703,0.0009765625,0.00862106369613158,0.8515130455803914,0.0,30422,0.957277,0.20192979276180267,0.1473834067583084,2
1830,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00011982.JPEG,493,123.16474533081055,0.000934600830078125,0.012984941702103297,0.9646478879611744,0.0,30426,0.916622,0.2129371017217636,0.03425069898366928,11
1831,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00027194.JPEG,426,7.259819030761719,0.0009765625,0.009902986355633359,0.3064773611387453,0.0,30427,0.958598,0.692500650882721,0.692500650882721,0
1832,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00017424.JPEG,219,38.66431427001953,0.00086212158203125,0.01225735379012919,0.8432232722577246,0.0,30429,0.941651,0.25031179189682007,0.15585404634475708,8
1833,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00018168.JPEG,483,37.21807098388672,0.00098419189453125,0.010557971451795203,0.9067544699334624,0.0,30432,0.932795,0.09200869500637054,0.09200869500637054,0
1834,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00029456.JPEG,241,81.59100723266602,0.000934600830078125,0.016266893506698948,0.9593497938370636,0.0,30434,0.929440,0.29895758628845215,0.039656128734350204,17
1835,/home/projects/bagon/shared/imagenet512/val/n01531178/ILSVRC2012_val_00028063.JPEG,251,79.43771362304688,0.00099945068359375,0.010316377229072754,0.9729333430317026,0.0,30437,0.933368,0.2428210824728012,0.025915058329701424,27
1836,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00038052.JPEG,405,44.19135284423828,0.0009765625,0.010788496250608239,0.760269479647139,0.0,30445,0.949654,0.4769076406955719,0.23831093311309814,10
1837,/home/projects/bagon/shared/imagenet512/val/n02088238/ILSVRC2012_val_00020930.JPEG,252,12.636283874511719,0.0009918212890625,0.010153559862114438,0.5244149347413471,0.0,30458,0.946906,0.47434642910957336,0.47434642910957336,0
1838,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00034339.JPEG,276,121.37590408325195,0.000942230224609375,0.011773052766433643,0.9311157361243423,0.0,30481,0.925042,0.1825379580259323,0.06792014092206955,18
1839,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00026483.JPEG,246,47.695865631103516,0.000949859619140625,0.012831630278892194,0.8770859519869643,0.0,30482,0.957708,0.1349596083164215,0.12201102823019028,1
1840,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00026002.JPEG,239,87.84697341918945,0.000965118408203125,0.010348845232806082,0.9809769210611399,0.0,30483,0.907632,0.09693919867277145,0.017757678404450417,20
1841,/home/projects/bagon/shared/imagenet512/val/n02361337/ILSVRC2012_val_00038028.JPEG,186,24.1082763671875,0.0009918212890625,0.00904798484794304,0.813818709117927,0.0,30484,0.951953,0.46506714820861816,0.18517203629016876,5
