example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3628,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00037030.JPEG,326,81.88368225097656,0.00098419189453125,0.009486151495941881,0.9088018165349798,0.0,34449,0.974341,0.0901714637875557,0.0901714637875557,0
3629,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00029111.JPEG,228,35.42816925048828,0.00087738037109375,0.010893942843671614,0.8766250926203552,0.0,34450,0.946452,0.2605547606945038,0.12218251079320908,5
3630,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00002979.JPEG,404,51.3230094909668,0.000942230224609375,0.0098534274203243,0.9233368919264564,0.0,34451,0.957612,0.2388039529323578,0.07535451650619507,7
3631,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00041119.JPEG,267,93.39985656738281,0.00098419189453125,0.014318659633613501,0.9816725771459436,0.0,34452,0.892990,0.12688221037387848,0.017078634351491928,13
3632,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00001268.JPEG,117,37.68926239013672,0.00098419189453125,0.007756447696836706,0.9611144481460696,0.0,34454,0.901380,0.7502211332321167,0.03778280317783356,17
3633,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00031470.JPEG,308,91.67900085449219,0.0009918212890625,0.015334943901450184,0.9835400127903977,0.0,34455,0.937527,0.1449841409921646,0.015239564701914787,16
3634,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00030467.JPEG,989,186.7943344116211,0.0008544921875,0.012379507224536028,0.9611338081932564,0.0,34456,0.905680,0.08300840854644775,0.03634827584028244,40
3635,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00049110.JPEG,144,25.77138900756836,0.000965118408203125,0.007460970233484025,0.9175309953643449,0.0,34457,0.968053,0.12042348086833954,0.0814247876405716,2
3636,/home/projects/bagon/shared/imagenet512/val/n02108551/ILSVRC2012_val_00036949.JPEG,326,226.66082000732422,0.00099945068359375,0.02146349526707468,0.9925212884761161,0.0,34458,0.888528,0.5988786816596985,0.006346830166876316,51
3637,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00040620.JPEG,398,72.21575164794922,0.00093841552734375,0.015799812173046008,0.8633918605379545,0.0,34459,0.895633,0.13552793860435486,0.13552793860435486,0
3638,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00047085.JPEG,373,110.90934753417969,0.00098419189453125,0.012404381649976088,0.992044754926548,0.0,34462,0.934959,0.19163919985294342,0.006824679207056761,26
3639,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00008526.JPEG,163,66.51100158691406,0.0009918212890625,0.009410101752151918,0.95241577934835,0.0,34463,0.845859,0.24486897885799408,0.046533286571502686,13
3640,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00003740.JPEG,249,31.916122436523438,0.00099945068359375,0.008728654137480233,0.742143704033398,0.0,34468,0.887084,0.5172484517097473,0.2567059397697449,12
3641,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00049812.JPEG,202,51.838661193847656,0.0009918212890625,0.012264077324925182,0.9612687202449004,0.0,34474,0.835659,0.20418399572372437,0.03764689341187477,6
3642,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00007467.JPEG,283,19.51251983642578,0.0009918212890625,0.012641552853710243,0.6349470690024028,0.0,34475,0.910617,0.3639650046825409,0.3639650046825409,0
3643,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00047817.JPEG,214,26.270343780517578,0.000850677490234375,0.009819790864942418,0.6884051936127479,0.0,34483,0.939176,0.3105520009994507,0.3105520009994507,0
3644,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00032187.JPEG,360,74.2646713256836,0.0009613037109375,0.00809611246966755,0.9700703329859905,0.0,34484,0.968450,0.1376352608203888,0.028781414031982422,6
3645,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00006436.JPEG,201,60.65434265136719,0.0009918212890625,0.011842495878206592,0.9609375949631582,0.0,34485,0.941327,0.08678534626960754,0.038200121372938156,11
3646,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00024903.JPEG,200,64.95360946655273,0.000835418701171875,0.009880839377270075,0.9679364012574257,0.0,34486,0.876919,0.2811625301837921,0.030866069719195366,16
3647,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00035841.JPEG,333,63.624908447265625,0.00098419189453125,0.010977345128921146,0.8802147803240454,0.0,34487,0.970390,0.29145199060440063,0.11885152012109756,5
3648,/home/projects/bagon/shared/imagenet512/val/n02444819/ILSVRC2012_val_00030612.JPEG,135,42.01077651977539,0.000888824462890625,0.008584456030652698,0.9071041826636742,0.0,34488,0.965617,0.09781447798013687,0.09170952439308167,1
