example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036933.JPEG,34,3.294933319091797,0.000934600830078125,0.008464429896934944,0.6441075069713007,0.006351270319268763,21023,0.9488927000484446
1,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00022361.JPEG,40,5.497222900390625,0.00093841552734375,0.010093039589343128,0.7567716773657241,0.201872666761063,21027,0.9085200269508887
2,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00022659.JPEG,24,4.176456451416016,0.000835418701171875,0.008655577526537681,0.6665438008986059,0.02072786080309294,21060,0.9205642624654168
3,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00001802.JPEG,31,6.103687286376953,0.000934600830078125,0.007641250215439789,0.8587501900479311,0.08977196561344669,21062,0.9435848663349724
4,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,77,5.191184997558594,0.00092315673828125,0.00895920172275629,0.6678641271350019,0.05661127260700693,21066,0.9274244836691906
5,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00018159.JPEG,39,5.888256072998047,0.000896453857421875,0.007724823212439815,0.8337304365298766,0.016388968998512565,21078,0.9362443315319183
6,/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00002603.JPEG,95,3.6936378479003906,0.000919342041015625,0.007503533880295323,0.3768161018146142,0.02600925331695785,21082,0.9726776530397373
7,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00029825.JPEG,62,5.091526031494141,0.000804901123046875,0.009369097648709492,0.8263840458231262,0.018488142736009343,21119,0.9237826875340902
8,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00039951.JPEG,74,12.693717956542969,0.000823974609375,0.010335121025616852,0.8822662579333003,0.028283963214859636,21140,0.9456688114667566
9,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00025399.JPEG,52,4.889350891113281,0.000946044921875,0.008148393847816795,0.4777506075372651,0.022657842089973824,21141,0.9402407939845655
10,/home/projects/bagon/shared/imagenet512/val/n01534433/ILSVRC2012_val_00017970.JPEG,37,8.337730407714844,0.0009307861328125,0.012792874123605042,0.891662595245453,0.03176171820396661,21152,0.8895228214567138
11,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00002118.JPEG,137,19.668071746826172,0.000949859619140625,0.008587889775357871,0.2566356594713895,0.03389304831371011,21194,0.9157054578405361
12,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00047705.JPEG,194,53.084190368652344,0.000946044921875,0.011979969974373355,0.803375653147031,0.22365543812162442,21195,0.9288613566056633
13,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00006269.JPEG,21,6.990135192871094,0.0009613037109375,0.007289003687990174,0.8678274157226626,0.04473914724959825,21201,0.9157432842095492
14,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00023480.JPEG,71,19.40692901611328,0.0009765625,0.010782624806858966,0.958299167227687,0.01224514954617192,21237,0.9099872592143532
15,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00011424.JPEG,20,0.8002128601074219,0.000911712646484375,0.0049367799299434925,0.3476094784487431,0.05930945598100765,21240,0.9351135674606469
16,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00025189.JPEG,66,7.379642486572266,0.000820159912109375,0.008351301588091735,0.7840031273940957,0.02140189506902984,21250,0.9710616114277639
