rank,image_path
1183,1183_ILSVRC2012_val_00003253.JPEG
1203,1203_ILSVRC2012_val_00034672.JPEG
1400,1400_ILSVRC2012_val_00005579.JPEG
1903,1903_ILSVRC2012_val_00022385.JPEG
1918,1918_ILSVRC2012_val_00036261.JPEG
3396,3396_ILSVRC2012_val_00004568.JPEG
4841,4841_ILSVRC2012_val_00037631.JPEG
5141,5141_ILSVRC2012_val_00023876.JPEG
5870,5870_ILSVRC2012_val_00023321.JPEG
6129,6129_ILSVRC2012_val_00030284.JPEG
6328,6328_ILSVRC2012_val_00012385.JPEG
6605,6605_ILSVRC2012_val_00007403.JPEG
6799,6799_ILSVRC2012_val_00003171.JPEG
6919,6919_ILSVRC2012_val_00009824.JPEG
8577,8577_ILSVRC2012_val_00039726.JPEG
9766,9766_ILSVRC2012_val_00011934.JPEG
9992,9992_ILSVRC2012_val_00030193.JPEG
10037,10037_ILSVRC2012_val_00029600.JPEG
10502,10502_ILSVRC2012_val_00029045.JPEG
10570,10570_ILSVRC2012_val_00022668.JPEG
10948,10948_ILSVRC2012_val_00035025.JPEG
11503,11503_ILSVRC2012_val_00048472.JPEG
13362,13362_ILSVRC2012_val_00013729.JPEG
13771,13771_ILSVRC2012_val_00031617.JPEG
13858,13858_ILSVRC2012_val_00042219.JPEG
14203,14203_ILSVRC2012_val_00037784.JPEG
14245,14245_ILSVRC2012_val_00029012.JPEG
14717,14717_ILSVRC2012_val_00044523.JPEG
15365,15365_ILSVRC2012_val_00020238.JPEG
16417,16417_ILSVRC2012_val_00028832.JPEG
16759,16759_ILSVRC2012_val_00037944.JPEG
16869,16869_ILSVRC2012_val_00022826.JPEG
17564,17564_ILSVRC2012_val_00026565.JPEG
19564,19564_ILSVRC2012_val_00025136.JPEG
22345,22345_ILSVRC2012_val_00016388.JPEG
22559,22559_ILSVRC2012_val_00029370.JPEG
24173,24173_ILSVRC2012_val_00028433.JPEG
25137,25137_ILSVRC2012_val_00002712.JPEG
26351,26351_ILSVRC2012_val_00028407.JPEG
27943,27943_ILSVRC2012_val_00046351.JPEG
30506,30506_ILSVRC2012_val_00021651.JPEG
31523,31523_ILSVRC2012_val_00017123.JPEG
34378,34378_ILSVRC2012_val_00010652.JPEG
34499,34499_ILSVRC2012_val_00025972.JPEG
35180,35180_ILSVRC2012_val_00021048.JPEG
36050,36050_ILSVRC2012_val_00033592.JPEG
37876,37876_ILSVRC2012_val_00021110.JPEG
39772,39772_ILSVRC2012_val_00005223.JPEG
42722,42722_ILSVRC2012_val_00016249.JPEG
43886,43886_ILSVRC2012_val_00000137.JPEG
