rank,image_path
925,925_ILSVRC2012_val_00022335.JPEG
983,983_ILSVRC2012_val_00003493.JPEG
1120,1120_ILSVRC2012_val_00010136.JPEG
2317,2317_ILSVRC2012_val_00015292.JPEG
3766,3766_ILSVRC2012_val_00048346.JPEG
4363,4363_ILSVRC2012_val_00006087.JPEG
4770,4770_ILSVRC2012_val_00027363.JPEG
5364,5364_ILSVRC2012_val_00005363.JPEG
5838,5838_ILSVRC2012_val_00003153.JPEG
6635,6635_ILSVRC2012_val_00036344.JPEG
7005,7005_ILSVRC2012_val_00021509.JPEG
7900,7900_ILSVRC2012_val_00043668.JPEG
8213,8213_ILSVRC2012_val_00038863.JPEG
8257,8257_ILSVRC2012_val_00018800.JPEG
10678,10678_ILSVRC2012_val_00021709.JPEG
11183,11183_ILSVRC2012_val_00011642.JPEG
11284,11284_ILSVRC2012_val_00038118.JPEG
11627,11627_ILSVRC2012_val_00020148.JPEG
11757,11757_ILSVRC2012_val_00015716.JPEG
12135,12135_ILSVRC2012_val_00032780.JPEG
12232,12232_ILSVRC2012_val_00014594.JPEG
12838,12838_ILSVRC2012_val_00048664.JPEG
13512,13512_ILSVRC2012_val_00030044.JPEG
14595,14595_ILSVRC2012_val_00019198.JPEG
14625,14625_ILSVRC2012_val_00003147.JPEG
14851,14851_ILSVRC2012_val_00032890.JPEG
15234,15234_ILSVRC2012_val_00025528.JPEG
15876,15876_ILSVRC2012_val_00047669.JPEG
15892,15892_ILSVRC2012_val_00026711.JPEG
16578,16578_ILSVRC2012_val_00045543.JPEG
17087,17087_ILSVRC2012_val_00033256.JPEG
18475,18475_ILSVRC2012_val_00024180.JPEG
18724,18724_ILSVRC2012_val_00020326.JPEG
20283,20283_ILSVRC2012_val_00019969.JPEG
20286,20286_ILSVRC2012_val_00047047.JPEG
20360,20360_ILSVRC2012_val_00041469.JPEG
20716,20716_ILSVRC2012_val_00018656.JPEG
21248,21248_ILSVRC2012_val_00038981.JPEG
22032,22032_ILSVRC2012_val_00036745.JPEG
22344,22344_ILSVRC2012_val_00014223.JPEG
22719,22719_ILSVRC2012_val_00021677.JPEG
22759,22759_ILSVRC2012_val_00041754.JPEG
23957,23957_ILSVRC2012_val_00043841.JPEG
25498,25498_ILSVRC2012_val_00039706.JPEG
26584,26584_ILSVRC2012_val_00006383.JPEG
27726,27726_ILSVRC2012_val_00017172.JPEG
37889,37889_ILSVRC2012_val_00035810.JPEG
38655,38655_ILSVRC2012_val_00043470.JPEG
39255,39255_ILSVRC2012_val_00021063.JPEG
42962,42962_ILSVRC2012_val_00048644.JPEG
