rank,image_path
3170,3170_ILSVRC2012_val_00012472.JPEG
3392,3392_ILSVRC2012_val_00023181.JPEG
3604,3604_ILSVRC2012_val_00036623.JPEG
6437,6437_ILSVRC2012_val_00013184.JPEG
6706,6706_ILSVRC2012_val_00000042.JPEG
6870,6870_ILSVRC2012_val_00036683.JPEG
7033,7033_ILSVRC2012_val_00037429.JPEG
7066,7066_ILSVRC2012_val_00039986.JPEG
8401,8401_ILSVRC2012_val_00038837.JPEG
8661,8661_ILSVRC2012_val_00017009.JPEG
10101,10101_ILSVRC2012_val_00015619.JPEG
10605,10605_ILSVRC2012_val_00042057.JPEG
11117,11117_ILSVRC2012_val_00021721.JPEG
11515,11515_ILSVRC2012_val_00046223.JPEG
15091,15091_ILSVRC2012_val_00001394.JPEG
15843,15843_ILSVRC2012_val_00003222.JPEG
16155,16155_ILSVRC2012_val_00015363.JPEG
16220,16220_ILSVRC2012_val_00020533.JPEG
16697,16697_ILSVRC2012_val_00016933.JPEG
16951,16951_ILSVRC2012_val_00016114.JPEG
17440,17440_ILSVRC2012_val_00045475.JPEG
17681,17681_ILSVRC2012_val_00015722.JPEG
18081,18081_ILSVRC2012_val_00004504.JPEG
19455,19455_ILSVRC2012_val_00018720.JPEG
20200,20200_ILSVRC2012_val_00040718.JPEG
22169,22169_ILSVRC2012_val_00045577.JPEG
22906,22906_ILSVRC2012_val_00038346.JPEG
24708,24708_ILSVRC2012_val_00034588.JPEG
25251,25251_ILSVRC2012_val_00025514.JPEG
27609,27609_ILSVRC2012_val_00040866.JPEG
30601,30601_ILSVRC2012_val_00042573.JPEG
31390,31390_ILSVRC2012_val_00044149.JPEG
31877,31877_ILSVRC2012_val_00019907.JPEG
32157,32157_ILSVRC2012_val_00010379.JPEG
32447,32447_ILSVRC2012_val_00010839.JPEG
33943,33943_ILSVRC2012_val_00018090.JPEG
34652,34652_ILSVRC2012_val_00042854.JPEG
35656,35656_ILSVRC2012_val_00022159.JPEG
37517,37517_ILSVRC2012_val_00030533.JPEG
38197,38197_ILSVRC2012_val_00004440.JPEG
38714,38714_ILSVRC2012_val_00020371.JPEG
39657,39657_ILSVRC2012_val_00004156.JPEG
39704,39704_ILSVRC2012_val_00045902.JPEG
42713,42713_ILSVRC2012_val_00033460.JPEG
42924,42924_ILSVRC2012_val_00019554.JPEG
42939,42939_ILSVRC2012_val_00046327.JPEG
43457,43457_ILSVRC2012_val_00003998.JPEG
43900,43900_ILSVRC2012_val_00034353.JPEG
44406,44406_ILSVRC2012_val_00017774.JPEG
44469,44469_ILSVRC2012_val_00032918.JPEG
