rank,image_path
1471,1471_ILSVRC2012_val_00031178.JPEG
1505,1505_ILSVRC2012_val_00031285.JPEG
2021,2021_ILSVRC2012_val_00011211.JPEG
2110,2110_ILSVRC2012_val_00043127.JPEG
3206,3206_ILSVRC2012_val_00005387.JPEG
4929,4929_ILSVRC2012_val_00038740.JPEG
5417,5417_ILSVRC2012_val_00001335.JPEG
6341,6341_ILSVRC2012_val_00015412.JPEG
6917,6917_ILSVRC2012_val_00007411.JPEG
7558,7558_ILSVRC2012_val_00045175.JPEG
7699,7699_ILSVRC2012_val_00031530.JPEG
7719,7719_ILSVRC2012_val_00036301.JPEG
8305,8305_ILSVRC2012_val_00037005.JPEG
8384,8384_ILSVRC2012_val_00002447.JPEG
8786,8786_ILSVRC2012_val_00049517.JPEG
8832,8832_ILSVRC2012_val_00023960.JPEG
9023,9023_ILSVRC2012_val_00037343.JPEG
10001,10001_ILSVRC2012_val_00012857.JPEG
10631,10631_ILSVRC2012_val_00020481.JPEG
10872,10872_ILSVRC2012_val_00022888.JPEG
11459,11459_ILSVRC2012_val_00023755.JPEG
12267,12267_ILSVRC2012_val_00014825.JPEG
12339,12339_ILSVRC2012_val_00020302.JPEG
13143,13143_ILSVRC2012_val_00039554.JPEG
14501,14501_ILSVRC2012_val_00045026.JPEG
15667,15667_ILSVRC2012_val_00034065.JPEG
16800,16800_ILSVRC2012_val_00019937.JPEG
17018,17018_ILSVRC2012_val_00042659.JPEG
18915,18915_ILSVRC2012_val_00030558.JPEG
19443,19443_ILSVRC2012_val_00046934.JPEG
19678,19678_ILSVRC2012_val_00012251.JPEG
20403,20403_ILSVRC2012_val_00030494.JPEG
20570,20570_ILSVRC2012_val_00024465.JPEG
20802,20802_ILSVRC2012_val_00007847.JPEG
21773,21773_ILSVRC2012_val_00039620.JPEG
22257,22257_ILSVRC2012_val_00027233.JPEG
22579,22579_ILSVRC2012_val_00026546.JPEG
23083,23083_ILSVRC2012_val_00029068.JPEG
23182,23182_ILSVRC2012_val_00007290.JPEG
25869,25869_ILSVRC2012_val_00025068.JPEG
26974,26974_ILSVRC2012_val_00035154.JPEG
27844,27844_ILSVRC2012_val_00013487.JPEG
29083,29083_ILSVRC2012_val_00015128.JPEG
30254,30254_ILSVRC2012_val_00034932.JPEG
30667,30667_ILSVRC2012_val_00027511.JPEG
32190,32190_ILSVRC2012_val_00033625.JPEG
33397,33397_ILSVRC2012_val_00024185.JPEG
34886,34886_ILSVRC2012_val_00011289.JPEG
35905,35905_ILSVRC2012_val_00019222.JPEG
38069,38069_ILSVRC2012_val_00013609.JPEG
