rank,image_path
625,625_ILSVRC2012_val_00029657.JPEG
1745,1745_ILSVRC2012_val_00023055.JPEG
1800,1800_ILSVRC2012_val_00027601.JPEG
1810,1810_ILSVRC2012_val_00000440.JPEG
2329,2329_ILSVRC2012_val_00000411.JPEG
2980,2980_ILSVRC2012_val_00019057.JPEG
3068,3068_ILSVRC2012_val_00027162.JPEG
3198,3198_ILSVRC2012_val_00012695.JPEG
3201,3201_ILSVRC2012_val_00049757.JPEG
3642,3642_ILSVRC2012_val_00011138.JPEG
5653,5653_ILSVRC2012_val_00012364.JPEG
6213,6213_ILSVRC2012_val_00032291.JPEG
6855,6855_ILSVRC2012_val_00014283.JPEG
7225,7225_ILSVRC2012_val_00015164.JPEG
7329,7329_ILSVRC2012_val_00048361.JPEG
7613,7613_ILSVRC2012_val_00047572.JPEG
9104,9104_ILSVRC2012_val_00004549.JPEG
10814,10814_ILSVRC2012_val_00028766.JPEG
10912,10912_ILSVRC2012_val_00017057.JPEG
13812,13812_ILSVRC2012_val_00007546.JPEG
21320,21320_ILSVRC2012_val_00031084.JPEG
21757,21757_ILSVRC2012_val_00012181.JPEG
23337,23337_ILSVRC2012_val_00047649.JPEG
23835,23835_ILSVRC2012_val_00003584.JPEG
24071,24071_ILSVRC2012_val_00028500.JPEG
24255,24255_ILSVRC2012_val_00002313.JPEG
26699,26699_ILSVRC2012_val_00031395.JPEG
26902,26902_ILSVRC2012_val_00043974.JPEG
26905,26905_ILSVRC2012_val_00013424.JPEG
27472,27472_ILSVRC2012_val_00003232.JPEG
29790,29790_ILSVRC2012_val_00018973.JPEG
30321,30321_ILSVRC2012_val_00009256.JPEG
31555,31555_ILSVRC2012_val_00007388.JPEG
34539,34539_ILSVRC2012_val_00013243.JPEG
34639,34639_ILSVRC2012_val_00025649.JPEG
34896,34896_ILSVRC2012_val_00015774.JPEG
35173,35173_ILSVRC2012_val_00022922.JPEG
35992,35992_ILSVRC2012_val_00018804.JPEG
37025,37025_ILSVRC2012_val_00014441.JPEG
37612,37612_ILSVRC2012_val_00048527.JPEG
38651,38651_ILSVRC2012_val_00028300.JPEG
40588,40588_ILSVRC2012_val_00018988.JPEG
40885,40885_ILSVRC2012_val_00044429.JPEG
42137,42137_ILSVRC2012_val_00012881.JPEG
44828,44828_ILSVRC2012_val_00024756.JPEG
47135,47135_ILSVRC2012_val_00017537.JPEG
49783,49783_ILSVRC2012_val_00001445.JPEG
49785,49785_ILSVRC2012_val_00022388.JPEG
49895,49895_ILSVRC2012_val_00046712.JPEG
49948,49948_ILSVRC2012_val_00010169.JPEG
