rank,image_path
18151,18151_ILSVRC2012_val_00033123.JPEG
25768,25768_ILSVRC2012_val_00042481.JPEG
28145,28145_ILSVRC2012_val_00049114.JPEG
31739,31739_ILSVRC2012_val_00035548.JPEG
32162,32162_ILSVRC2012_val_00043658.JPEG
33421,33421_ILSVRC2012_val_00042435.JPEG
33969,33969_ILSVRC2012_val_00013218.JPEG
35513,35513_ILSVRC2012_val_00018399.JPEG
37471,37471_ILSVRC2012_val_00037884.JPEG
38633,38633_ILSVRC2012_val_00036788.JPEG
39029,39029_ILSVRC2012_val_00034164.JPEG
39292,39292_ILSVRC2012_val_00025823.JPEG
39570,39570_ILSVRC2012_val_00047610.JPEG
40077,40077_ILSVRC2012_val_00000874.JPEG
40286,40286_ILSVRC2012_val_00015843.JPEG
40352,40352_ILSVRC2012_val_00031207.JPEG
40750,40750_ILSVRC2012_val_00008932.JPEG
41353,41353_ILSVRC2012_val_00049853.JPEG
42491,42491_ILSVRC2012_val_00033197.JPEG
42673,42673_ILSVRC2012_val_00048973.JPEG
42781,42781_ILSVRC2012_val_00025239.JPEG
42817,42817_ILSVRC2012_val_00021949.JPEG
43189,43189_ILSVRC2012_val_00015101.JPEG
43432,43432_ILSVRC2012_val_00009561.JPEG
43548,43548_ILSVRC2012_val_00032523.JPEG
44244,44244_ILSVRC2012_val_00031080.JPEG
44574,44574_ILSVRC2012_val_00048028.JPEG
44668,44668_ILSVRC2012_val_00044859.JPEG
44684,44684_ILSVRC2012_val_00014421.JPEG
44790,44790_ILSVRC2012_val_00009864.JPEG
44799,44799_ILSVRC2012_val_00010293.JPEG
45001,45001_ILSVRC2012_val_00018795.JPEG
45221,45221_ILSVRC2012_val_00015609.JPEG
45279,45279_ILSVRC2012_val_00006781.JPEG
45397,45397_ILSVRC2012_val_00038337.JPEG
45748,45748_ILSVRC2012_val_00027916.JPEG
45762,45762_ILSVRC2012_val_00032144.JPEG
45789,45789_ILSVRC2012_val_00034803.JPEG
46248,46248_ILSVRC2012_val_00037255.JPEG
46520,46520_ILSVRC2012_val_00038066.JPEG
46920,46920_ILSVRC2012_val_00034621.JPEG
47100,47100_ILSVRC2012_val_00028127.JPEG
47267,47267_ILSVRC2012_val_00003580.JPEG
47378,47378_ILSVRC2012_val_00020768.JPEG
47588,47588_ILSVRC2012_val_00046954.JPEG
47793,47793_ILSVRC2012_val_00008574.JPEG
48153,48153_ILSVRC2012_val_00017340.JPEG
48301,48301_ILSVRC2012_val_00026655.JPEG
48973,48973_ILSVRC2012_val_00039442.JPEG
49285,49285_ILSVRC2012_val_00012077.JPEG
