rank,image_path
11565,11565_ILSVRC2012_val_00003611.JPEG
19223,19223_ILSVRC2012_val_00049526.JPEG
19437,19437_ILSVRC2012_val_00035587.JPEG
19944,19944_ILSVRC2012_val_00035371.JPEG
20162,20162_ILSVRC2012_val_00023721.JPEG
20767,20767_ILSVRC2012_val_00036985.JPEG
21488,21488_ILSVRC2012_val_00036071.JPEG
22130,22130_ILSVRC2012_val_00003465.JPEG
22377,22377_ILSVRC2012_val_00032691.JPEG
22465,22465_ILSVRC2012_val_00045167.JPEG
23407,23407_ILSVRC2012_val_00021431.JPEG
24110,24110_ILSVRC2012_val_00019164.JPEG
25632,25632_ILSVRC2012_val_00040999.JPEG
26310,26310_ILSVRC2012_val_00006041.JPEG
28956,28956_ILSVRC2012_val_00047968.JPEG
30843,30843_ILSVRC2012_val_00049557.JPEG
31958,31958_ILSVRC2012_val_00049128.JPEG
32332,32332_ILSVRC2012_val_00009296.JPEG
33222,33222_ILSVRC2012_val_00038481.JPEG
33468,33468_ILSVRC2012_val_00027379.JPEG
33683,33683_ILSVRC2012_val_00035288.JPEG
34049,34049_ILSVRC2012_val_00016792.JPEG
34381,34381_ILSVRC2012_val_00002964.JPEG
35392,35392_ILSVRC2012_val_00020138.JPEG
36340,36340_ILSVRC2012_val_00031013.JPEG
37210,37210_ILSVRC2012_val_00031889.JPEG
37737,37737_ILSVRC2012_val_00042490.JPEG
37870,37870_ILSVRC2012_val_00041078.JPEG
37887,37887_ILSVRC2012_val_00047050.JPEG
39136,39136_ILSVRC2012_val_00002240.JPEG
39998,39998_ILSVRC2012_val_00033438.JPEG
41393,41393_ILSVRC2012_val_00015055.JPEG
42507,42507_ILSVRC2012_val_00048612.JPEG
42576,42576_ILSVRC2012_val_00008381.JPEG
42693,42693_ILSVRC2012_val_00047866.JPEG
43492,43492_ILSVRC2012_val_00003553.JPEG
43537,43537_ILSVRC2012_val_00025450.JPEG
43599,43599_ILSVRC2012_val_00013495.JPEG
43650,43650_ILSVRC2012_val_00041525.JPEG
43829,43829_ILSVRC2012_val_00035325.JPEG
43862,43862_ILSVRC2012_val_00012172.JPEG
44789,44789_ILSVRC2012_val_00001982.JPEG
45241,45241_ILSVRC2012_val_00034944.JPEG
46813,46813_ILSVRC2012_val_00007409.JPEG
46944,46944_ILSVRC2012_val_00010804.JPEG
47354,47354_ILSVRC2012_val_00037981.JPEG
47608,47608_ILSVRC2012_val_00015866.JPEG
47770,47770_ILSVRC2012_val_00049305.JPEG
48999,48999_ILSVRC2012_val_00006773.JPEG
49377,49377_ILSVRC2012_val_00036825.JPEG
