rank,image_path
1225,1225_ILSVRC2012_val_00039915.JPEG
1376,1376_ILSVRC2012_val_00038214.JPEG
2165,2165_ILSVRC2012_val_00029798.JPEG
7866,7866_ILSVRC2012_val_00029013.JPEG
9308,9308_ILSVRC2012_val_00004078.JPEG
10705,10705_ILSVRC2012_val_00039974.JPEG
11119,11119_ILSVRC2012_val_00026954.JPEG
12897,12897_ILSVRC2012_val_00030041.JPEG
14109,14109_ILSVRC2012_val_00032139.JPEG
14269,14269_ILSVRC2012_val_00044991.JPEG
14429,14429_ILSVRC2012_val_00023865.JPEG
15999,15999_ILSVRC2012_val_00000154.JPEG
16360,16360_ILSVRC2012_val_00030437.JPEG
17799,17799_ILSVRC2012_val_00022321.JPEG
18602,18602_ILSVRC2012_val_00035885.JPEG
20000,20000_ILSVRC2012_val_00012985.JPEG
20343,20343_ILSVRC2012_val_00035855.JPEG
21346,21346_ILSVRC2012_val_00034463.JPEG
21385,21385_ILSVRC2012_val_00044708.JPEG
21594,21594_ILSVRC2012_val_00028918.JPEG
23159,23159_ILSVRC2012_val_00017718.JPEG
23274,23274_ILSVRC2012_val_00009910.JPEG
23489,23489_ILSVRC2012_val_00049369.JPEG
23501,23501_ILSVRC2012_val_00011651.JPEG
23742,23742_ILSVRC2012_val_00018470.JPEG
23761,23761_ILSVRC2012_val_00021059.JPEG
24128,24128_ILSVRC2012_val_00048338.JPEG
24435,24435_ILSVRC2012_val_00037044.JPEG
25037,25037_ILSVRC2012_val_00008160.JPEG
25334,25334_ILSVRC2012_val_00040586.JPEG
25642,25642_ILSVRC2012_val_00034076.JPEG
25952,25952_ILSVRC2012_val_00029162.JPEG
27719,27719_ILSVRC2012_val_00029010.JPEG
28404,28404_ILSVRC2012_val_00022527.JPEG
28787,28787_ILSVRC2012_val_00003733.JPEG
30395,30395_ILSVRC2012_val_00031822.JPEG
30839,30839_ILSVRC2012_val_00033555.JPEG
31310,31310_ILSVRC2012_val_00027270.JPEG
31463,31463_ILSVRC2012_val_00033786.JPEG
31814,31814_ILSVRC2012_val_00016162.JPEG
31977,31977_ILSVRC2012_val_00019684.JPEG
34450,34450_ILSVRC2012_val_00029111.JPEG
34950,34950_ILSVRC2012_val_00003875.JPEG
35830,35830_ILSVRC2012_val_00004632.JPEG
36023,36023_ILSVRC2012_val_00038633.JPEG
38114,38114_ILSVRC2012_val_00022671.JPEG
40091,40091_ILSVRC2012_val_00046587.JPEG
40595,40595_ILSVRC2012_val_00036188.JPEG
40689,40689_ILSVRC2012_val_00016170.JPEG
42317,42317_ILSVRC2012_val_00041924.JPEG
