example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3628,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00037030.JPEG,310,86.02906322479248,0.0009717941284179688,0.009143005485767151,0.90948280742198,0.0,34449,0.976783,0.08956202119588852,0.08956202119588852,0
3629,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00029111.JPEG,274,52.4627103805542,0.0009794235229492188,0.011029087264695682,0.8775278319803202,0.0,34450,0.946509,0.26000410318374634,0.12147381156682968,13
3630,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00002979.JPEG,142,62.02046298980713,0.0009784698486328125,0.009536149399114296,0.9228514905654149,0.0,34451,0.952773,0.23749549686908722,0.07621365040540695,14
3631,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00041119.JPEG,256,120.6758337020874,0.000988006591796875,0.014723147714533969,0.9818890920099234,0.0,34452,0.906181,0.12726695835590363,0.017129527404904366,20
3632,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00001268.JPEG,114,75.23515701293945,0.000980377197265625,0.007697219941372705,0.9614550659502463,0.0,34454,0.897109,0.7499090433120728,0.03758257254958153,26
3633,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00031470.JPEG,258,121.5761308670044,0.0009851455688476562,0.01533200824115997,0.9838491545650194,0.0,34455,0.940361,0.14433002471923828,0.015173855237662792,23
3634,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00030467.JPEG,787,260.9377374649048,0.0009860992431640625,0.012317098931991654,0.9622606391359025,0.0,34456,0.908048,0.08304121345281601,0.03641122207045555,43
3635,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00049110.JPEG,216,50.31348419189453,0.0009775161743164062,0.007380724862120697,0.9168782791529237,0.0,34457,0.962111,0.11962524056434631,0.08209177106618881,11
3636,/home/projects/bagon/shared/imagenet512/val/n02108551/ILSVRC2012_val_00036949.JPEG,326,258.72980785369873,0.0009756088256835938,0.02152307403660459,0.9927103793782858,0.0,34458,0.922181,0.6005406975746155,0.006307230331003666,57
3637,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00040620.JPEG,370,71.23770999908447,0.000995635986328125,0.01570206902420691,0.8634262433717351,0.0,34459,0.898169,0.1355566531419754,0.1355566531419754,0
3638,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00047085.JPEG,359,168.36984539031982,0.0009851455688476562,0.0125617291712127,0.9922507259344311,0.0,34462,0.928271,0.19362224638462067,0.006760069634765387,26
3639,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00008526.JPEG,158,94.23486232757568,0.000980377197265625,0.009433166277551829,0.952714384171178,0.0,34463,0.844054,0.24550291895866394,0.04630650579929352,21
3640,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00003740.JPEG,503,42.41802215576172,0.0009927749633789062,0.008650775946482139,0.7416575242259061,0.0,34468,0.921702,0.518221914768219,0.2573879361152649,20
3641,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00049812.JPEG,201,81.86338710784912,0.0009670257568359375,0.012507987210675099,0.9615748684880021,0.0,34474,0.862038,0.20405320823192596,0.037457164376974106,17
3642,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00007467.JPEG,239,26.596542358398438,0.0009937286376953125,0.012147540147492577,0.6361062850695101,0.0,34475,0.903812,0.36289462447166443,0.36289462447166443,0
3643,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00047817.JPEG,191,29.59853172302246,0.0009775161743164062,0.010317939234434356,0.6911649327979529,0.0,34483,0.933800,0.30789121985435486,0.30789121985435486,0
3644,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00032187.JPEG,320,102.1549596786499,0.0009813308715820312,0.008127657962780524,0.9698129878054336,0.0,34484,0.971002,0.1376963108778,0.029197383671998978,16
3645,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00006436.JPEG,181,90.05209541320801,0.000995635986328125,0.011497650560330745,0.9610668108907403,0.0,34485,0.944357,0.08662418276071548,0.03794993460178375,21
3646,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00024903.JPEG,181,89.99021816253662,0.0009984970092773438,0.009450943104764667,0.9679971387387756,0.0,34486,0.857085,0.2813257873058319,0.031035594642162323,24
3647,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00035841.JPEG,279,55.297224044799805,0.0009870529174804688,0.009784381550680812,0.879663211415374,0.0,34487,0.951727,0.29168882966041565,0.11933088302612305,13
3648,/home/projects/bagon/shared/imagenet512/val/n02444819/ILSVRC2012_val_00030612.JPEG,123,57.99691867828369,0.0009851455688476562,0.008625284483922784,0.9069172084980451,0.0,34488,0.962863,0.09802558273077011,0.0921468585729599,9
3649,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00039378.JPEG,118,103.08471298217773,0.000957489013671875,0.007445107393416192,0.9836193656000471,0.0,34489,0.929417,0.4912070333957672,0.015459146350622177,25
3650,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00022328.JPEG,141,128.29481601715088,0.0009860992431640625,0.008235119324438787,0.9927354253844654,0.0,34490,0.889807,0.38217636942863464,0.0062728943303227425,26
3651,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00014147.JPEG,151,85.76206874847412,0.0009546279907226562,0.007668424032664941,0.9803736582032909,0.0,34491,0.969728,0.7111392617225647,0.0186945628374815,24
