rank,image_path
156,156_ILSVRC2012_val_00048204.JPEG
480,480_ILSVRC2012_val_00039905.JPEG
620,620_ILSVRC2012_val_00037596.JPEG
763,763_ILSVRC2012_val_00037834.JPEG
1365,1365_ILSVRC2012_val_00040833.JPEG
1540,1540_ILSVRC2012_val_00034654.JPEG
1716,1716_ILSVRC2012_val_00011233.JPEG
1873,1873_ILSVRC2012_val_00009396.JPEG
1902,1902_ILSVRC2012_val_00006697.JPEG
2055,2055_ILSVRC2012_val_00017995.JPEG
2486,2486_ILSVRC2012_val_00037861.JPEG
2597,2597_ILSVRC2012_val_00031333.JPEG
2971,2971_ILSVRC2012_val_00045880.JPEG
3032,3032_ILSVRC2012_val_00009346.JPEG
3406,3406_ILSVRC2012_val_00026397.JPEG
4054,4054_ILSVRC2012_val_00007197.JPEG
4428,4428_ILSVRC2012_val_00041939.JPEG
4829,4829_ILSVRC2012_val_00029930.JPEG
5149,5149_ILSVRC2012_val_00009191.JPEG
5343,5343_ILSVRC2012_val_00045866.JPEG
6360,6360_ILSVRC2012_val_00017699.JPEG
6496,6496_ILSVRC2012_val_00024327.JPEG
6558,6558_ILSVRC2012_val_00025527.JPEG
6788,6788_ILSVRC2012_val_00046252.JPEG
7669,7669_ILSVRC2012_val_00040358.JPEG
7963,7963_ILSVRC2012_val_00013716.JPEG
8036,8036_ILSVRC2012_val_00046499.JPEG
8069,8069_ILSVRC2012_val_00011993.JPEG
8137,8137_ILSVRC2012_val_00024235.JPEG
9520,9520_ILSVRC2012_val_00012503.JPEG
9656,9656_ILSVRC2012_val_00017700.JPEG
10276,10276_ILSVRC2012_val_00016018.JPEG
10305,10305_ILSVRC2012_val_00023559.JPEG
10340,10340_ILSVRC2012_val_00017472.JPEG
12420,12420_ILSVRC2012_val_00048969.JPEG
13121,13121_ILSVRC2012_val_00009379.JPEG
14310,14310_ILSVRC2012_val_00030740.JPEG
15380,15380_ILSVRC2012_val_00025129.JPEG
15941,15941_ILSVRC2012_val_00018317.JPEG
20370,20370_ILSVRC2012_val_00009111.JPEG
21211,21211_ILSVRC2012_val_00028158.JPEG
24397,24397_ILSVRC2012_val_00026064.JPEG
26475,26475_ILSVRC2012_val_00021740.JPEG
28634,28634_ILSVRC2012_val_00002138.JPEG
33702,33702_ILSVRC2012_val_00003014.JPEG
34195,34195_ILSVRC2012_val_00031094.JPEG
36943,36943_ILSVRC2012_val_00037383.JPEG
40831,40831_ILSVRC2012_val_00000293.JPEG
43083,43083_ILSVRC2012_val_00037375.JPEG
49737,49737_ILSVRC2012_val_00010306.JPEG
