example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00034670.JPEG,1554,60.73033905029297,0.00098419189453125,0.056767747529039424,0.4850735893315555,0.306055835600988,21021,0.9576387531397644
1,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036933.JPEG,994,6.2279052734375,0.00099945068359375,0.03176925167344036,0.09754781361189607,0.2154745274240954,21023,0.9705422219508351
2,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00042884.JPEG,3257,75.71217346191406,0.0009765625,0.07468165948749579,0.6758560136372027,0.30566826315439,21024,0.9049705544347759
3,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00030405.JPEG,1827,190.6398162841797,0.00099945068359375,0.06748571983024497,0.9211611218479824,0.25114225630605097,21029,0.8863225725866456
4,/home/projects/bagon/shared/imagenet512/val/n01531178/ILSVRC2012_val_00009831.JPEG,3310,83.6610107421875,0.0009918212890625,0.08169828472040959,0.4784118385457924,0.0958979044529013,21041,0.9254684251797259
5,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00009087.JPEG,1563,184.3436737060547,0.0009918212890625,0.058227824912968386,0.9590810429744365,0.300939532534863,21043,0.9614254809707388
6,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00000498.JPEG,3134,188.52825927734375,0.00096893310546875,0.08157914934857378,0.8041220486151776,0.09121482015592586,21045,0.93282602560508
7,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00033544.JPEG,3954,339.2682113647461,0.00099945068359375,0.08484245010601471,0.9658183074523592,0.18905796637007338,21048,0.9588511463816128
8,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,2120,130.2249641418457,0.000972747802734375,0.0779655947781615,0.6766125063401999,0.2752806307170089,21066,0.9659070079618198
9,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00039938.JPEG,1608,167.82422637939453,0.00099945068359375,0.050466261268870265,0.9717455445369181,0.255336703828583,21073,0.9140381960009404
10,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00034648.JPEG,1117,71.11744689941406,0.00098419189453125,0.0389270102081604,0.8213351486571117,0.24051101424665555,21079,0.96978078740408
11,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00001689.JPEG,2975,98.32650756835938,0.0009918212890625,0.07238247886847025,0.723282781794141,0.13047073766557987,21095,0.9079903976606425
12,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00004557.JPEG,5974,291.42369079589844,0.00098419189453125,0.1379368262806091,0.6730406202107837,0.08275573157804572,21114,0.9427650814789714
13,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00009767.JPEG,4189,198.72497940063477,0.000965118408203125,0.10729493244573456,0.570089398910645,0.1867900347504849,21129,0.9091421165626988
14,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00008190.JPEG,1202,506.2937774658203,0.0009918212890625,0.066015622752885,0.9631113769004386,0.29099127114245216,21137,0.932724202294252
15,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00043744.JPEG,1271,54.36913299560547,0.0009765625,0.06185816018846631,0.31686037372300646,0.21399612191718426,21164,0.8815030481376396
16,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00043885.JPEG,2061,131.25885009765625,0.00099945068359375,0.06412338848185507,0.7761129246999445,0.20221786001743008,21174,0.9371296029430722
17,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00028392.JPEG,1552,170.9991683959961,0.00098419189453125,0.05469315765973236,0.8553148403956344,0.27550636157254255,21175,0.8785149391436627
18,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00005474.JPEG,5424,174.08282470703125,0.00099945068359375,0.12877425197775538,0.542321151803214,0.2721199444479765,21191,0.8827366025330251
19,/home/projects/bagon/shared/imagenet512/val/n02111129/ILSVRC2012_val_00026684.JPEG,2567,69.00739288330078,0.00099945068359375,0.07096361995676587,0.45672090808311533,0.1716947398833465,21209,0.965109764330175
20,/home/projects/bagon/shared/imagenet512/val/n07697313/ILSVRC2012_val_00018040.JPEG,1812,57.978355407714844,0.00099945068359375,0.06404107890607653,0.40345768391341885,0.13832695841260134,21218,0.909490915857511
21,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00031649.JPEG,1801,34.755157470703125,0.0009918212890625,0.0529935512891248,0.5688079295141507,0.380001275087817,21221,0.9721159349837659
22,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00031981.JPEG,4381,423.95777893066406,0.0009918212890625,0.14672634736225587,0.7775213299083401,0.18872848487301636,21225,0.937437191238831
23,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00044145.JPEG,2833,91.72003173828125,0.0009765625,0.0755468004104043,0.6148609590292772,0.19574221074167575,21232,0.9261187359715101
24,/home/projects/bagon/shared/imagenet512/val/n01820546/ILSVRC2012_val_00037672.JPEG,2218,627.1345977783203,0.00099945068359375,0.08266531479211595,0.9772452559791528,0.11872997241137517,21234,0.9350805486724755
25,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00026916.JPEG,1362,72.363037109375,0.0009765625,0.04858764775748476,0.6936083837801938,0.23798709588606326,21238,0.9600288847263778
26,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00014711.JPEG,1004,36.201332092285156,0.0009918212890625,0.038120818670468355,0.5694024737676991,0.11623257602768938,21242,0.9436904403135553
27,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00008103.JPEG,2435,64.61353302001953,0.00099945068359375,0.0671815131713922,0.6110049694299869,0.2337905798121217,21246,0.9363320817683682
28,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00018504.JPEG,2759,67.67938232421875,0.00098419189453125,0.08512972679580019,0.29927412559420274,0.2170395287322231,21305,0.9730545295377985
