rank,image_path
144,144_ILSVRC2012_val_00040000.JPEG
422,422_ILSVRC2012_val_00011822.JPEG
1501,1501_ILSVRC2012_val_00043241.JPEG
1562,1562_ILSVRC2012_val_00041375.JPEG
2428,2428_ILSVRC2012_val_00021954.JPEG
2965,2965_ILSVRC2012_val_00009565.JPEG
3478,3478_ILSVRC2012_val_00028604.JPEG
4089,4089_ILSVRC2012_val_00036573.JPEG
4838,4838_ILSVRC2012_val_00047230.JPEG
5654,5654_ILSVRC2012_val_00033167.JPEG
7026,7026_ILSVRC2012_val_00030891.JPEG
8010,8010_ILSVRC2012_val_00022110.JPEG
8453,8453_ILSVRC2012_val_00039021.JPEG
9894,9894_ILSVRC2012_val_00043258.JPEG
10177,10177_ILSVRC2012_val_00022115.JPEG
11902,11902_ILSVRC2012_val_00018626.JPEG
12286,12286_ILSVRC2012_val_00040334.JPEG
12825,12825_ILSVRC2012_val_00002539.JPEG
13390,13390_ILSVRC2012_val_00005328.JPEG
14071,14071_ILSVRC2012_val_00030036.JPEG
14586,14586_ILSVRC2012_val_00041329.JPEG
15021,15021_ILSVRC2012_val_00009679.JPEG
15250,15250_ILSVRC2012_val_00007986.JPEG
15268,15268_ILSVRC2012_val_00019885.JPEG
15702,15702_ILSVRC2012_val_00021417.JPEG
15835,15835_ILSVRC2012_val_00042038.JPEG
16477,16477_ILSVRC2012_val_00025200.JPEG
17378,17378_ILSVRC2012_val_00049595.JPEG
17597,17597_ILSVRC2012_val_00028119.JPEG
17800,17800_ILSVRC2012_val_00041909.JPEG
18011,18011_ILSVRC2012_val_00023338.JPEG
18120,18120_ILSVRC2012_val_00040357.JPEG
19283,19283_ILSVRC2012_val_00037408.JPEG
19876,19876_ILSVRC2012_val_00031380.JPEG
20093,20093_ILSVRC2012_val_00005675.JPEG
20295,20295_ILSVRC2012_val_00033393.JPEG
20373,20373_ILSVRC2012_val_00012669.JPEG
23261,23261_ILSVRC2012_val_00039964.JPEG
23299,23299_ILSVRC2012_val_00035521.JPEG
23934,23934_ILSVRC2012_val_00033503.JPEG
26491,26491_ILSVRC2012_val_00036227.JPEG
32508,32508_ILSVRC2012_val_00022992.JPEG
34792,34792_ILSVRC2012_val_00017454.JPEG
40392,40392_ILSVRC2012_val_00021625.JPEG
40658,40658_ILSVRC2012_val_00006024.JPEG
43574,43574_ILSVRC2012_val_00026375.JPEG
45644,45644_ILSVRC2012_val_00005315.JPEG
48131,48131_ILSVRC2012_val_00026924.JPEG
48800,48800_ILSVRC2012_val_00036713.JPEG
49201,49201_ILSVRC2012_val_00022334.JPEG
