rank,image_path
2581,2581_ILSVRC2012_val_00021661.JPEG
5095,5095_ILSVRC2012_val_00047672.JPEG
5620,5620_ILSVRC2012_val_00016899.JPEG
6089,6089_ILSVRC2012_val_00007940.JPEG
6262,6262_ILSVRC2012_val_00029617.JPEG
6334,6334_ILSVRC2012_val_00037936.JPEG
7155,7155_ILSVRC2012_val_00018954.JPEG
7344,7344_ILSVRC2012_val_00025572.JPEG
8410,8410_ILSVRC2012_val_00007450.JPEG
9090,9090_ILSVRC2012_val_00021190.JPEG
10657,10657_ILSVRC2012_val_00020812.JPEG
11759,11759_ILSVRC2012_val_00037045.JPEG
12240,12240_ILSVRC2012_val_00006036.JPEG
13416,13416_ILSVRC2012_val_00019981.JPEG
13804,13804_ILSVRC2012_val_00013511.JPEG
13855,13855_ILSVRC2012_val_00034629.JPEG
14646,14646_ILSVRC2012_val_00021695.JPEG
15029,15029_ILSVRC2012_val_00018721.JPEG
16629,16629_ILSVRC2012_val_00032387.JPEG
17531,17531_ILSVRC2012_val_00032753.JPEG
17644,17644_ILSVRC2012_val_00028864.JPEG
18512,18512_ILSVRC2012_val_00002690.JPEG
18879,18879_ILSVRC2012_val_00011986.JPEG
19936,19936_ILSVRC2012_val_00001017.JPEG
20036,20036_ILSVRC2012_val_00022718.JPEG
21394,21394_ILSVRC2012_val_00000662.JPEG
21815,21815_ILSVRC2012_val_00043659.JPEG
23839,23839_ILSVRC2012_val_00013298.JPEG
24098,24098_ILSVRC2012_val_00028207.JPEG
29518,29518_ILSVRC2012_val_00025854.JPEG
31039,31039_ILSVRC2012_val_00043735.JPEG
34465,34465_ILSVRC2012_val_00039714.JPEG
34554,34554_ILSVRC2012_val_00008996.JPEG
35207,35207_ILSVRC2012_val_00010820.JPEG
35874,35874_ILSVRC2012_val_00020252.JPEG
36798,36798_ILSVRC2012_val_00033366.JPEG
39098,39098_ILSVRC2012_val_00039717.JPEG
40878,40878_ILSVRC2012_val_00026127.JPEG
41852,41852_ILSVRC2012_val_00048755.JPEG
42636,42636_ILSVRC2012_val_00012694.JPEG
44344,44344_ILSVRC2012_val_00010946.JPEG
45700,45700_ILSVRC2012_val_00029142.JPEG
45772,45772_ILSVRC2012_val_00012805.JPEG
45790,45790_ILSVRC2012_val_00035196.JPEG
46573,46573_ILSVRC2012_val_00003889.JPEG
46738,46738_ILSVRC2012_val_00028144.JPEG
47644,47644_ILSVRC2012_val_00021188.JPEG
47925,47925_ILSVRC2012_val_00016165.JPEG
48005,48005_ILSVRC2012_val_00034400.JPEG
49866,49866_ILSVRC2012_val_00029952.JPEG
