rank,image_path
15441,15441_ILSVRC2012_val_00038852.JPEG
16757,16757_ILSVRC2012_val_00001233.JPEG
17594,17594_ILSVRC2012_val_00004495.JPEG
17997,17997_ILSVRC2012_val_00042011.JPEG
18021,18021_ILSVRC2012_val_00004289.JPEG
20198,20198_ILSVRC2012_val_00015354.JPEG
23810,23810_ILSVRC2012_val_00030846.JPEG
25621,25621_ILSVRC2012_val_00018086.JPEG
25914,25914_ILSVRC2012_val_00037496.JPEG
26123,26123_ILSVRC2012_val_00025209.JPEG
26287,26287_ILSVRC2012_val_00008598.JPEG
26370,26370_ILSVRC2012_val_00034087.JPEG
28036,28036_ILSVRC2012_val_00040067.JPEG
28310,28310_ILSVRC2012_val_00028064.JPEG
28384,28384_ILSVRC2012_val_00017575.JPEG
29259,29259_ILSVRC2012_val_00006749.JPEG
30112,30112_ILSVRC2012_val_00004529.JPEG
30344,30344_ILSVRC2012_val_00017695.JPEG
31917,31917_ILSVRC2012_val_00009969.JPEG
32234,32234_ILSVRC2012_val_00006914.JPEG
32663,32663_ILSVRC2012_val_00022417.JPEG
32732,32732_ILSVRC2012_val_00029547.JPEG
33206,33206_ILSVRC2012_val_00046813.JPEG
33253,33253_ILSVRC2012_val_00024640.JPEG
34113,34113_ILSVRC2012_val_00014743.JPEG
34592,34592_ILSVRC2012_val_00042649.JPEG
34922,34922_ILSVRC2012_val_00030615.JPEG
35104,35104_ILSVRC2012_val_00031158.JPEG
35201,35201_ILSVRC2012_val_00035076.JPEG
35848,35848_ILSVRC2012_val_00047647.JPEG
38706,38706_ILSVRC2012_val_00041321.JPEG
39961,39961_ILSVRC2012_val_00003592.JPEG
40066,40066_ILSVRC2012_val_00049832.JPEG
40266,40266_ILSVRC2012_val_00044555.JPEG
40479,40479_ILSVRC2012_val_00014137.JPEG
41247,41247_ILSVRC2012_val_00034189.JPEG
42554,42554_ILSVRC2012_val_00038820.JPEG
42927,42927_ILSVRC2012_val_00001415.JPEG
43153,43153_ILSVRC2012_val_00039323.JPEG
43178,43178_ILSVRC2012_val_00046528.JPEG
43605,43605_ILSVRC2012_val_00027105.JPEG
43979,43979_ILSVRC2012_val_00006126.JPEG
44920,44920_ILSVRC2012_val_00008264.JPEG
45007,45007_ILSVRC2012_val_00000574.JPEG
46128,46128_ILSVRC2012_val_00031184.JPEG
46220,46220_ILSVRC2012_val_00012292.JPEG
47110,47110_ILSVRC2012_val_00038691.JPEG
47259,47259_ILSVRC2012_val_00020294.JPEG
47329,47329_ILSVRC2012_val_00049702.JPEG
48933,48933_ILSVRC2012_val_00039379.JPEG
