rank,image_path
918,918_ILSVRC2012_val_00017788.JPEG
1081,1081_ILSVRC2012_val_00030195.JPEG
5203,5203_ILSVRC2012_val_00027550.JPEG
8663,8663_ILSVRC2012_val_00031944.JPEG
8941,8941_ILSVRC2012_val_00015684.JPEG
10894,10894_ILSVRC2012_val_00024281.JPEG
11053,11053_ILSVRC2012_val_00023901.JPEG
11308,11308_ILSVRC2012_val_00010708.JPEG
11468,11468_ILSVRC2012_val_00023641.JPEG
12943,12943_ILSVRC2012_val_00042094.JPEG
15353,15353_ILSVRC2012_val_00006546.JPEG
15531,15531_ILSVRC2012_val_00039892.JPEG
16764,16764_ILSVRC2012_val_00024319.JPEG
20557,20557_ILSVRC2012_val_00047576.JPEG
20764,20764_ILSVRC2012_val_00003477.JPEG
24980,24980_ILSVRC2012_val_00008376.JPEG
28702,28702_ILSVRC2012_val_00033648.JPEG
29242,29242_ILSVRC2012_val_00015614.JPEG
29561,29561_ILSVRC2012_val_00018223.JPEG
29798,29798_ILSVRC2012_val_00043759.JPEG
30961,30961_ILSVRC2012_val_00004526.JPEG
31256,31256_ILSVRC2012_val_00024119.JPEG
31486,31486_ILSVRC2012_val_00039875.JPEG
32066,32066_ILSVRC2012_val_00040082.JPEG
33375,33375_ILSVRC2012_val_00003802.JPEG
33753,33753_ILSVRC2012_val_00041223.JPEG
34938,34938_ILSVRC2012_val_00018325.JPEG
36101,36101_ILSVRC2012_val_00031786.JPEG
36705,36705_ILSVRC2012_val_00045947.JPEG
37364,37364_ILSVRC2012_val_00027501.JPEG
37526,37526_ILSVRC2012_val_00049791.JPEG
37699,37699_ILSVRC2012_val_00022471.JPEG
38391,38391_ILSVRC2012_val_00005488.JPEG
38520,38520_ILSVRC2012_val_00042069.JPEG
39183,39183_ILSVRC2012_val_00002554.JPEG
39200,39200_ILSVRC2012_val_00028539.JPEG
39773,39773_ILSVRC2012_val_00011411.JPEG
39844,39844_ILSVRC2012_val_00007463.JPEG
41664,41664_ILSVRC2012_val_00011132.JPEG
41710,41710_ILSVRC2012_val_00022553.JPEG
41772,41772_ILSVRC2012_val_00037699.JPEG
42070,42070_ILSVRC2012_val_00017246.JPEG
42096,42096_ILSVRC2012_val_00045800.JPEG
42651,42651_ILSVRC2012_val_00039632.JPEG
43764,43764_ILSVRC2012_val_00026703.JPEG
44625,44625_ILSVRC2012_val_00041376.JPEG
45540,45540_ILSVRC2012_val_00014718.JPEG
45908,45908_ILSVRC2012_val_00031106.JPEG
47122,47122_ILSVRC2012_val_00004865.JPEG
47802,47802_ILSVRC2012_val_00040234.JPEG
