rank,image_path
61,61_ILSVRC2012_val_00013175.JPEG
395,395_ILSVRC2012_val_00023305.JPEG
3341,3341_ILSVRC2012_val_00026108.JPEG
3772,3772_ILSVRC2012_val_00002011.JPEG
5789,5789_ILSVRC2012_val_00027849.JPEG
6751,6751_ILSVRC2012_val_00033335.JPEG
9212,9212_ILSVRC2012_val_00005135.JPEG
10581,10581_ILSVRC2012_val_00012793.JPEG
10864,10864_ILSVRC2012_val_00021714.JPEG
11103,11103_ILSVRC2012_val_00014065.JPEG
14122,14122_ILSVRC2012_val_00040128.JPEG
14666,14666_ILSVRC2012_val_00030313.JPEG
15629,15629_ILSVRC2012_val_00047788.JPEG
16002,16002_ILSVRC2012_val_00002579.JPEG
16222,16222_ILSVRC2012_val_00046565.JPEG
17220,17220_ILSVRC2012_val_00017776.JPEG
17794,17794_ILSVRC2012_val_00042708.JPEG
18094,18094_ILSVRC2012_val_00012247.JPEG
18771,18771_ILSVRC2012_val_00025615.JPEG
20131,20131_ILSVRC2012_val_00047853.JPEG
20143,20143_ILSVRC2012_val_00028610.JPEG
20179,20179_ILSVRC2012_val_00004038.JPEG
20891,20891_ILSVRC2012_val_00024582.JPEG
20937,20937_ILSVRC2012_val_00019807.JPEG
22549,22549_ILSVRC2012_val_00021798.JPEG
23505,23505_ILSVRC2012_val_00033778.JPEG
24569,24569_ILSVRC2012_val_00037738.JPEG
25531,25531_ILSVRC2012_val_00045893.JPEG
27847,27847_ILSVRC2012_val_00031195.JPEG
28068,28068_ILSVRC2012_val_00009947.JPEG
28845,28845_ILSVRC2012_val_00030362.JPEG
29258,29258_ILSVRC2012_val_00043576.JPEG
29403,29403_ILSVRC2012_val_00030667.JPEG
31891,31891_ILSVRC2012_val_00022916.JPEG
32916,32916_ILSVRC2012_val_00040167.JPEG
34627,34627_ILSVRC2012_val_00018253.JPEG
34773,34773_ILSVRC2012_val_00034293.JPEG
37045,37045_ILSVRC2012_val_00033928.JPEG
38883,38883_ILSVRC2012_val_00046584.JPEG
40414,40414_ILSVRC2012_val_00043510.JPEG
40976,40976_ILSVRC2012_val_00017353.JPEG
41002,41002_ILSVRC2012_val_00029241.JPEG
43031,43031_ILSVRC2012_val_00007196.JPEG
45685,45685_ILSVRC2012_val_00012384.JPEG
47157,47157_ILSVRC2012_val_00009682.JPEG
47284,47284_ILSVRC2012_val_00037240.JPEG
48140,48140_ILSVRC2012_val_00002561.JPEG
49357,49357_ILSVRC2012_val_00041184.JPEG
49599,49599_ILSVRC2012_val_00014206.JPEG
49818,49818_ILSVRC2012_val_00021579.JPEG
