rank,image_path
2284,2284_ILSVRC2012_val_00021802.JPEG
3100,3100_ILSVRC2012_val_00036504.JPEG
4009,4009_ILSVRC2012_val_00001307.JPEG
4313,4313_ILSVRC2012_val_00047595.JPEG
5315,5315_ILSVRC2012_val_00026743.JPEG
7309,7309_ILSVRC2012_val_00009098.JPEG
9101,9101_ILSVRC2012_val_00017538.JPEG
13834,13834_ILSVRC2012_val_00008606.JPEG
15269,15269_ILSVRC2012_val_00035897.JPEG
16729,16729_ILSVRC2012_val_00016098.JPEG
16793,16793_ILSVRC2012_val_00033589.JPEG
17225,17225_ILSVRC2012_val_00025354.JPEG
17781,17781_ILSVRC2012_val_00023096.JPEG
18743,18743_ILSVRC2012_val_00017152.JPEG
19859,19859_ILSVRC2012_val_00049612.JPEG
20745,20745_ILSVRC2012_val_00010012.JPEG
21630,21630_ILSVRC2012_val_00010907.JPEG
21781,21781_ILSVRC2012_val_00032894.JPEG
21894,21894_ILSVRC2012_val_00039508.JPEG
22718,22718_ILSVRC2012_val_00013704.JPEG
22977,22977_ILSVRC2012_val_00022918.JPEG
23073,23073_ILSVRC2012_val_00013435.JPEG
23116,23116_ILSVRC2012_val_00025131.JPEG
24698,24698_ILSVRC2012_val_00041314.JPEG
24940,24940_ILSVRC2012_val_00027679.JPEG
25787,25787_ILSVRC2012_val_00000049.JPEG
26730,26730_ILSVRC2012_val_00026922.JPEG
27725,27725_ILSVRC2012_val_00001156.JPEG
28813,28813_ILSVRC2012_val_00038049.JPEG
30436,30436_ILSVRC2012_val_00047676.JPEG
33791,33791_ILSVRC2012_val_00037136.JPEG
35058,35058_ILSVRC2012_val_00018700.JPEG
36162,36162_ILSVRC2012_val_00034975.JPEG
36448,36448_ILSVRC2012_val_00044388.JPEG
40517,40517_ILSVRC2012_val_00039120.JPEG
41126,41126_ILSVRC2012_val_00026503.JPEG
41382,41382_ILSVRC2012_val_00015879.JPEG
41408,41408_ILSVRC2012_val_00024317.JPEG
42195,42195_ILSVRC2012_val_00049525.JPEG
42296,42296_ILSVRC2012_val_00045071.JPEG
42969,42969_ILSVRC2012_val_00017360.JPEG
43283,43283_ILSVRC2012_val_00029772.JPEG
44292,44292_ILSVRC2012_val_00049789.JPEG
44938,44938_ILSVRC2012_val_00007733.JPEG
45037,45037_ILSVRC2012_val_00027997.JPEG
45647,45647_ILSVRC2012_val_00017708.JPEG
46024,46024_ILSVRC2012_val_00039963.JPEG
46483,46483_ILSVRC2012_val_00003080.JPEG
46791,46791_ILSVRC2012_val_00026079.JPEG
47187,47187_ILSVRC2012_val_00029046.JPEG
