rank,image_path
903,903_ILSVRC2012_val_00004921.JPEG
2348,2348_ILSVRC2012_val_00010634.JPEG
3910,3910_ILSVRC2012_val_00027193.JPEG
3986,3986_ILSVRC2012_val_00028812.JPEG
4121,4121_ILSVRC2012_val_00041922.JPEG
4868,4868_ILSVRC2012_val_00036430.JPEG
5956,5956_ILSVRC2012_val_00018983.JPEG
6149,6149_ILSVRC2012_val_00025799.JPEG
7471,7471_ILSVRC2012_val_00047970.JPEG
7911,7911_ILSVRC2012_val_00035687.JPEG
8125,8125_ILSVRC2012_val_00047321.JPEG
8270,8270_ILSVRC2012_val_00049395.JPEG
8759,8759_ILSVRC2012_val_00029231.JPEG
9150,9150_ILSVRC2012_val_00044007.JPEG
9264,9264_ILSVRC2012_val_00016258.JPEG
9896,9896_ILSVRC2012_val_00048791.JPEG
10054,10054_ILSVRC2012_val_00010061.JPEG
11272,11272_ILSVRC2012_val_00030212.JPEG
11887,11887_ILSVRC2012_val_00004310.JPEG
11895,11895_ILSVRC2012_val_00027483.JPEG
12396,12396_ILSVRC2012_val_00020061.JPEG
12739,12739_ILSVRC2012_val_00049495.JPEG
12798,12798_ILSVRC2012_val_00017572.JPEG
13012,13012_ILSVRC2012_val_00017962.JPEG
13196,13196_ILSVRC2012_val_00021164.JPEG
14171,14171_ILSVRC2012_val_00003603.JPEG
14599,14599_ILSVRC2012_val_00002939.JPEG
14871,14871_ILSVRC2012_val_00017061.JPEG
15406,15406_ILSVRC2012_val_00007339.JPEG
15658,15658_ILSVRC2012_val_00048509.JPEG
17759,17759_ILSVRC2012_val_00024993.JPEG
19245,19245_ILSVRC2012_val_00024753.JPEG
21083,21083_ILSVRC2012_val_00007015.JPEG
21093,21093_ILSVRC2012_val_00048212.JPEG
21388,21388_ILSVRC2012_val_00046649.JPEG
21421,21421_ILSVRC2012_val_00019894.JPEG
21890,21890_ILSVRC2012_val_00019587.JPEG
22961,22961_ILSVRC2012_val_00006120.JPEG
24150,24150_ILSVRC2012_val_00047656.JPEG
25457,25457_ILSVRC2012_val_00004369.JPEG
25464,25464_ILSVRC2012_val_00038815.JPEG
27486,27486_ILSVRC2012_val_00027700.JPEG
31582,31582_ILSVRC2012_val_00048548.JPEG
32654,32654_ILSVRC2012_val_00002051.JPEG
32692,32692_ILSVRC2012_val_00040206.JPEG
35980,35980_ILSVRC2012_val_00044692.JPEG
36103,36103_ILSVRC2012_val_00010602.JPEG
38255,38255_ILSVRC2012_val_00043422.JPEG
40084,40084_ILSVRC2012_val_00009035.JPEG
48345,48345_ILSVRC2012_val_00010761.JPEG
