example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00039572.JPEG,31,1.7505760192871094,0.000942230224609375,0.0029133184112001237,0.2385514462469902,0.12017545085797232,21493,0.9906333114175826
1,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00006833.JPEG,32,1.9402122497558594,0.000942230224609375,0.0026605147359599793,0.27236519850338703,0.00894628533829639,21514,0.9959648143595622
2,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00019481.JPEG,55,2.4679183959960938,0.0009918212890625,0.004354930441858025,0.5028446542728231,0.042414095414820635,22090,0.9953725779802708
3,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016499.JPEG,38,3.6880836486816406,0.000972747802734375,0.0034876832895471637,0.4020099722219119,0.19263242248267304,22165,0.9931373217166954
4,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00047877.JPEG,33,8.507049560546875,0.000946044921875,0.0028121382407240124,0.8261032800927434,0.04644583594929713,22400,0.9916919140656077
5,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00000447.JPEG,42,13.933967590332031,0.0009918212890625,0.0033776612693297526,0.956459873434209,0.19734383453557847,23621,0.9969507163535916
6,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00018470.JPEG,34,7.282497406005859,0.000934600830078125,0.002943390467084794,0.8504316180549,0.03275319009499755,23742,0.9979891931995055
7,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00029408.JPEG,24,0.07596588134765625,0.000946044921875,0.0022497703746222858,0.005675861567432418,0.01748868441153084,24175,0.9982163749093067
8,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00008359.JPEG,37,1.4436531066894531,0.000873565673828125,0.003216879823209753,0.3296859712402046,0.02089526618643947,24482,0.997924310289529
9,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00040332.JPEG,38,1.6083145141601562,0.00096893310546875,0.0032751331073621135,0.14355156155096344,0.14957996527981582,24538,0.9984426643960889
10,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00026263.JPEG,36,0.34527587890625,0.00099945068359375,0.0030315718023013042,0.0726479272214116,0.06056396070853878,24737,0.9949302778790854
