rank,image_path
172,172_ILSVRC2012_val_00031922.JPEG
813,813_ILSVRC2012_val_00007651.JPEG
1049,1049_ILSVRC2012_val_00047784.JPEG
1087,1087_ILSVRC2012_val_00019389.JPEG
1274,1274_ILSVRC2012_val_00023990.JPEG
1544,1544_ILSVRC2012_val_00033216.JPEG
2359,2359_ILSVRC2012_val_00038002.JPEG
2532,2532_ILSVRC2012_val_00015719.JPEG
3526,3526_ILSVRC2012_val_00046096.JPEG
5458,5458_ILSVRC2012_val_00020680.JPEG
6055,6055_ILSVRC2012_val_00013808.JPEG
6847,6847_ILSVRC2012_val_00004451.JPEG
7052,7052_ILSVRC2012_val_00010618.JPEG
7125,7125_ILSVRC2012_val_00006580.JPEG
8148,8148_ILSVRC2012_val_00014977.JPEG
8626,8626_ILSVRC2012_val_00000470.JPEG
8888,8888_ILSVRC2012_val_00016023.JPEG
9172,9172_ILSVRC2012_val_00009199.JPEG
9512,9512_ILSVRC2012_val_00043420.JPEG
9809,9809_ILSVRC2012_val_00030102.JPEG
9818,9818_ILSVRC2012_val_00015392.JPEG
10175,10175_ILSVRC2012_val_00001121.JPEG
10354,10354_ILSVRC2012_val_00024958.JPEG
10825,10825_ILSVRC2012_val_00013192.JPEG
11659,11659_ILSVRC2012_val_00033333.JPEG
11811,11811_ILSVRC2012_val_00034441.JPEG
12517,12517_ILSVRC2012_val_00012741.JPEG
12529,12529_ILSVRC2012_val_00040390.JPEG
14283,14283_ILSVRC2012_val_00012213.JPEG
15106,15106_ILSVRC2012_val_00044481.JPEG
15462,15462_ILSVRC2012_val_00005034.JPEG
15554,15554_ILSVRC2012_val_00002633.JPEG
16275,16275_ILSVRC2012_val_00002965.JPEG
16681,16681_ILSVRC2012_val_00031514.JPEG
16992,16992_ILSVRC2012_val_00020559.JPEG
19028,19028_ILSVRC2012_val_00026302.JPEG
19128,19128_ILSVRC2012_val_00044992.JPEG
20496,20496_ILSVRC2012_val_00030672.JPEG
20580,20580_ILSVRC2012_val_00006499.JPEG
22947,22947_ILSVRC2012_val_00023199.JPEG
24075,24075_ILSVRC2012_val_00035420.JPEG
24882,24882_ILSVRC2012_val_00000751.JPEG
24924,24924_ILSVRC2012_val_00024808.JPEG
29221,29221_ILSVRC2012_val_00010037.JPEG
31676,31676_ILSVRC2012_val_00029974.JPEG
35128,35128_ILSVRC2012_val_00002170.JPEG
42126,42126_ILSVRC2012_val_00005465.JPEG
42282,42282_ILSVRC2012_val_00001521.JPEG
44122,44122_ILSVRC2012_val_00040471.JPEG
48920,48920_ILSVRC2012_val_00018043.JPEG
