rank,image_path
4163,4163_ILSVRC2012_val_00009193.JPEG
5953,5953_ILSVRC2012_val_00027874.JPEG
8038,8038_ILSVRC2012_val_00018782.JPEG
8959,8959_ILSVRC2012_val_00043239.JPEG
13138,13138_ILSVRC2012_val_00029920.JPEG
14352,14352_ILSVRC2012_val_00002500.JPEG
15202,15202_ILSVRC2012_val_00008538.JPEG
15587,15587_ILSVRC2012_val_00020411.JPEG
16216,16216_ILSVRC2012_val_00006424.JPEG
16564,16564_ILSVRC2012_val_00048967.JPEG
16714,16714_ILSVRC2012_val_00017343.JPEG
17149,17149_ILSVRC2012_val_00000649.JPEG
18432,18432_ILSVRC2012_val_00012559.JPEG
18861,18861_ILSVRC2012_val_00024245.JPEG
20495,20495_ILSVRC2012_val_00049233.JPEG
20605,20605_ILSVRC2012_val_00031527.JPEG
21241,21241_ILSVRC2012_val_00002110.JPEG
21760,21760_ILSVRC2012_val_00013531.JPEG
21955,21955_ILSVRC2012_val_00012438.JPEG
22927,22927_ILSVRC2012_val_00002374.JPEG
23695,23695_ILSVRC2012_val_00013934.JPEG
24720,24720_ILSVRC2012_val_00035232.JPEG
25808,25808_ILSVRC2012_val_00046791.JPEG
30439,30439_ILSVRC2012_val_00004229.JPEG
30544,30544_ILSVRC2012_val_00037628.JPEG
31436,31436_ILSVRC2012_val_00022621.JPEG
31717,31717_ILSVRC2012_val_00028216.JPEG
31986,31986_ILSVRC2012_val_00037696.JPEG
32086,32086_ILSVRC2012_val_00036232.JPEG
35099,35099_ILSVRC2012_val_00029087.JPEG
35396,35396_ILSVRC2012_val_00002005.JPEG
35411,35411_ILSVRC2012_val_00043103.JPEG
38727,38727_ILSVRC2012_val_00015196.JPEG
39388,39388_ILSVRC2012_val_00016078.JPEG
39719,39719_ILSVRC2012_val_00032763.JPEG
40732,40732_ILSVRC2012_val_00024466.JPEG
41158,41158_ILSVRC2012_val_00043676.JPEG
41207,41207_ILSVRC2012_val_00005756.JPEG
42675,42675_ILSVRC2012_val_00028170.JPEG
42701,42701_ILSVRC2012_val_00019774.JPEG
44591,44591_ILSVRC2012_val_00039239.JPEG
45319,45319_ILSVRC2012_val_00016760.JPEG
45554,45554_ILSVRC2012_val_00043967.JPEG
46177,46177_ILSVRC2012_val_00043343.JPEG
46729,46729_ILSVRC2012_val_00046728.JPEG
47927,47927_ILSVRC2012_val_00009414.JPEG
48257,48257_ILSVRC2012_val_00027879.JPEG
48469,48469_ILSVRC2012_val_00028227.JPEG
48912,48912_ILSVRC2012_val_00039068.JPEG
49792,49792_ILSVRC2012_val_00034946.JPEG
