rank,image_path
1176,1176_ILSVRC2012_val_00013605.JPEG
1316,1316_ILSVRC2012_val_00045974.JPEG
3940,3940_ILSVRC2012_val_00011806.JPEG
5004,5004_ILSVRC2012_val_00033025.JPEG
5950,5950_ILSVRC2012_val_00006894.JPEG
6818,6818_ILSVRC2012_val_00043800.JPEG
7605,7605_ILSVRC2012_val_00008173.JPEG
10148,10148_ILSVRC2012_val_00037254.JPEG
11186,11186_ILSVRC2012_val_00028404.JPEG
11563,11563_ILSVRC2012_val_00003332.JPEG
11620,11620_ILSVRC2012_val_00036885.JPEG
12051,12051_ILSVRC2012_val_00036731.JPEG
12984,12984_ILSVRC2012_val_00027832.JPEG
13526,13526_ILSVRC2012_val_00010086.JPEG
14055,14055_ILSVRC2012_val_00034453.JPEG
14295,14295_ILSVRC2012_val_00036696.JPEG
14510,14510_ILSVRC2012_val_00021046.JPEG
14678,14678_ILSVRC2012_val_00003632.JPEG
17026,17026_ILSVRC2012_val_00037574.JPEG
17209,17209_ILSVRC2012_val_00038015.JPEG
18773,18773_ILSVRC2012_val_00045147.JPEG
18840,18840_ILSVRC2012_val_00042780.JPEG
19456,19456_ILSVRC2012_val_00042772.JPEG
19669,19669_ILSVRC2012_val_00039715.JPEG
22382,22382_ILSVRC2012_val_00044302.JPEG
22668,22668_ILSVRC2012_val_00009003.JPEG
22908,22908_ILSVRC2012_val_00027265.JPEG
23730,23730_ILSVRC2012_val_00009289.JPEG
23917,23917_ILSVRC2012_val_00033744.JPEG
23937,23937_ILSVRC2012_val_00040924.JPEG
25026,25026_ILSVRC2012_val_00047231.JPEG
25473,25473_ILSVRC2012_val_00007040.JPEG
25723,25723_ILSVRC2012_val_00041352.JPEG
27931,27931_ILSVRC2012_val_00021393.JPEG
29869,29869_ILSVRC2012_val_00021959.JPEG
30322,30322_ILSVRC2012_val_00013793.JPEG
31394,31394_ILSVRC2012_val_00045100.JPEG
32171,32171_ILSVRC2012_val_00001034.JPEG
32562,32562_ILSVRC2012_val_00047076.JPEG
34158,34158_ILSVRC2012_val_00029937.JPEG
36173,36173_ILSVRC2012_val_00020993.JPEG
37921,37921_ILSVRC2012_val_00014843.JPEG
39776,39776_ILSVRC2012_val_00017562.JPEG
40003,40003_ILSVRC2012_val_00016351.JPEG
40070,40070_ILSVRC2012_val_00009749.JPEG
40185,40185_ILSVRC2012_val_00043876.JPEG
40758,40758_ILSVRC2012_val_00041464.JPEG
41753,41753_ILSVRC2012_val_00025036.JPEG
43227,43227_ILSVRC2012_val_00035411.JPEG
44245,44245_ILSVRC2012_val_00018377.JPEG
