rank,image_path
895,895_ILSVRC2012_val_00039654.JPEG
948,948_ILSVRC2012_val_00037190.JPEG
1503,1503_ILSVRC2012_val_00044784.JPEG
1900,1900_ILSVRC2012_val_00040602.JPEG
2827,2827_ILSVRC2012_val_00044047.JPEG
3667,3667_ILSVRC2012_val_00024796.JPEG
5058,5058_ILSVRC2012_val_00006568.JPEG
5518,5518_ILSVRC2012_val_00022961.JPEG
6525,6525_ILSVRC2012_val_00044520.JPEG
6828,6828_ILSVRC2012_val_00045131.JPEG
7802,7802_ILSVRC2012_val_00001831.JPEG
7882,7882_ILSVRC2012_val_00016384.JPEG
8437,8437_ILSVRC2012_val_00044865.JPEG
8932,8932_ILSVRC2012_val_00028974.JPEG
10507,10507_ILSVRC2012_val_00021482.JPEG
11916,11916_ILSVRC2012_val_00005096.JPEG
12603,12603_ILSVRC2012_val_00045699.JPEG
12833,12833_ILSVRC2012_val_00043848.JPEG
13219,13219_ILSVRC2012_val_00031376.JPEG
13346,13346_ILSVRC2012_val_00016434.JPEG
14399,14399_ILSVRC2012_val_00027569.JPEG
16305,16305_ILSVRC2012_val_00030161.JPEG
17125,17125_ILSVRC2012_val_00017108.JPEG
17950,17950_ILSVRC2012_val_00013719.JPEG
19329,19329_ILSVRC2012_val_00043698.JPEG
19521,19521_ILSVRC2012_val_00021749.JPEG
20726,20726_ILSVRC2012_val_00021096.JPEG
21455,21455_ILSVRC2012_val_00002344.JPEG
22490,22490_ILSVRC2012_val_00037385.JPEG
23187,23187_ILSVRC2012_val_00039747.JPEG
24683,24683_ILSVRC2012_val_00037802.JPEG
25519,25519_ILSVRC2012_val_00022219.JPEG
28082,28082_ILSVRC2012_val_00010685.JPEG
29025,29025_ILSVRC2012_val_00037266.JPEG
29764,29764_ILSVRC2012_val_00003300.JPEG
30386,30386_ILSVRC2012_val_00048014.JPEG
30404,30404_ILSVRC2012_val_00003673.JPEG
33736,33736_ILSVRC2012_val_00002833.JPEG
34165,34165_ILSVRC2012_val_00017141.JPEG
36147,36147_ILSVRC2012_val_00009609.JPEG
36733,36733_ILSVRC2012_val_00041044.JPEG
37746,37746_ILSVRC2012_val_00014368.JPEG
39549,39549_ILSVRC2012_val_00030348.JPEG
39596,39596_ILSVRC2012_val_00021026.JPEG
39783,39783_ILSVRC2012_val_00000647.JPEG
41404,41404_ILSVRC2012_val_00026160.JPEG
43060,43060_ILSVRC2012_val_00003244.JPEG
43766,43766_ILSVRC2012_val_00014592.JPEG
44880,44880_ILSVRC2012_val_00048390.JPEG
46921,46921_ILSVRC2012_val_00039821.JPEG
