example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00017617.JPEG,392,3.8538436889648438,0.00099945068359375,0.014030275348744502,0.4181035536135373,0.027312480774627834,25145,0.9850765456534261
1,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00038387.JPEG,397,1.3228836059570312,0.00099945068359375,0.010415847185280588,0.07629493862914476,0.019168371223992148,25320,0.9922340190211273
2,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00039121.JPEG,322,5.0441436767578125,0.00099945068359375,0.013342648287469073,0.28034781846411205,0.08469223948017565,25604,0.9841169894911879
3,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00024629.JPEG,267,1.0333328247070312,0.0009918212890625,0.009948366169135667,0.06286824282111829,0.12715543086601214,27233,0.9948042229847538
4,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00000241.JPEG,368,1.9028854370117188,0.0009918212890625,0.014247922833173493,0.10760998796633231,0.12617196904887484,27393,0.9830951944784647
5,/home/projects/bagon/shared/imagenet512/val/n07753113/ILSVRC2012_val_00019654.JPEG,615,16.165618896484375,0.00099945068359375,0.014499427492482385,0.8546707950783714,0.014358140284667309,27404,0.9860556964286804
6,/home/projects/bagon/shared/imagenet512/val/n02276258/ILSVRC2012_val_00036285.JPEG,596,17.605018615722656,0.00099945068359375,0.014516979875435742,0.836928755432723,0.09067048591638646,28071,0.9874154414776036
7,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00000174.JPEG,295,2.14404296875,0.0009765625,0.012369961153477105,0.17722433017431696,0.06282659463606666,28349,0.9882535582507981
8,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00009861.JPEG,312,8.517662048339844,0.00098419189453125,0.01206913635901936,0.67767707279039,0.019621080981827632,28451,0.9837043700407729
9,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00004666.JPEG,379,2.8808441162109375,0.00098419189453125,0.012629469921826663,0.20784466855371148,0.15996639578599747,28525,0.9891724588411254
10,/home/projects/bagon/shared/imagenet512/val/n03584254/ILSVRC2012_val_00037266.JPEG,308,7.934989929199219,0.00099945068359375,0.011563986968724564,0.6248879944074297,0.030352429770731104,29025,0.9774329566586966
11,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00020778.JPEG,221,2.0685577392578125,0.00099945068359375,0.010494355673058642,0.18773237034121937,0.054616695665818005,29101,0.9905018023518847
12,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00039287.JPEG,207,0.8746337890625,0.00099945068359375,0.009081238279178065,0.056840913507763824,0.018426159305490297,29175,0.9948269681613685
13,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00033102.JPEG,306,8.866096496582031,0.0009918212890625,0.01096987663994227,0.8561412463620276,0.04380157141357241,29646,0.985777601920846
14,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00027818.JPEG,504,2.265380859375,0.00099945068359375,0.013814722653198991,0.10867861494659943,0.023059080107731278,29842,0.980507535041572
15,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00019862.JPEG,446,14.531669616699219,0.0009918212890625,0.01511265425318495,0.8230554379751631,0.033414271972041026,29906,0.9859487902826746
16,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00037794.JPEG,446,2.6336441040039062,0.00099945068359375,0.012215926969518622,0.10224275376298246,0.07062178859650092,29931,0.9814597593213638
17,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00026128.JPEG,501,16.22864532470703,0.00099945068359375,0.016956212840273533,0.783491410992127,0.08554713129069452,30223,0.9859640854985456
18,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00039729.JPEG,230,2.2646713256835938,0.00099945068359375,0.010416496512850213,0.13556471661082128,0.03331475296636355,30296,0.9915389334255085
19,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00013987.JPEG,497,3.9810714721679688,0.0009918212890625,0.01429737042731198,0.4886587972219405,0.10986942167640962,30372,0.9748444611740785
20,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00014893.JPEG,301,7.428352355957031,0.0009918212890625,0.011883118694007133,0.7012513605146826,0.045271517309177056,30571,0.9864045074261808
