rank,image_path
11936,11936_ILSVRC2012_val_00015578.JPEG
18624,18624_ILSVRC2012_val_00001958.JPEG
21603,21603_ILSVRC2012_val_00010196.JPEG
22679,22679_ILSVRC2012_val_00038578.JPEG
23748,23748_ILSVRC2012_val_00003747.JPEG
25337,25337_ILSVRC2012_val_00010078.JPEG
27630,27630_ILSVRC2012_val_00034562.JPEG
28924,28924_ILSVRC2012_val_00029453.JPEG
29739,29739_ILSVRC2012_val_00033861.JPEG
30043,30043_ILSVRC2012_val_00005109.JPEG
30368,30368_ILSVRC2012_val_00046061.JPEG
30376,30376_ILSVRC2012_val_00025941.JPEG
30725,30725_ILSVRC2012_val_00017097.JPEG
31109,31109_ILSVRC2012_val_00036121.JPEG
31308,31308_ILSVRC2012_val_00004013.JPEG
31554,31554_ILSVRC2012_val_00033235.JPEG
31567,31567_ILSVRC2012_val_00018201.JPEG
31863,31863_ILSVRC2012_val_00021807.JPEG
32374,32374_ILSVRC2012_val_00001177.JPEG
32801,32801_ILSVRC2012_val_00040375.JPEG
33038,33038_ILSVRC2012_val_00021712.JPEG
33236,33236_ILSVRC2012_val_00002887.JPEG
34219,34219_ILSVRC2012_val_00010619.JPEG
35264,35264_ILSVRC2012_val_00036436.JPEG
35446,35446_ILSVRC2012_val_00023463.JPEG
36179,36179_ILSVRC2012_val_00041799.JPEG
37683,37683_ILSVRC2012_val_00004990.JPEG
37765,37765_ILSVRC2012_val_00034527.JPEG
38786,38786_ILSVRC2012_val_00013193.JPEG
39177,39177_ILSVRC2012_val_00032404.JPEG
39181,39181_ILSVRC2012_val_00037659.JPEG
40155,40155_ILSVRC2012_val_00002282.JPEG
40351,40351_ILSVRC2012_val_00007292.JPEG
40731,40731_ILSVRC2012_val_00048108.JPEG
41399,41399_ILSVRC2012_val_00047534.JPEG
41895,41895_ILSVRC2012_val_00048781.JPEG
43152,43152_ILSVRC2012_val_00032620.JPEG
43361,43361_ILSVRC2012_val_00009638.JPEG
43813,43813_ILSVRC2012_val_00047540.JPEG
44946,44946_ILSVRC2012_val_00027908.JPEG
45158,45158_ILSVRC2012_val_00039678.JPEG
45533,45533_ILSVRC2012_val_00018263.JPEG
45867,45867_ILSVRC2012_val_00033832.JPEG
46279,46279_ILSVRC2012_val_00025072.JPEG
46373,46373_ILSVRC2012_val_00016215.JPEG
46889,46889_ILSVRC2012_val_00022907.JPEG
47034,47034_ILSVRC2012_val_00030840.JPEG
48272,48272_ILSVRC2012_val_00042879.JPEG
48709,48709_ILSVRC2012_val_00003538.JPEG
49534,49534_ILSVRC2012_val_00010242.JPEG
